n,x,y,val,xT,yT,dP,lab
11941,-0.238074,0.121616,0,-0.220439,-0.081702,3023,1
11942,-0.235135,0.121616,0,-0.220439,-0.081702,3025,1
11943,-0.238074,0.130456,0,-0.220439,-0.081702,3028,1
11944,-0.258648,0.139295,0,-0.220439,-0.081702,3030,1
11945,-0.279222,0.145189,0,-0.220439,-0.081702,3028,1
11946,-0.290978,0.145189,0,-0.220439,-0.081702,3026,1
11947,-0.288039,0.142242,0,-0.220439,-0.081702,3024,1
11948,-0.273343,0.139295,0,-0.220439,-0.081702,3026,1
11949,-0.267465,0.130456,0,-0.220439,-0.081702,3029,1
11950,-0.258648,0.118669,0,-0.220439,-0.081702,3030,1
11951,-0.261587,0.112776,0,-0.220439,-0.081702,3031,1
11952,-0.261587,0.118669,0,-0.220439,-0.081702,3031,1
11953,-0.261587,0.127509,0,-0.220439,-0.081702,3031,1
11954,-0.261587,0.133402,0,-0.220439,-0.081702,3030,1
11955,-0.261587,0.124562,0,-0.220439,-0.081702,3031,1
11956,-0.264526,0.112776,0,-0.220439,-0.081702,3032,1
11957,-0.270404,0.106883,0,-0.220439,-0.081702,3034,1
11958,-0.273343,0.106883,0,-0.220439,-0.081702,3036,1
11959,-0.267465,0.115722,0,-0.220439,-0.081702,3036,1
11960,-0.255709,0.121616,0,-0.220439,-0.081702,3036,1
11961,-0.246891,0.115722,0,-0.220439,-0.081702,3037,1
11962,-0.238074,0.100989,0,-0.220439,-0.081702,3036,1
11963,-0.238074,0.083309,0,-0.220439,-0.081702,3037,1
11964,-0.241013,0.068576,0,-0.220439,-0.081702,3038,1
11965,-0.238074,0.059736,0,-0.220439,-0.081702,3037,1
11966,-0.232195,0.053843,0,-0.220439,-0.081702,3035,1
11967,-0.235135,0.053843,0,-0.220439,-0.081702,3029,1
11968,-0.243952,0.071523,0,-0.220439,-0.081702,3026,1
11969,-0.24983,0.095096,0,-0.220439,-0.081702,3023,1
11970,-0.246891,0.121616,0,-0.220439,-0.081702,3022,1
11971,-0.241013,0.127509,0,-0.220439,-0.081702,3025,1
11972,-0.238074,0.115722,0,-0.220439,-0.081702,3028,1
11973,-0.241013,0.098043,0,-0.220439,-0.081702,3032,1
11974,-0.246891,0.080363,0,-0.220439,-0.081702,3032,1
11975,-0.24983,0.086256,0,-0.220439,-0.081702,3031,1
11976,-0.246891,0.092149,0,-0.220439,-0.081702,3031,1
11977,-0.238074,0.092149,0,-0.220439,-0.081702,3030,1
11978,-0.229256,0.092149,0,-0.220439,-0.081702,3029,1
11979,-0.2175,0.095096,0,-0.220439,-0.081702,3030,1
11980,-0.211621,0.092149,0,-0.220439,-0.081702,3033,1
11981,-0.205743,0.086256,0,-0.220439,-0.081702,3033,1
11982,-0.208682,0.086256,0,-0.220439,-0.081702,3032,1
11983,-0.208682,0.086256,0,-0.220439,-0.081702,3029,1
11984,-0.208682,0.089203,0,-0.220439,-0.081702,3029,1
11985,-0.208682,0.092149,0,-0.220439,-0.081702,3028,1
11986,-0.208682,0.092149,0,-0.220439,-0.081702,3027,1
11987,-0.208682,0.098043,0,-0.220439,-0.081702,3025,1
11988,-0.196926,0.106883,0,-0.220439,-0.081702,3024,1
11989,-0.18223,0.100989,0,-0.220439,-0.081702,3023,1
11990,-0.167534,0.086256,0,-0.220439,-0.081702,3024,1
11991,-0.179291,0.092149,0,-0.220439,-0.081702,3025,1
11992,-0.191047,0.112776,0,-0.220439,-0.081702,3028,1
11993,-0.205743,0.121616,0,-0.220439,-0.081702,3032,1
11994,-0.202804,0.103936,0,-0.220439,-0.081702,3036,1
11995,-0.196926,0.083309,0,-0.220439,-0.081702,3037,1
11996,-0.191047,0.068576,0,-0.220439,-0.081702,3037,1
11997,-0.196926,0.06563,0,-0.220439,-0.081702,3036,1
11998,-0.202804,0.062683,0,-0.220439,-0.081702,3034,1
11999,-0.202804,0.05679,0,-0.220439,-0.081702,3032,1
12000,-0.202804,0.050896,0,-0.220439,-0.081702,3032,1
12001,-0.202804,0.062683,0,-0.220439,-0.081702,3033,1
12002,-0.202804,0.080363,0,-0.220439,-0.081702,3033,1
12003,-0.202804,0.098043,0,-0.220439,-0.081702,3031,1
12004,-0.202804,0.100989,0,-0.220439,-0.081702,3029,1
12005,-0.202804,0.100989,0,-0.220439,-0.081702,3030,1
12006,-0.196926,0.100989,0,-0.220439,-0.081702,3034,1
12007,-0.193986,0.103936,0,-0.220439,-0.081702,3037,1
12008,-0.185169,0.103936,0,-0.220439,-0.081702,3037,1
12009,-0.185169,0.106883,0,-0.220439,-0.081702,3037,1
12010,-0.185169,0.103936,0,-0.220439,-0.081702,3037,1
12011,-0.18223,0.100989,0,-0.220439,-0.081702,3036,1
12012,-0.176351,0.106883,0,-0.220439,-0.081702,3036,1
12013,-0.179291,0.115722,0,-0.220439,-0.081702,3035,1
12014,-0.185169,0.106883,0,-0.220439,-0.081702,3034,1
12015,-0.176351,0.098043,0,-0.220439,-0.081702,3033,1
12016,-0.161656,0.092149,0,-0.220439,-0.081702,3032,1
12017,-0.14696,0.098043,0,-0.220439,-0.081702,3031,1
12018,-0.14402,0.100989,0,-0.220439,-0.081702,3030,1
12019,-0.14696,0.100989,0,-0.220439,-0.081702,3030,1
12020,-0.152838,0.083309,0,-0.220439,-0.081702,3030,1
12021,-0.155777,0.06563,0,-0.220439,-0.081702,3029,1
12022,-0.152838,0.036163,0,-0.220439,-0.081702,3028,1
12023,-0.152838,0.027323,0,-0.220439,-0.081702,3028,1
12024,-0.152838,0.024377,0,-0.220439,-0.081702,3027,1
12025,-0.155777,0.03911,0,-0.220439,-0.081702,3026,1
12026,-0.161656,0.059736,0,-0.220439,-0.081702,3027,1
12027,-0.167534,0.07447,0,-0.220439,-0.081702,3029,1
12028,-0.170473,0.068576,0,-0.220439,-0.081702,3032,1
12029,-0.176351,0.059736,0,-0.220439,-0.081702,3032,1
12030,-0.179291,0.050896,0,-0.220439,-0.081702,3032,1
12031,-0.185169,0.050896,0,-0.220439,-0.081702,3032,1
12032,-0.191047,0.053843,0,-0.220439,-0.081702,3032,1
12033,-0.199865,0.053843,0,-0.220439,-0.081702,3031,1
12034,-0.202804,0.05679,0,-0.220439,-0.081702,3030,1
12035,-0.202804,0.059736,0,-0.220439,-0.081702,3030,1
12036,-0.202804,0.059736,0,-0.220439,-0.081702,3031,1
12037,-0.205743,0.05679,0,-0.220439,-0.081702,3032,1
12038,-0.205743,0.050896,0,-0.220439,-0.081702,3034,1
12039,-0.193986,0.045003,0,-0.220439,-0.081702,3034,1
12040,-0.185169,0.03911,0,-0.220439,-0.081702,3033,1
12041,-0.176351,0.045003,0,-0.220439,-0.081702,3031,1
12042,-0.176351,0.05679,0,-0.220439,-0.081702,3031,1
12043,-0.176351,0.068576,0,-0.220439,-0.081702,3031,1
12044,-0.176351,0.071523,0,-0.220439,-0.081702,3031,1
12045,-0.176351,0.062683,0,-0.220439,-0.081702,3032,1
12046,-0.173412,0.050896,0,-0.220439,-0.081702,3032,1
12047,-0.173412,0.042057,0,-0.220439,-0.081702,3031,1
12048,-0.173412,0.036163,0,-0.220439,-0.081702,3030,1
12049,-0.176351,0.027323,0,-0.220439,-0.081702,3029,1
12050,-0.179291,0.02143,0,-0.220439,-0.081702,3028,1
12051,-0.188108,0.024377,0,-0.220439,-0.081702,3028,1
12052,-0.196926,0.045003,0,-0.220439,-0.081702,3028,1
12053,-0.196926,0.062683,0,-0.220439,-0.081702,3028,1
12054,-0.188108,0.071523,0,-0.220439,-0.081702,3027,1
12055,-0.18223,0.062683,0,-0.220439,-0.081702,3026,1
12056,-0.176351,0.053843,0,-0.220439,-0.081702,3028,1
12057,-0.191047,0.05679,0,-0.220439,-0.081702,3031,1
12058,-0.205743,0.05679,0,-0.220439,-0.081702,3035,1
12059,-0.2175,0.053843,0,-0.220439,-0.081702,3035,1
12060,-0.220439,0.04795,0,-0.220439,-0.081702,3036,1
12061,-0.223378,0.042057,0,-0.220439,-0.081702,3036,1
12062,-0.211621,0.045003,0,-0.220439,-0.081702,3036,1
12063,-0.193986,0.062683,0,-0.220439,-0.081702,3036,1
12064,-0.18223,0.080363,0,-0.220439,-0.081702,3036,1
12065,-0.18223,0.092149,0,-0.220439,-0.081702,3036,1
12066,-0.18223,0.086256,0,-0.220439,-0.081702,3033,1
12067,-0.18223,0.077416,0,-0.220439,-0.081702,3030,1
12068,-0.188108,0.06563,0,-0.220439,-0.081702,3031,1
12069,-0.196926,0.053843,0,-0.220439,-0.081702,3034,1
12070,-0.202804,0.042057,0,-0.220439,-0.081702,3037,1
12071,-0.208682,0.03911,0,-0.220439,-0.081702,3039,1
12072,-0.211621,0.04795,0,-0.220439,-0.081702,3039,1
12073,-0.208682,0.06563,0,-0.220439,-0.081702,3039,1
12074,-0.205743,0.071523,0,-0.220439,-0.081702,3035,1
12075,-0.211621,0.059736,0,-0.220439,-0.081702,3031,1
12076,-0.2175,0.050896,0,-0.220439,-0.081702,3027,1
12077,-0.229256,0.059736,0,-0.220439,-0.081702,3027,1
12078,-0.229256,0.06563,0,-0.220439,-0.081702,3026,1
12079,-0.232195,0.071523,0,-0.220439,-0.081702,3026,1
12080,-0.232195,0.07447,0,-0.220439,-0.081702,3027,1
12081,-0.232195,0.071523,0,-0.220439,-0.081702,3030,1
12082,-0.235135,0.062683,0,-0.220439,-0.081702,3032,1
12083,-0.238074,0.062683,0,-0.220439,-0.081702,3032,1
12084,-0.238074,0.068576,0,-0.220439,-0.081702,3029,1
12085,-0.235135,0.071523,0,-0.220439,-0.081702,3027,1
12086,-0.226317,0.068576,0,-0.220439,-0.081702,3027,1
12087,-0.211621,0.068576,0,-0.220439,-0.081702,3027,1
12088,-0.199865,0.06563,0,-0.220439,-0.081702,3027,1
12089,-0.214561,0.06563,0,-0.220439,-0.081702,3027,1
12090,-0.232195,0.06563,0,-0.220439,-0.081702,3026,1
12091,-0.261587,0.053843,0,-0.220439,-0.081702,3024,1
12092,-0.273343,0.045003,0,-0.220439,-0.081702,3024,1
12093,-0.264526,0.033217,0,-0.220439,-0.081702,3025,1
12094,-0.243952,0.03911,0,-0.220439,-0.081702,3027,1
12095,-0.229256,0.04795,0,-0.220439,-0.081702,3025,1
12096,-0.232195,0.053843,0,-0.220439,-0.081702,3023,1
12097,-0.238074,0.05679,0,-0.220439,-0.081702,3023,1
12098,-0.235135,0.062683,0,-0.220439,-0.081702,3026,1
12099,-0.229256,0.07447,0,-0.220439,-0.081702,3028,1
12100,-0.226317,0.086256,0,-0.220439,-0.081702,3028,1
12101,-0.211621,0.089203,0,-0.220439,-0.081702,3028,1
12102,-0.193986,0.083309,0,-0.220439,-0.081702,3028,1
12103,-0.170473,0.06563,0,-0.220439,-0.081702,3026,1
12104,-0.161656,0.050896,0,-0.220439,-0.081702,3023,1
12105,-0.170473,0.036163,0,-0.220439,-0.081702,3023,1
12106,-0.18223,0.033217,0,-0.220439,-0.081702,3025,1
12107,-0.196926,0.036163,0,-0.220439,-0.081702,3027,1
12108,-0.196926,0.03911,0,-0.220439,-0.081702,3028,1
12109,-0.193986,0.045003,0,-0.220439,-0.081702,3029,1
12110,-0.191047,0.042057,0,-0.220439,-0.081702,3026,1
12111,-0.188108,0.03911,0,-0.220439,-0.081702,3023,1
12112,-0.18223,0.033217,0,-0.220439,-0.081702,3020,1
12113,-0.179291,0.027323,0,-0.220439,-0.081702,3021,1
12114,-0.176351,0.027323,0,-0.220439,-0.081702,3021,1
12115,-0.167534,0.036163,0,-0.220439,-0.081702,3021,1
12116,-0.161656,0.045003,0,-0.220439,-0.081702,3020,1
12117,-0.152838,0.050896,0,-0.220439,-0.081702,3020,1
12118,-0.152838,0.053843,0,-0.220439,-0.081702,3019,1
12119,-0.155777,0.05679,0,-0.220439,-0.081702,3019,1
12120,-0.152838,0.05679,0,-0.220439,-0.081702,3018,1
12121,-0.149899,0.050896,0,-0.220439,-0.081702,3020,1
12122,-0.14696,0.042057,0,-0.220439,-0.081702,3021,1
12123,-0.155777,0.033217,0,-0.220439,-0.081702,3022,1
12124,-0.164595,0.027323,0,-0.220439,-0.081702,3022,1
12125,-0.170473,0.024377,0,-0.220439,-0.081702,3021,1
12126,-0.164595,0.03911,0,-0.220439,-0.081702,3021,1
12127,-0.158716,0.050896,0,-0.220439,-0.081702,3021,1
12128,-0.152838,0.062683,0,-0.220439,-0.081702,3019,1
12129,-0.149899,0.062683,0,-0.220439,-0.081702,3018,1
12130,-0.152838,0.062683,0,-0.220439,-0.081702,3020,1
12131,-0.158716,0.062683,0,-0.220439,-0.081702,3023,1
12132,-0.161656,0.07447,0,-0.220439,-0.081702,3022,1
12133,-0.161656,0.083309,0,-0.220439,-0.081702,3018,1
12134,-0.161656,0.098043,0,-0.220439,-0.081702,3014,1
12135,-0.155777,0.103936,0,-0.220439,-0.081702,3014,1
12136,-0.149899,0.106883,0,-0.220439,-0.081702,3015,1
12137,-0.135203,0.098043,0,-0.220439,-0.081702,3017,1
12138,-0.126385,0.092149,0,-0.220439,-0.081702,3019,1
12139,-0.132264,0.092149,0,-0.220439,-0.081702,3019,1
12140,-0.14402,0.098043,0,-0.220439,-0.081702,3020,1
12141,-0.14402,0.103936,0,-0.220439,-0.081702,3020,1
12142,-0.135203,0.109829,0,-0.220439,-0.081702,3020,1
12143,-0.138142,0.098043,0,-0.220439,-0.081702,3020,1
12144,-0.149899,0.086256,0,-0.220439,-0.081702,3019,1
12145,-0.167534,0.07447,0,-0.220439,-0.081702,3020,1
12146,-0.170473,0.07447,0,-0.220439,-0.081702,3018,1
12147,-0.167534,0.071523,0,-0.220439,-0.081702,3017,1
12148,-0.158716,0.068576,0,-0.220439,-0.081702,3015,1
12149,-0.164595,0.068576,0,-0.220439,-0.081702,3015,1
12150,-0.173412,0.06563,0,-0.220439,-0.081702,3016,1
12151,-0.185169,0.06563,0,-0.220439,-0.081702,3017,1
12152,-0.185169,0.068576,0,-0.220439,-0.081702,3016,1
12153,-0.188108,0.086256,0,-0.220439,-0.081702,3016,1
12154,-0.179291,0.106883,0,-0.220439,-0.081702,3014,1
12155,-0.176351,0.109829,0,-0.220439,-0.081702,3013,1
12156,-0.170473,0.100989,0,-0.220439,-0.081702,3012,1
12157,-0.173412,0.089203,0,-0.220439,-0.081702,3013,1
12158,-0.179291,0.086256,0,-0.220439,-0.081702,3013,1
12159,-0.18223,0.103936,0,-0.220439,-0.081702,3013,1
12160,-0.188108,0.118669,0,-0.220439,-0.081702,3013,1
12161,-0.176351,0.133402,0,-0.220439,-0.081702,3013,1
12162,-0.167534,0.133402,0,-0.220439,-0.081702,3013,1
12163,-0.155777,0.127509,0,-0.220439,-0.081702,3014,1
12164,-0.14402,0.118669,0,-0.220439,-0.081702,3014,1
12165,-0.135203,0.109829,0,-0.220439,-0.081702,3014,1
12166,-0.132264,0.106883,0,-0.220439,-0.081702,3014,1
12167,-0.158716,0.106883,0,-0.220439,-0.081702,3015,1
12168,-0.179291,0.106883,0,-0.220439,-0.081702,3016,1
12169,-0.196926,0.106883,0,-0.220439,-0.081702,3014,1
12170,-0.196926,0.106883,0,-0.220439,-0.081702,3012,1
12171,-0.193986,0.112776,0,-0.220439,-0.081702,3011,1
12172,-0.193986,0.115722,0,-0.220439,-0.081702,3013,1
12173,-0.191047,0.106883,0,-0.220439,-0.081702,3016,1
12174,-0.185169,0.092149,0,-0.220439,-0.081702,3017,1
12175,-0.185169,0.089203,0,-0.220439,-0.081702,3019,1
12176,-0.185169,0.100989,0,-0.220439,-0.081702,3019,1
12177,-0.18223,0.095096,0,-0.220439,-0.081702,3019,1
12178,-0.18223,0.07447,0,-0.220439,-0.081702,3017,1
12179,-0.18223,0.071523,0,-0.220439,-0.081702,3014,1
12180,-0.185169,0.086256,0,-0.220439,-0.081702,3012,1
12181,-0.185169,0.100989,0,-0.220439,-0.081702,3011,1
12182,-0.185169,0.106883,0,-0.220439,-0.081702,3012,1
12183,-0.173412,0.112776,0,-0.220439,-0.081702,3013,1
12184,-0.161656,0.115722,0,-0.220439,-0.081702,3013,1
12185,-0.170473,0.115722,0,-0.220439,-0.081702,3013,1
12186,-0.188108,0.115722,0,-0.220439,-0.081702,3013,1
12187,-0.202804,0.112776,0,-0.220439,-0.081702,3013,1
12188,-0.193986,0.106883,0,-0.220439,-0.081702,3012,1
12189,-0.188108,0.103936,0,-0.220439,-0.081702,3010,1
12190,-0.185169,0.115722,0,-0.220439,-0.081702,3007,1
12191,-0.191047,0.124562,0,-0.220439,-0.081702,3004,1
12192,-0.196926,0.139295,0,-0.220439,-0.081702,3003,1
12193,-0.202804,0.139295,0,-0.220439,-0.081702,3001,1
12194,-0.193986,0.136349,0,-0.220439,-0.081702,3000,1
12195,-0.185169,0.133402,0,-0.220439,-0.081702,2998,1
12196,-0.176351,0.127509,0,-0.220439,-0.081702,2999,1
12197,-0.185169,0.121616,0,-0.220439,-0.081702,2998,1
12198,-0.199865,0.121616,0,-0.220439,-0.081702,2997,1
12199,-0.2175,0.121616,0,-0.220439,-0.081702,2995,1
12200,-0.211621,0.121616,0,-0.220439,-0.081702,2994,1
12201,-0.199865,0.133402,0,-0.220439,-0.081702,2993,1
12202,-0.185169,0.142242,0,-0.220439,-0.081702,2993,1
12203,-0.179291,0.133402,0,-0.220439,-0.081702,2993,1
12204,-0.173412,0.112776,0,-0.220439,-0.081702,2993,1
12205,-0.167534,0.095096,0,-0.220439,-0.081702,2993,1
12206,-0.167534,0.103936,0,-0.220439,-0.081702,2993,1
12207,-0.167534,0.112776,0,-0.220439,-0.081702,2994,1
12208,-0.170473,0.118669,0,-0.220439,-0.081702,2996,1
12209,-0.170473,0.109829,0,-0.220439,-0.081702,2998,1
12210,-0.170473,0.098043,0,-0.220439,-0.081702,3001,1
12211,-0.170473,0.083309,0,-0.220439,-0.081702,3001,1
12212,-0.173412,0.080363,0,-0.220439,-0.081702,3002,1
12213,-0.176351,0.092149,0,-0.220439,-0.081702,3003,1
12214,-0.18223,0.106883,0,-0.220439,-0.081702,3000,1
12215,-0.179291,0.118669,0,-0.220439,-0.081702,2996,1
12216,-0.173412,0.124562,0,-0.220439,-0.081702,2992,1
12217,-0.167534,0.121616,0,-0.220439,-0.081702,2989,1
12218,-0.158716,0.112776,0,-0.220439,-0.081702,2988,1
12219,-0.152838,0.103936,0,-0.220439,-0.081702,2987,1
12220,-0.149899,0.103936,0,-0.220439,-0.081702,2986,1
12221,-0.152838,0.106883,0,-0.220439,-0.081702,2985,1
12222,-0.161656,0.106883,0,-0.220439,-0.081702,2985,1
12223,-0.167534,0.103936,0,-0.220439,-0.081702,2985,1
12224,-0.170473,0.106883,0,-0.220439,-0.081702,2987,1
12225,-0.164595,0.106883,0,-0.220439,-0.081702,2989,1
12226,-0.161656,0.092149,0,-0.220439,-0.081702,2991,1
12227,-0.158716,0.07447,0,-0.220439,-0.081702,2987,1
12228,-0.158716,0.068576,0,-0.220439,-0.081702,2984,1
12229,-0.158716,0.071523,0,-0.220439,-0.081702,2982,1
12230,-0.158716,0.077416,0,-0.220439,-0.081702,2984,1
12231,-0.155777,0.077416,0,-0.220439,-0.081702,2985,1
12232,-0.158716,0.080363,0,-0.220439,-0.081702,2982,1
12233,-0.161656,0.095096,0,-0.220439,-0.081702,2979,1
12234,-0.164595,0.106883,0,-0.220439,-0.081702,2978,1
12235,-0.155777,0.118669,0,-0.220439,-0.081702,2980,1
12236,-0.14402,0.112776,0,-0.220439,-0.081702,2980,1
12237,-0.135203,0.103936,0,-0.220439,-0.081702,2977,1
12238,-0.138142,0.098043,0,-0.220439,-0.081702,2974,1
12239,-0.141081,0.095096,0,-0.220439,-0.081702,2974,1
12240,-0.141081,0.095096,0,-0.220439,-0.081702,2975,1
12241,-0.141081,0.098043,0,-0.220439,-0.081702,2977,1
12242,-0.14402,0.100989,0,-0.220439,-0.081702,2978,1
12243,-0.14696,0.103936,0,-0.220439,-0.081702,2976,1
12244,-0.155777,0.109829,0,-0.220439,-0.081702,2975,1
12245,-0.167534,0.098043,0,-0.220439,-0.081702,2974,1
12246,-0.176351,0.083309,0,-0.220439,-0.081702,2974,1
12247,-0.18223,0.06563,0,-0.220439,-0.081702,2974,1
12248,-0.185169,0.06563,0,-0.220439,-0.081702,2974,1
12249,-0.18223,0.06563,0,-0.220439,-0.081702,2973,1
12250,-0.173412,0.068576,0,-0.220439,-0.081702,2971,1
12251,-0.167534,0.071523,0,-0.220439,-0.081702,2969,1
12252,-0.167534,0.068576,0,-0.220439,-0.081702,2968,1
12253,-0.167534,0.062683,0,-0.220439,-0.081702,2965,1
12254,-0.164595,0.053843,0,-0.220439,-0.081702,2964,1
12255,-0.161656,0.045003,0,-0.220439,-0.081702,2963,1
12256,-0.155777,0.045003,0,-0.220439,-0.081702,2963,1
12257,-0.155777,0.062683,0,-0.220439,-0.081702,2964,1
12258,-0.170473,0.077416,0,-0.220439,-0.081702,2965,1
12259,-0.191047,0.086256,0,-0.220439,-0.081702,2965,1
12260,-0.214561,0.086256,0,-0.220439,-0.081702,2964,1
12261,-0.2175,0.086256,0,-0.220439,-0.081702,2964,1
12262,-0.208682,0.086256,0,-0.220439,-0.081702,2964,1
12263,-0.196926,0.089203,0,-0.220439,-0.081702,2960,1
12264,-0.185169,0.089203,0,-0.220439,-0.081702,2956,1
12265,-0.188108,0.092149,0,-0.220439,-0.081702,2952,1
12266,-0.191047,0.080363,0,-0.220439,-0.081702,2954,1
12267,-0.193986,0.071523,0,-0.220439,-0.081702,2958,1
12268,-0.193986,0.071523,0,-0.220439,-0.081702,2962,1
12269,-0.196926,0.077416,0,-0.220439,-0.081702,2963,1
12270,-0.202804,0.092149,0,-0.220439,-0.081702,2960,1
12271,-0.208682,0.095096,0,-0.220439,-0.081702,2958,1
12272,-0.214561,0.100989,0,-0.220439,-0.081702,2958,1
12273,-0.214561,0.098043,0,-0.220439,-0.081702,2958,1
12274,-0.208682,0.095096,0,-0.220439,-0.081702,2957,1
12275,-0.202804,0.083309,0,-0.220439,-0.081702,2957,1
12276,-0.202804,0.07447,0,-0.220439,-0.081702,2957,1
12277,-0.205743,0.068576,0,-0.220439,-0.081702,2957,1
12278,-0.211621,0.071523,0,-0.220439,-0.081702,2956,1
12279,-0.211621,0.077416,0,-0.220439,-0.081702,2954,1
12280,-0.205743,0.083309,0,-0.220439,-0.081702,2953,1
12281,-0.202804,0.086256,0,-0.220439,-0.081702,2955,1
12282,-0.193986,0.083309,0,-0.220439,-0.081702,2957,1
12283,-0.191047,0.080363,0,-0.220439,-0.081702,2957,1
12284,-0.191047,0.080363,0,-0.220439,-0.081702,2956,1
12285,-0.193986,0.062683,0,-0.220439,-0.081702,2955,1
12286,-0.193986,0.042057,0,-0.220439,-0.081702,2955,1
12287,-0.193986,0.03911,0,-0.220439,-0.081702,2951,1
12288,-0.199865,0.05679,0,-0.220439,-0.081702,2948,1
12289,-0.208682,0.071523,0,-0.220439,-0.081702,2945,1
12290,-0.220439,0.071523,0,-0.220439,-0.081702,2947,1
12291,-0.226317,0.071523,0,-0.220439,-0.081702,2949,1
12292,-0.232195,0.068576,0,-0.220439,-0.081702,2951,1
12293,-0.235135,0.068576,0,-0.220439,-0.081702,2951,1
12294,-0.238074,0.06563,0,-0.220439,-0.081702,2951,1
12295,-0.223378,0.059736,0,-0.220439,-0.081702,2946,1
12296,-0.205743,0.05679,0,-0.220439,-0.081702,2941,1
12297,-0.196926,0.05679,0,-0.220439,-0.081702,2937,1
12298,-0.205743,0.05679,0,-0.220439,-0.081702,2938,1
12299,-0.211621,0.059736,0,-0.220439,-0.081702,2939,1
12300,-0.211621,0.06563,0,-0.220439,-0.081702,2939,1
12301,-0.214561,0.077416,0,-0.220439,-0.081702,2939,1
12302,-0.214561,0.089203,0,-0.220439,-0.081702,2938,1
12303,-0.214561,0.098043,0,-0.220439,-0.081702,2936,1
12304,-0.2175,0.098043,0,-0.220439,-0.081702,2935,1
12305,-0.2175,0.098043,0,-0.220439,-0.081702,2935,1
12306,-0.214561,0.095096,0,-0.220439,-0.081702,2935,1
12307,-0.211621,0.095096,0,-0.220439,-0.081702,2935,1
12308,-0.211621,0.098043,0,-0.220439,-0.081702,2936,1
12309,-0.211621,0.095096,0,-0.220439,-0.081702,2937,1
12310,-0.211621,0.089203,0,-0.220439,-0.081702,2937,1
12311,-0.211621,0.083309,0,-0.220439,-0.081702,2935,1
12312,-0.214561,0.083309,0,-0.220439,-0.081702,2932,1
12313,-0.220439,0.083309,0,-0.220439,-0.081702,2931,1
12314,-0.220439,0.083309,0,-0.220439,-0.081702,2931,1
12315,-0.220439,0.083309,0,-0.220439,-0.081702,2929,1
12316,-0.223378,0.086256,0,-0.220439,-0.081702,2927,1
12317,-0.211621,0.089203,0,-0.220439,-0.081702,2925,1
12318,-0.199865,0.086256,0,-0.220439,-0.081702,2924,1
12319,-0.191047,0.077416,0,-0.220439,-0.081702,2925,1
12320,-0.196926,0.062683,0,-0.220439,-0.081702,2927,1
12321,-0.199865,0.050896,0,-0.220439,-0.081702,2929,1
12322,-0.193986,0.042057,0,-0.220439,-0.081702,2929,1
12323,-0.199865,0.03911,0,-0.220439,-0.081702,2929,1
12324,-0.208682,0.036163,0,-0.220439,-0.081702,2924,1
12325,-0.2175,0.042057,0,-0.220439,-0.081702,2919,1
12326,-0.220439,0.045003,0,-0.220439,-0.081702,2914,1
12327,-0.223378,0.050896,0,-0.220439,-0.081702,2912,1
12328,-0.226317,0.06563,0,-0.220439,-0.081702,2909,1
12329,-0.226317,0.083309,0,-0.220439,-0.081702,2907,1
12330,-0.211621,0.098043,0,-0.220439,-0.081702,2907,1
12331,-0.196926,0.098043,0,-0.220439,-0.081702,2908,1
12332,-0.191047,0.092149,0,-0.220439,-0.081702,2910,1
12333,-0.196926,0.083309,0,-0.220439,-0.081702,2910,1
12334,-0.205743,0.071523,0,-0.220439,-0.081702,2909,1
12335,-0.191047,0.06563,0,-0.220439,-0.081702,2909,1
12336,-0.176351,0.062683,0,-0.220439,-0.081702,2908,1
12337,-0.161656,0.06563,0,-0.220439,-0.081702,2908,1
12338,-0.167534,0.068576,0,-0.220439,-0.081702,2908,1
12339,-0.188108,0.071523,0,-0.220439,-0.081702,2908,1
12340,-0.202804,0.071523,0,-0.220439,-0.081702,2907,1
12341,-0.2175,0.068576,0,-0.220439,-0.081702,2906,1
12342,-0.220439,0.068576,0,-0.220439,-0.081702,2904,1
12343,-0.220439,0.06563,0,-0.220439,-0.081702,2902,1
12344,-0.2175,0.062683,0,-0.220439,-0.081702,2899,1
12345,-0.214561,0.05679,0,-0.220439,-0.081702,2897,1
12346,-0.211621,0.053843,0,-0.220439,-0.081702,2895,1
12347,-0.211621,0.050896,0,-0.220439,-0.081702,2894,1
12348,-0.208682,0.05679,0,-0.220439,-0.081702,2892,1
12349,-0.214561,0.062683,0,-0.220439,-0.081702,2890,1
12350,-0.220439,0.06563,0,-0.220439,-0.081702,2888,1
12351,-0.223378,0.06563,0,-0.220439,-0.081702,2888,1
12352,-0.226317,0.06563,0,-0.220439,-0.081702,2888,1
12353,-0.223378,0.068576,0,-0.220439,-0.081702,2886,1
12354,-0.2175,0.068576,0,-0.220439,-0.081702,2884,1
12355,-0.208682,0.06563,0,-0.220439,-0.081702,2881,1
