n,x,y,val,xT,yT,dP,lab
13328,-0.875813,-0.346896,0,-0.220439,-0.081702,5632,1
13329,-0.872875,-0.355735,0,-0.220439,-0.081702,5631,1
13330,-0.878752,-0.352789,0,-0.220439,-0.081702,5630,1
13331,-0.884629,-0.352789,0,-0.220439,-0.081702,5631,1
13332,-0.890506,-0.349842,0,-0.220439,-0.081702,5632,1
13333,-0.887567,-0.346896,0,-0.220439,-0.081702,5633,1
13334,-0.884629,-0.346896,0,-0.220439,-0.081702,5635,1
13335,-0.884629,-0.341003,0,-0.220439,-0.081702,5635,1
13336,-0.884629,-0.338056,0,-0.220439,-0.081702,5635,1
13337,-0.884629,-0.332163,0,-0.220439,-0.081702,5635,1
13338,-0.88169,-0.332163,0,-0.220439,-0.081702,5637,1
13339,-0.875813,-0.329216,0,-0.220439,-0.081702,5639,1
13340,-0.869936,-0.32627,0,-0.220439,-0.081702,5641,1
13341,-0.866998,-0.32627,0,-0.220439,-0.081702,5641,1
13342,-0.866998,-0.32627,0,-0.220439,-0.081702,5639,1
13343,-0.866998,-0.329216,0,-0.220439,-0.081702,5638,1
13344,-0.869936,-0.33511,0,-0.220439,-0.081702,5638,1
13345,-0.875813,-0.338056,0,-0.220439,-0.081702,5642,1
13346,-0.878752,-0.33511,0,-0.220439,-0.081702,5646,1
13347,-0.872875,-0.329216,0,-0.220439,-0.081702,5647,1
13348,-0.866998,-0.323323,0,-0.220439,-0.081702,5647,1
13349,-0.858182,-0.323323,0,-0.220439,-0.081702,5647,1
13350,-0.852305,-0.31743,0,-0.220439,-0.081702,5647,1
13351,-0.855243,-0.314484,0,-0.220439,-0.081702,5648,1
13352,-0.86112,-0.311537,0,-0.220439,-0.081702,5648,1
13353,-0.864059,-0.311537,0,-0.220439,-0.081702,5648,1
13354,-0.864059,-0.311537,0,-0.220439,-0.081702,5647,1
13355,-0.86112,-0.311537,0,-0.220439,-0.081702,5645,1
13356,-0.858182,-0.311537,0,-0.220439,-0.081702,5646,1
13357,-0.855243,-0.311537,0,-0.220439,-0.081702,5648,1
13358,-0.852305,-0.311537,0,-0.220439,-0.081702,5651,1
13359,-0.852305,-0.308591,0,-0.220439,-0.081702,5651,1
13360,-0.852305,-0.305644,0,-0.220439,-0.081702,5652,1
13361,-0.852305,-0.302697,0,-0.220439,-0.081702,5652,1
13362,-0.855243,-0.299751,0,-0.220439,-0.081702,5652,1
13363,-0.852305,-0.299751,0,-0.220439,-0.081702,5652,1
13364,-0.849366,-0.308591,0,-0.220439,-0.081702,5653,1
13365,-0.846428,-0.31743,0,-0.220439,-0.081702,5653,1
13366,-0.846428,-0.320377,0,-0.220439,-0.081702,5653,1
13367,-0.846428,-0.31743,0,-0.220439,-0.081702,5654,1
13368,-0.843489,-0.31743,0,-0.220439,-0.081702,5655,1
13369,-0.843489,-0.31743,0,-0.220439,-0.081702,5655,1
13370,-0.840551,-0.31743,0,-0.220439,-0.081702,5656,1
13371,-0.840551,-0.323323,0,-0.220439,-0.081702,5656,1
13372,-0.843489,-0.323323,0,-0.220439,-0.081702,5657,1
13373,-0.846428,-0.323323,0,-0.220439,-0.081702,5659,1
13374,-0.852305,-0.320377,0,-0.220439,-0.081702,5659,1
13375,-0.852305,-0.31743,0,-0.220439,-0.081702,5660,1
13376,-0.846428,-0.31743,0,-0.220439,-0.081702,5660,1
13377,-0.840551,-0.314484,0,-0.220439,-0.081702,5660,1
13378,-0.834673,-0.311537,0,-0.220439,-0.081702,5660,1
13379,-0.834673,-0.308591,0,-0.220439,-0.081702,5662,1
13380,-0.831735,-0.308591,0,-0.220439,-0.081702,5664,1
13381,-0.831735,-0.308591,0,-0.220439,-0.081702,5666,1
13382,-0.831735,-0.308591,0,-0.220439,-0.081702,5665,1
13383,-0.831735,-0.308591,0,-0.220439,-0.081702,5664,1
13384,-0.831735,-0.305644,0,-0.220439,-0.081702,5664,1
13385,-0.831735,-0.311537,0,-0.220439,-0.081702,5665,1
13386,-0.828796,-0.31743,0,-0.220439,-0.081702,5665,1
13387,-0.825858,-0.31743,0,-0.220439,-0.081702,5666,1
13388,-0.819981,-0.314484,0,-0.220439,-0.081702,5666,1
13389,-0.828796,-0.314484,0,-0.220439,-0.081702,5668,1
13390,-0.834673,-0.31743,0,-0.220439,-0.081702,5668,1
13391,-0.840551,-0.31743,0,-0.220439,-0.081702,5668,1
13392,-0.837612,-0.314484,0,-0.220439,-0.081702,5668,1
13393,-0.834673,-0.314484,0,-0.220439,-0.081702,5667,1
13394,-0.831735,-0.314484,0,-0.220439,-0.081702,5667,1
13395,-0.831735,-0.311537,0,-0.220439,-0.081702,5667,1
13396,-0.834673,-0.305644,0,-0.220439,-0.081702,5667,1
13397,-0.837612,-0.299751,0,-0.220439,-0.081702,5668,1
13398,-0.834673,-0.299751,0,-0.220439,-0.081702,5669,1
13399,-0.828796,-0.296804,0,-0.220439,-0.081702,5669,1
13400,-0.825858,-0.299751,0,-0.220439,-0.081702,5669,1
13401,-0.819981,-0.302697,0,-0.220439,-0.081702,5669,1
13402,-0.817042,-0.305644,0,-0.220439,-0.081702,5669,1
13403,-0.819981,-0.308591,0,-0.220439,-0.081702,5670,1
13404,-0.819981,-0.311537,0,-0.220439,-0.081702,5670,1
13405,-0.822919,-0.305644,0,-0.220439,-0.081702,5670,1
13406,-0.825858,-0.302697,0,-0.220439,-0.081702,5669,1
13407,-0.825858,-0.299751,0,-0.220439,-0.081702,5668,1
13408,-0.828796,-0.302697,0,-0.220439,-0.081702,5669,1
13409,-0.828796,-0.305644,0,-0.220439,-0.081702,5670,1
13410,-0.831735,-0.305644,0,-0.220439,-0.081702,5671,1
13411,-0.834673,-0.305644,0,-0.220439,-0.081702,5671,1
13412,-0.837612,-0.302697,0,-0.220439,-0.081702,5672,1
13413,-0.840551,-0.302697,0,-0.220439,-0.081702,5672,1
13414,-0.843489,-0.299751,0,-0.220439,-0.081702,5671,1
13415,-0.846428,-0.296804,0,-0.220439,-0.081702,5670,1
13416,-0.849366,-0.296804,0,-0.220439,-0.081702,5669,1
13417,-0.849366,-0.296804,0,-0.220439,-0.081702,5668,1
13418,-0.849366,-0.299751,0,-0.220439,-0.081702,5667,1
13419,-0.849366,-0.299751,0,-0.220439,-0.081702,5667,1
13420,-0.852305,-0.302697,0,-0.220439,-0.081702,5668,1
13421,-0.852305,-0.305644,0,-0.220439,-0.081702,5670,1
13422,-0.849366,-0.302697,0,-0.220439,-0.081702,5670,1
13423,-0.840551,-0.299751,0,-0.220439,-0.081702,5671,1
13424,-0.834673,-0.296804,0,-0.220439,-0.081702,5672,1
13425,-0.828796,-0.293858,0,-0.220439,-0.081702,5672,1
13426,-0.828796,-0.296804,0,-0.220439,-0.081702,5673,1
13427,-0.825858,-0.299751,0,-0.220439,-0.081702,5674,1
13428,-0.825858,-0.308591,0,-0.220439,-0.081702,5675,1
13429,-0.822919,-0.311537,0,-0.220439,-0.081702,5675,1
13430,-0.822919,-0.311537,0,-0.220439,-0.081702,5676,1
13431,-0.822919,-0.311537,0,-0.220439,-0.081702,5676,1
13432,-0.822919,-0.311537,0,-0.220439,-0.081702,5678,1
13433,-0.822919,-0.311537,0,-0.220439,-0.081702,5681,1
13434,-0.825858,-0.314484,0,-0.220439,-0.081702,5683,1
13435,-0.825858,-0.314484,0,-0.220439,-0.081702,5683,1
13436,-0.822919,-0.31743,0,-0.220439,-0.081702,5683,1
13437,-0.817042,-0.31743,0,-0.220439,-0.081702,5681,1
13438,-0.811165,-0.31743,0,-0.220439,-0.081702,5679,1
13439,-0.805288,-0.320377,0,-0.220439,-0.081702,5679,1
13440,-0.802349,-0.320377,0,-0.220439,-0.081702,5681,1
13441,-0.79941,-0.31743,0,-0.220439,-0.081702,5682,1
13442,-0.79941,-0.308591,0,-0.220439,-0.081702,5681,1
13443,-0.790594,-0.299751,0,-0.220439,-0.081702,5679,1
13444,-0.784717,-0.302697,0,-0.220439,-0.081702,5677,1
13445,-0.77884,-0.308591,0,-0.220439,-0.081702,5677,1
13446,-0.775901,-0.314484,0,-0.220439,-0.081702,5677,1
13447,-0.775901,-0.308591,0,-0.220439,-0.081702,5677,1
13448,-0.775901,-0.302697,0,-0.220439,-0.081702,5677,1
13449,-0.775901,-0.302697,0,-0.220439,-0.081702,5676,1
13450,-0.775901,-0.293858,0,-0.220439,-0.081702,5676,1
13451,-0.775901,-0.290911,0,-0.220439,-0.081702,5677,1
13452,-0.770024,-0.285018,0,-0.220439,-0.081702,5678,1
13453,-0.767085,-0.285018,0,-0.220439,-0.081702,5679,1
13454,-0.767085,-0.282072,0,-0.220439,-0.081702,5679,1
13455,-0.767085,-0.282072,0,-0.220439,-0.081702,5679,1
13456,-0.764146,-0.282072,0,-0.220439,-0.081702,5677,1
13457,-0.767085,-0.282072,0,-0.220439,-0.081702,5676,1
13458,-0.772962,-0.282072,0,-0.220439,-0.081702,5675,1
13459,-0.775901,-0.285018,0,-0.220439,-0.081702,5677,1
13460,-0.775901,-0.285018,0,-0.220439,-0.081702,5680,1
13461,-0.775901,-0.285018,0,-0.220439,-0.081702,5682,1
13462,-0.775901,-0.287965,0,-0.220439,-0.081702,5684,1
13463,-0.77884,-0.290911,0,-0.220439,-0.081702,5686,1
13464,-0.77884,-0.293858,0,-0.220439,-0.081702,5687,1
13465,-0.772962,-0.293858,0,-0.220439,-0.081702,5687,1
13466,-0.770024,-0.293858,0,-0.220439,-0.081702,5685,1
13467,-0.767085,-0.293858,0,-0.220439,-0.081702,5684,1
13468,-0.770024,-0.293858,0,-0.220439,-0.081702,5682,1
13469,-0.770024,-0.293858,0,-0.220439,-0.081702,5681,1
13470,-0.767085,-0.290911,0,-0.220439,-0.081702,5681,1
13471,-0.767085,-0.290911,0,-0.220439,-0.081702,5681,1
13472,-0.775901,-0.287965,0,-0.220439,-0.081702,5683,1
13473,-0.77884,-0.285018,0,-0.220439,-0.081702,5686,1
13474,-0.775901,-0.282072,0,-0.220439,-0.081702,5688,1
13475,-0.772962,-0.282072,0,-0.220439,-0.081702,5690,1
13476,-0.770024,-0.285018,0,-0.220439,-0.081702,5692,1
13477,-0.770024,-0.290911,0,-0.220439,-0.081702,5695,1
13478,-0.767085,-0.293858,0,-0.220439,-0.081702,5697,1
13479,-0.764146,-0.296804,0,-0.220439,-0.081702,5696,1
13480,-0.761208,-0.302697,0,-0.220439,-0.081702,5696,1
13481,-0.761208,-0.296804,0,-0.220439,-0.081702,5696,1
13482,-0.758269,-0.285018,0,-0.220439,-0.081702,5696,1
13483,-0.758269,-0.276178,0,-0.220439,-0.081702,5696,1
13484,-0.761208,-0.276178,0,-0.220439,-0.081702,5697,1
13485,-0.764146,-0.285018,0,-0.220439,-0.081702,5698,1
13486,-0.767085,-0.296804,0,-0.220439,-0.081702,5698,1
13487,-0.772962,-0.305644,0,-0.220439,-0.081702,5696,1
13488,-0.77884,-0.305644,0,-0.220439,-0.081702,5695,1
13489,-0.781778,-0.302697,0,-0.220439,-0.081702,5696,1
13490,-0.77884,-0.299751,0,-0.220439,-0.081702,5697,1
13491,-0.775901,-0.296804,0,-0.220439,-0.081702,5697,1
13492,-0.772962,-0.296804,0,-0.220439,-0.081702,5696,1
13493,-0.770024,-0.299751,0,-0.220439,-0.081702,5696,1
13494,-0.767085,-0.293858,0,-0.220439,-0.081702,5695,1
13495,-0.767085,-0.285018,0,-0.220439,-0.081702,5696,1
13496,-0.767085,-0.276178,0,-0.220439,-0.081702,5697,1
13497,-0.770024,-0.273232,0,-0.220439,-0.081702,5697,1
13498,-0.770024,-0.273232,0,-0.220439,-0.081702,5696,1
13499,-0.770024,-0.276178,0,-0.220439,-0.081702,5696,1
13500,-0.770024,-0.282072,0,-0.220439,-0.081702,5697,1
13501,-0.770024,-0.285018,0,-0.220439,-0.081702,5698,1
13502,-0.770024,-0.287965,0,-0.220439,-0.081702,5698,1
13503,-0.770024,-0.287965,0,-0.220439,-0.081702,5699,1
13504,-0.772962,-0.290911,0,-0.220439,-0.081702,5700,1
13505,-0.772962,-0.290911,0,-0.220439,-0.081702,5701,1
13506,-0.772962,-0.293858,0,-0.220439,-0.081702,5699,1
13507,-0.770024,-0.296804,0,-0.220439,-0.081702,5697,1
13508,-0.772962,-0.287965,0,-0.220439,-0.081702,5695,1
13509,-0.775901,-0.276178,0,-0.220439,-0.081702,5696,1
13510,-0.77884,-0.267339,0,-0.220439,-0.081702,5697,1
13511,-0.77884,-0.267339,0,-0.220439,-0.081702,5698,1
13512,-0.77884,-0.267339,0,-0.220439,-0.081702,5698,1
13513,-0.77884,-0.270285,0,-0.220439,-0.081702,5699,1
13514,-0.77884,-0.270285,0,-0.220439,-0.081702,5700,1
13515,-0.77884,-0.270285,0,-0.220439,-0.081702,5700,1
13516,-0.775901,-0.270285,0,-0.220439,-0.081702,5700,1
13517,-0.775901,-0.273232,0,-0.220439,-0.081702,5700,1
13518,-0.775901,-0.273232,0,-0.220439,-0.081702,5701,1
13519,-0.775901,-0.273232,0,-0.220439,-0.081702,5702,1
13520,-0.772962,-0.273232,0,-0.220439,-0.081702,5703,1
13521,-0.775901,-0.267339,0,-0.220439,-0.081702,5703,1
13522,-0.77884,-0.264392,0,-0.220439,-0.081702,5704,1
13523,-0.784717,-0.261446,0,-0.220439,-0.081702,5705,1
13524,-0.793533,-0.258499,0,-0.220439,-0.081702,5705,1
13525,-0.796472,-0.255552,0,-0.220439,-0.081702,5705,1
13526,-0.802349,-0.252606,0,-0.220439,-0.081702,5706,1
13527,-0.808226,-0.252606,0,-0.220439,-0.081702,5707,1
13528,-0.811165,-0.252606,0,-0.220439,-0.081702,5708,1
13529,-0.811165,-0.255552,0,-0.220439,-0.081702,5707,1
13530,-0.814103,-0.255552,0,-0.220439,-0.081702,5707,1
13531,-0.814103,-0.252606,0,-0.220439,-0.081702,5707,1
13532,-0.814103,-0.252606,0,-0.220439,-0.081702,5707,1
13533,-0.814103,-0.252606,0,-0.220439,-0.081702,5708,1
13534,-0.814103,-0.255552,0,-0.220439,-0.081702,5709,1
13535,-0.814103,-0.261446,0,-0.220439,-0.081702,5710,1
13536,-0.814103,-0.264392,0,-0.220439,-0.081702,5710,1
13537,-0.811165,-0.270285,0,-0.220439,-0.081702,5709,1
13538,-0.811165,-0.273232,0,-0.220439,-0.081702,5708,1
13539,-0.814103,-0.276178,0,-0.220439,-0.081702,5708,1
13540,-0.814103,-0.276178,0,-0.220439,-0.081702,5709,1
13541,-0.817042,-0.276178,0,-0.220439,-0.081702,5711,1
13542,-0.814103,-0.282072,0,-0.220439,-0.081702,5713,1
13543,-0.811165,-0.273232,0,-0.220439,-0.081702,5715,1
13544,-0.808226,-0.261446,0,-0.220439,-0.081702,5716,1
13545,-0.808226,-0.252606,0,-0.220439,-0.081702,5717,1
13546,-0.808226,-0.252606,0,-0.220439,-0.081702,5717,1
13547,-0.805288,-0.255552,0,-0.220439,-0.081702,5717,1
13548,-0.805288,-0.258499,0,-0.220439,-0.081702,5717,1
13549,-0.805288,-0.264392,0,-0.220439,-0.081702,5717,1
13550,-0.808226,-0.264392,0,-0.220439,-0.081702,5717,1
13551,-0.808226,-0.267339,0,-0.220439,-0.081702,5717,1
13552,-0.811165,-0.273232,0,-0.220439,-0.081702,5717,1
13553,-0.811165,-0.276178,0,-0.220439,-0.081702,5717,1
13554,-0.811165,-0.279125,0,-0.220439,-0.081702,5717,1
13555,-0.811165,-0.279125,0,-0.220439,-0.081702,5717,1
13556,-0.811165,-0.279125,0,-0.220439,-0.081702,5717,1
13557,-0.811165,-0.279125,0,-0.220439,-0.081702,5719,1
13558,-0.811165,-0.282072,0,-0.220439,-0.081702,5722,1
13559,-0.808226,-0.282072,0,-0.220439,-0.081702,5724,1
13560,-0.805288,-0.282072,0,-0.220439,-0.081702,5725,1
13561,-0.805288,-0.273232,0,-0.220439,-0.081702,5724,1
13562,-0.805288,-0.264392,0,-0.220439,-0.081702,5723,1
13563,-0.805288,-0.258499,0,-0.220439,-0.081702,5721,1
13564,-0.808226,-0.261446,0,-0.220439,-0.081702,5720,1
13565,-0.811165,-0.264392,0,-0.220439,-0.081702,5721,1
13566,-0.814103,-0.264392,0,-0.220439,-0.081702,5722,1
13567,-0.814103,-0.261446,0,-0.220439,-0.081702,5724,1
13568,-0.811165,-0.258499,0,-0.220439,-0.081702,5725,1
13569,-0.811165,-0.255552,0,-0.220439,-0.081702,5725,1
13570,-0.808226,-0.258499,0,-0.220439,-0.081702,5724,1
13571,-0.811165,-0.264392,0,-0.220439,-0.081702,5725,1
13572,-0.814103,-0.267339,0,-0.220439,-0.081702,5726,1
13573,-0.814103,-0.264392,0,-0.220439,-0.081702,5728,1
13574,-0.811165,-0.261446,0,-0.220439,-0.081702,5726,1
13575,-0.814103,-0.264392,0,-0.220439,-0.081702,5724,1
13576,-0.817042,-0.264392,0,-0.220439,-0.081702,5724,1
13577,-0.814103,-0.267339,0,-0.220439,-0.081702,5725,1
13578,-0.805288,-0.270285,0,-0.220439,-0.081702,5727,1
13579,-0.796472,-0.270285,0,-0.220439,-0.081702,5727,1
13580,-0.796472,-0.267339,0,-0.220439,-0.081702,5727,1
13581,-0.796472,-0.267339,0,-0.220439,-0.081702,5728,1
13582,-0.793533,-0.267339,0,-0.220439,-0.081702,5729,1
13583,-0.793533,-0.267339,0,-0.220439,-0.081702,5730,1
13584,-0.796472,-0.267339,0,-0.220439,-0.081702,5731,1
13585,-0.79941,-0.264392,0,-0.220439,-0.081702,5731,1
13586,-0.79941,-0.264392,0,-0.220439,-0.081702,5731,1
13587,-0.79941,-0.261446,0,-0.220439,-0.081702,5733,1
13588,-0.802349,-0.258499,0,-0.220439,-0.081702,5735,1
13589,-0.802349,-0.252606,0,-0.220439,-0.081702,5737,1
13590,-0.808226,-0.252606,0,-0.220439,-0.081702,5737,1
13591,-0.808226,-0.252606,0,-0.220439,-0.081702,5737,1
13592,-0.811165,-0.252606,0,-0.220439,-0.081702,5737,1
13593,-0.808226,-0.252606,0,-0.220439,-0.081702,5737,1
13594,-0.808226,-0.249659,0,-0.220439,-0.081702,5738,1
13595,-0.805288,-0.249659,0,-0.220439,-0.081702,5738,1
13596,-0.805288,-0.246713,0,-0.220439,-0.081702,5739,1
13597,-0.805288,-0.246713,0,-0.220439,-0.081702,5741,1
13598,-0.796472,-0.246713,0,-0.220439,-0.081702,5743,1
13599,-0.787656,-0.243766,0,-0.220439,-0.081702,5745,1
13600,-0.775901,-0.243766,0,-0.220439,-0.081702,5746,1
13601,-0.772962,-0.249659,0,-0.220439,-0.081702,5748,1
13602,-0.772962,-0.267339,0,-0.220439,-0.081702,5750,1
13603,-0.775901,-0.285018,0,-0.220439,-0.081702,5750,1
13604,-0.781778,-0.293858,0,-0.220439,-0.081702,5749,1
13605,-0.787656,-0.290911,0,-0.220439,-0.081702,5748,1
13606,-0.790594,-0.285018,0,-0.220439,-0.081702,5747,1
13607,-0.787656,-0.270285,0,-0.220439,-0.081702,5748,1
13608,-0.784717,-0.261446,0,-0.220439,-0.081702,5748,1
13609,-0.77884,-0.255552,0,-0.220439,-0.081702,5749,1
13610,-0.784717,-0.255552,0,-0.220439,-0.081702,5751,1
13611,-0.787656,-0.258499,0,-0.220439,-0.081702,5752,1
13612,-0.784717,-0.258499,0,-0.220439,-0.081702,5752,1
13613,-0.775901,-0.252606,0,-0.220439,-0.081702,5750,1
13614,-0.770024,-0.249659,0,-0.220439,-0.081702,5749,1
13615,-0.770024,-0.249659,0,-0.220439,-0.081702,5747,1
13616,-0.770024,-0.261446,0,-0.220439,-0.081702,5747,1
13617,-0.772962,-0.270285,0,-0.220439,-0.081702,5747,1
13618,-0.775901,-0.273232,0,-0.220439,-0.081702,5747,1
13619,-0.77884,-0.273232,0,-0.220439,-0.081702,5749,1
13620,-0.781778,-0.267339,0,-0.220439,-0.081702,5750,1
13621,-0.784717,-0.255552,0,-0.220439,-0.081702,5751,1
13622,-0.784717,-0.243766,0,-0.220439,-0.081702,5752,1
13623,-0.787656,-0.246713,0,-0.220439,-0.081702,5753,1
13624,-0.790594,-0.249659,0,-0.220439,-0.081702,5753,1
13625,-0.790594,-0.255552,0,-0.220439,-0.081702,5752,1
13626,-0.790594,-0.252606,0,-0.220439,-0.081702,5751,1
13627,-0.787656,-0.252606,0,-0.220439,-0.081702,5751,1
13628,-0.790594,-0.249659,0,-0.220439,-0.081702,5750,1
13629,-0.790594,-0.246713,0,-0.220439,-0.081702,5752,1
13630,-0.790594,-0.246713,0,-0.220439,-0.081702,5753,1
13631,-0.793533,-0.243766,0,-0.220439,-0.081702,5754,1
13632,-0.793533,-0.243766,0,-0.220439,-0.081702,5755,1
13633,-0.793533,-0.246713,0,-0.220439,-0.081702,5755,1
13634,-0.790594,-0.243766,0,-0.220439,-0.081702,5754,1
13635,-0.787656,-0.243766,0,-0.220439,-0.081702,5753,1
13636,-0.781778,-0.243766,0,-0.220439,-0.081702,5754,1
13637,-0.781778,-0.243766,0,-0.220439,-0.081702,5756,1
13638,-0.781778,-0.243766,0,-0.220439,-0.081702,5759,1
13639,-0.784717,-0.243766,0,-0.220439,-0.081702,5760,1
13640,-0.784717,-0.240819,0,-0.220439,-0.081702,5761,1
13641,-0.781778,-0.237873,0,-0.220439,-0.081702,5762,1
13642,-0.781778,-0.234926,0,-0.220439,-0.081702,5762,1
13643,-0.781778,-0.234926,0,-0.220439,-0.081702,5763,1
13644,-0.781778,-0.234926,0,-0.220439,-0.081702,5763,1
13645,-0.784717,-0.226086,0,-0.220439,-0.081702,5762,1
13646,-0.784717,-0.217247,0,-0.220439,-0.081702,5764,1
13647,-0.787656,-0.2143,0,-0.220439,-0.081702,5765,1
13648,-0.790594,-0.22314,0,-0.220439,-0.081702,5767,1
13649,-0.790594,-0.234926,0,-0.220439,-0.081702,5767,1
13650,-0.787656,-0.234926,0,-0.220439,-0.081702,5768,1
13651,-0.784717,-0.237873,0,-0.220439,-0.081702,5767,1
13652,-0.781778,-0.229033,0,-0.220439,-0.081702,5767,1
13653,-0.77884,-0.22314,0,-0.220439,-0.081702,5768,1
13654,-0.77884,-0.217247,0,-0.220439,-0.081702,5769,1
13655,-0.775901,-0.220193,0,-0.220439,-0.081702,5771,1
13656,-0.775901,-0.220193,0,-0.220439,-0.081702,5771,1
13657,-0.775901,-0.2143,0,-0.220439,-0.081702,5771,1
13658,-0.772962,-0.2143,0,-0.220439,-0.081702,5772,1
13659,-0.772962,-0.2143,0,-0.220439,-0.081702,5772,1
13660,-0.772962,-0.2143,0,-0.220439,-0.081702,5774,1
13661,-0.775901,-0.217247,0,-0.220439,-0.081702,5774,1
13662,-0.781778,-0.217247,0,-0.220439,-0.081702,5775,1
13663,-0.784717,-0.217247,0,-0.220439,-0.081702,5775,1
13664,-0.77884,-0.217247,0,-0.220439,-0.081702,5775,1
13665,-0.772962,-0.217247,0,-0.220439,-0.081702,5774,1
13666,-0.767085,-0.217247,0,-0.220439,-0.081702,5774,1
13667,-0.767085,-0.220193,0,-0.220439,-0.081702,5775,1
13668,-0.770024,-0.220193,0,-0.220439,-0.081702,5777,1
13669,-0.770024,-0.220193,0,-0.220439,-0.081702,5778,1
13670,-0.772962,-0.220193,0,-0.220439,-0.081702,5778,1
13671,-0.770024,-0.22314,0,-0.220439,-0.081702,5778,1
13672,-0.767085,-0.229033,0,-0.220439,-0.081702,5779,1
13673,-0.764146,-0.234926,0,-0.220439,-0.081702,5780,1
13674,-0.767085,-0.237873,0,-0.220439,-0.081702,5781,1
13675,-0.772962,-0.240819,0,-0.220439,-0.081702,5781,1
13676,-0.77884,-0.243766,0,-0.220439,-0.081702,5783,1
13677,-0.772962,-0.243766,0,-0.220439,-0.081702,5784,1
13678,-0.764146,-0.240819,0,-0.220439,-0.081702,5784,1
13679,-0.75533,-0.240819,0,-0.220439,-0.081702,5785,1
13680,-0.758269,-0.237873,0,-0.220439,-0.081702,5787,1
13681,-0.767085,-0.237873,0,-0.220439,-0.081702,5789,1
13682,-0.77884,-0.237873,0,-0.220439,-0.081702,5791,1
13683,-0.787656,-0.234926,0,-0.220439,-0.081702,5791,1
13684,-0.790594,-0.234926,0,-0.220439,-0.081702,5790,1
13685,-0.790594,-0.22314,0,-0.220439,-0.081702,5789,1
13686,-0.793533,-0.211353,0,-0.220439,-0.081702,5789,1
13687,-0.796472,-0.187781,0,-0.220439,-0.081702,5789,1
13688,-0.796472,-0.175994,0,-0.220439,-0.081702,5790,1
13689,-0.793533,-0.152421,0,-0.220439,-0.081702,5790,1
13690,-0.793533,-0.140635,0,-0.220439,-0.081702,5790,1
13691,-0.790594,-0.117062,0,-0.220439,-0.081702,5789,1
13692,-0.790594,-0.102329,0,-0.220439,-0.081702,5788,1
13693,-0.790594,-0.081702,0,-0.220439,-0.081702,5788,1
13694,-0.790594,-0.072862,0,-0.220439,-0.081702,5789,1
13695,-0.790594,-0.064022,0,-0.220439,-0.081702,5789,1
13696,-0.772962,-0.061076,0,-0.220439,-0.081702,5788,1
13697,-0.746514,-0.058129,0,-0.220439,-0.081702,5786,1
13698,-0.717127,-0.058129,0,-0.220439,-0.081702,5785,1
13699,-0.705372,-0.058129,0,-0.220439,-0.081702,5785,1
13700,-0.705372,-0.055183,0,-0.220439,-0.081702,5785,1
13701,-0.705372,-0.049289,0,-0.220439,-0.081702,5784,1
13702,-0.693617,-0.043396,0,-0.220439,-0.081702,5785,1
13703,-0.684801,-0.037503,0,-0.220439,-0.081702,5787,1
13704,-0.675984,-0.037503,0,-0.220439,-0.081702,5789,1
13705,-0.675984,-0.040449,0,-0.220439,-0.081702,5789,1
13706,-0.675984,-0.046343,0,-0.220439,-0.081702,5789,1
13707,-0.675984,-0.052236,0,-0.220439,-0.081702,5789,1
13708,-0.678923,-0.055183,0,-0.220439,-0.081702,5791,1
13709,-0.681862,-0.049289,0,-0.220439,-0.081702,5792,1
13710,-0.68774,-0.046343,0,-0.220439,-0.081702,5793,1
13711,-0.68774,-0.037503,0,-0.220439,-0.081702,5793,1
13712,-0.68774,-0.037503,0,-0.220439,-0.081702,5793,1
13713,-0.68774,-0.043396,0,-0.220439,-0.081702,5793,1
13714,-0.68774,-0.052236,0,-0.220439,-0.081702,5793,1
13715,-0.68774,-0.058129,0,-0.220439,-0.081702,5792,1
13716,-0.68774,-0.055183,0,-0.220439,-0.081702,5791,1
13717,-0.690678,-0.061076,0,-0.220439,-0.081702,5793,1
13718,-0.696556,-0.069916,0,-0.220439,-0.081702,5795,1
13719,-0.699495,-0.075809,0,-0.220439,-0.081702,5797,1
13720,-0.699495,-0.069916,0,-0.220439,-0.081702,5798,1
13721,-0.705372,-0.061076,0,-0.220439,-0.081702,5798,1
13722,-0.71125,-0.058129,0,-0.220439,-0.081702,5797,1
13723,-0.717127,-0.058129,0,-0.220439,-0.081702,5797,1
13724,-0.717127,-0.061076,0,-0.220439,-0.081702,5798,1
13725,-0.720066,-0.064022,0,-0.220439,-0.081702,5798,1
13726,-0.723005,-0.064022,0,-0.220439,-0.081702,5798,1
13727,-0.725943,-0.064022,0,-0.220439,-0.081702,5798,1
13728,-0.725943,-0.066969,0,-0.220439,-0.081702,5798,1
13729,-0.725943,-0.058129,0,-0.220439,-0.081702,5799,1
13730,-0.725943,-0.049289,0,-0.220439,-0.081702,5800,1
13731,-0.725943,-0.040449,0,-0.220439,-0.081702,5800,1
13732,-0.725943,-0.046343,0,-0.220439,-0.081702,5800,1
13733,-0.725943,-0.052236,0,-0.220439,-0.081702,5801,1
13734,-0.723005,-0.058129,0,-0.220439,-0.081702,5802,1
13735,-0.723005,-0.058129,0,-0.220439,-0.081702,5804,1
13736,-0.720066,-0.058129,0,-0.220439,-0.081702,5805,1
13737,-0.720066,-0.058129,0,-0.220439,-0.081702,5804,1
13738,-0.717127,-0.058129,0,-0.220439,-0.081702,5802,1
