n,x,y,val,xT,yT,dP,lab
13176,-0.761208,-0.724031,0,-0.220439,-0.081702,4712,1
13177,-0.761208,-0.726977,0,-0.220439,-0.081702,4711,1
13178,-0.749453,-0.73287,0,-0.220439,-0.081702,4708,1
13179,-0.737698,-0.729924,0,-0.220439,-0.081702,4706,1
13180,-0.728882,-0.724031,0,-0.220439,-0.081702,4706,1
13181,-0.728882,-0.738762,0,-0.220439,-0.081702,4707,1
13182,-0.728882,-0.753493,0,-0.220439,-0.081702,4708,1
13183,-0.723005,-0.768223,0,-0.220439,-0.081702,4709,1
13184,-0.717127,-0.765277,0,-0.220439,-0.081702,4710,1
13185,-0.752392,-0.759385,0,-0.220439,-0.081702,4709,1
13186,-0.790594,-0.747601,0,-0.220439,-0.081702,4708,1
13187,-0.828796,-0.741708,0,-0.220439,-0.081702,4707,1
13188,-0.822919,-0.747601,0,-0.220439,-0.081702,4706,1
13189,-0.822919,-0.759385,0,-0.220439,-0.081702,4706,1
13190,-0.822919,-0.77117,0,-0.220439,-0.081702,4707,1
13191,-0.814103,-0.777062,0,-0.220439,-0.081702,4709,1
13192,-0.802349,-0.762331,0,-0.220439,-0.081702,4712,1
13193,-0.787656,-0.741708,0,-0.220439,-0.081702,4713,1
13194,-0.787656,-0.73287,0,-0.220439,-0.081702,4714,1
13195,-0.775901,-0.741708,0,-0.220439,-0.081702,4714,1
13196,-0.75533,-0.753493,0,-0.220439,-0.081702,4708,1
13197,-0.731821,-0.756439,0,-0.220439,-0.081702,4702,1
13198,-0.723005,-0.759385,0,-0.220439,-0.081702,4697,1
13199,-0.725943,-0.762331,0,-0.220439,-0.081702,4698,1
13200,-0.728882,-0.768223,0,-0.220439,-0.081702,4700,1
13201,-0.728882,-0.774116,0,-0.220439,-0.081702,4702,1
13202,-0.725943,-0.774116,0,-0.220439,-0.081702,4703,1
13203,-0.725943,-0.774116,0,-0.220439,-0.081702,4702,1
13204,-0.728882,-0.774116,0,-0.220439,-0.081702,4701,1
13205,-0.731821,-0.774116,0,-0.220439,-0.081702,4701,1
13206,-0.734759,-0.768223,0,-0.220439,-0.081702,4703,1
13207,-0.731821,-0.762331,0,-0.220439,-0.081702,4706,1
13208,-0.728882,-0.753493,0,-0.220439,-0.081702,4710,1
13209,-0.75533,-0.747601,0,-0.220439,-0.081702,4710,1
13210,-0.793533,-0.744654,0,-0.220439,-0.081702,4708,1
13211,-0.831735,-0.744654,0,-0.220439,-0.081702,4706,1
13212,-0.822919,-0.747601,0,-0.220439,-0.081702,4703,1
13213,-0.805288,-0.753493,0,-0.220439,-0.081702,4705,1
13214,-0.787656,-0.753493,0,-0.220439,-0.081702,4708,1
13215,-0.793533,-0.747601,0,-0.220439,-0.081702,4711,1
13216,-0.79941,-0.750547,0,-0.220439,-0.081702,4709,1
13217,-0.802349,-0.756439,0,-0.220439,-0.081702,4705,1
13218,-0.805288,-0.750547,0,-0.220439,-0.081702,4702,1
13219,-0.805288,-0.735816,0,-0.220439,-0.081702,4703,1
13220,-0.819981,-0.726977,0,-0.220439,-0.081702,4703,1
13221,-0.834673,-0.729924,0,-0.220439,-0.081702,4704,1
13222,-0.840551,-0.735816,0,-0.220439,-0.081702,4704,1
13223,-0.831735,-0.753493,0,-0.220439,-0.081702,4704,1
13224,-0.819981,-0.768223,0,-0.220439,-0.081702,4704,1
13225,-0.814103,-0.765277,0,-0.220439,-0.081702,4704,1
13226,-0.814103,-0.741708,0,-0.220439,-0.081702,4705,1
13227,-0.834673,-0.721085,0,-0.220439,-0.081702,4706,1
13228,-0.852305,-0.724031,0,-0.220439,-0.081702,4706,1
13229,-0.855243,-0.726977,0,-0.220439,-0.081702,4705,1
13230,-0.840551,-0.73287,0,-0.220439,-0.081702,4703,1
13231,-0.840551,-0.750547,0,-0.220439,-0.081702,4706,1
13232,-0.855243,-0.77117,0,-0.220439,-0.081702,4711,1
13233,-0.846428,-0.780008,0,-0.220439,-0.081702,4714,1
13234,-0.819981,-0.774116,0,-0.220439,-0.081702,4713,1
13235,-0.837612,-0.765277,0,-0.220439,-0.081702,4712,1
13236,-0.878752,-0.77117,0,-0.220439,-0.081702,4711,1
13237,-0.91989,-0.782954,0,-0.220439,-0.081702,4707,1
13238,-0.916952,-0.791792,0,-0.220439,-0.081702,4704,1
13239,-0.914013,-0.791792,0,-0.220439,-0.081702,4699,1
13240,-0.914013,-0.797684,0,-0.220439,-0.081702,4699,1
13241,-0.914013,-0.803576,0,-0.220439,-0.081702,4701,1
13242,-0.934582,-0.818307,0,-0.220439,-0.081702,4704,1
13243,-0.961028,-0.841875,0,-0.220439,-0.081702,4710,2
13244,-0.999226,-0.886064,0,-0.220439,-0.081702,4712,2
13245,-1.013918,-0.942036,0,-0.220439,-0.081702,4715,2
13246,-0.999226,-0.989169,0,-0.220439,-0.081702,4713,2
13247,-0.978658,-1.074594,0,-0.220439,-0.081702,4713,2
13248,-0.961028,-1.13645,0,-0.220439,-0.081702,4712,2
13249,-0.946336,-1.239538,0,-0.220439,-0.081702,4712,2
13250,-0.934582,-1.324948,0,-0.220439,-0.081702,4716,2
13251,-0.887567,-1.436855,0,-0.220439,-0.081702,4720,2
13252,-0.858182,-1.510473,0,-0.220439,-0.081702,4723,2
13253,-0.828796,-1.578196,0,-0.220439,-0.081702,4723,2
13254,-0.831735,-1.657692,0,-0.220439,-0.081702,4724,2
13255,-0.834673,-1.778396,0,-0.220439,-0.081702,4724,2
13256,-0.828796,-1.88731,0,-0.220439,-0.081702,4725,2
13257,-0.817042,-1.984438,0,-0.220439,-0.081702,4725,2
13258,-0.808226,-2.078612,0,-0.220439,-0.081702,4727,2
13259,-0.787656,-2.15512,0,-0.220439,-0.081702,4730,2
13260,-0.764146,-2.305171,0,-0.220439,-0.081702,4734,2
13261,-0.752392,-2.428719,0,-0.220439,-0.081702,4737,2
13262,-0.75533,-2.546362,0,-0.220439,-0.081702,4739,2
13263,-0.731821,-2.416953,0,-0.220439,-0.081702,4764,2
13264,-0.699495,-2.219852,0,-0.220439,-0.081702,4804,2
13265,-0.805288,-2.022697,0,-0.220439,-0.081702,4843,2
13266,-0.937521,-2.152178,0,-0.220439,-0.081702,4845,2
13267,-1.07562,-2.602235,0,-0.220439,-0.081702,4803,2
13268,-1.486901,-3.213553,0,-0.220439,-0.081702,4747,2
13269,-1.912708,-3.932667,0,-0.220439,-0.081702,4667,2
13270,-2.376448,-4.726642,0,-0.220439,-0.081702,4573,2
13271,-2.432195,-5.673489,0,-0.220439,-0.081702,4449,2
13272,-2.476202,-6.71026,0,-0.220439,-0.081702,4308,2
13273,-2.338303,-7.780243,0,-0.220439,-0.081702,4155,2
13274,-2.182768,-8.939711,0,-0.220439,-0.081702,3981,2
13275,-2.009588,-10.037567,0,-0.220439,-0.081702,3812,2
13276,-1.939131,-11.136538,0,-0.220439,-0.081702,3632,2
13277,-1.868668,-12.199126,0,-0.220439,-0.081702,3455,2
13278,-1.804072,-13.309084,0,-0.220439,-0.081702,3281,2
13279,-1.695423,-14.395141,0,-0.220439,-0.081702,3108,2
13280,-1.504524,-15.519988,0,-0.220439,-0.081702,2935,2
13281,-1.248962,-16.659751,0,-0.220439,-0.081702,2737,2
13282,-1.057991,-17.76473,0,-0.220439,-0.081702,2532,2
13283,-0.855243,-18.853583,0,-0.220439,-0.081702,2314,2
13284,-0.640719,-19.881596,0,-0.220439,-0.081702,2102,2
13285,-0.385029,-20.8038,0,-0.220439,-0.081702,1897,2
13286,-0.238074,-21.345145,0,-0.220439,-0.081702,1769,2
13287,-0.176351,-21.567201,0,-0.220439,-0.081702,1708,2
13288,-0.176351,-21.567201,0,-0.220439,-0.081702,1708,2
13289,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13290,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13291,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13292,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13293,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13294,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13295,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13296,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13297,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13298,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13299,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13300,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13301,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13302,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13303,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13304,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13305,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13306,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13307,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13308,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13309,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13310,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13311,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13312,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13313,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13314,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13315,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13316,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13317,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13318,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13319,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13320,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13321,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13322,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13323,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13324,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13325,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13326,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13327,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13328,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13329,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13330,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13331,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13332,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13333,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13334,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13335,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13336,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13337,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13338,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13339,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13340,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13341,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13342,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13343,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13344,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13345,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13346,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13347,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13348,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13349,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13350,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13351,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13352,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13353,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13354,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13355,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13356,2.194508,-18.044883,0,-0.220439,-0.081702,1869,2
13357,2.194508,-18.044883,0,-0.220439,-0.081702,1869,2
13358,2.141678,-17.810148,0,-0.220439,-0.081702,1905,2
13359,1.956745,-17.37909,0,-0.220439,-0.081702,1989,2
13360,1.683676,-16.794878,0,-0.220439,-0.081702,2107,2
13361,1.448716,-16.198897,0,-0.220439,-0.081702,2229,2
13362,1.231335,-15.612958,0,-0.220439,-0.081702,2338,2
13363,1.028609,-14.976915,0,-0.220439,-0.081702,2454,2
13364,0.781778,-14.384083,0,-0.220439,-0.081702,2563,2
13365,0.596636,-13.77697,0,-0.220439,-0.081702,2672,2
13366,0.479078,-13.177861,0,-0.220439,-0.081702,2779,2
13367,0.343882,-12.626319,0,-0.220439,-0.081702,2881,2
13368,0.235135,-12.075205,0,-0.220439,-0.081702,2979,2
13369,0.085237,-11.524644,0,-0.220439,-0.081702,3068,2
13370,-0.03527,-10.937834,0,-0.220439,-0.081702,3157,2
13371,-0.141081,-10.391459,0,-0.220439,-0.081702,3246,2
13372,-0.243952,-9.883209,0,-0.220439,-0.081702,3332,2
13373,-0.302735,-9.370515,0,-0.220439,-0.081702,3417,2
13374,-0.417359,-8.873562,0,-0.220439,-0.081702,3505,2
13375,-0.490834,-8.35507,0,-0.220439,-0.081702,3591,2
13376,-0.620147,-7.869896,0,-0.220439,-0.081702,3686,2
13377,-0.725943,-7.337211,0,-0.220439,-0.081702,3771,2
13378,-0.852305,-6.829393,0,-0.220439,-0.081702,3858,2
13379,-0.984535,-6.317585,0,-0.220439,-0.081702,3933,2
13380,-1.10794,-5.807678,0,-0.220439,-0.081702,4013,2
13381,-1.216646,-5.276395,0,-0.220439,-0.081702,4088,2
13382,-1.32828,-4.723715,0,-0.220439,-0.081702,4162,2
13383,-1.977296,-4.126184,0,-0.220439,-0.081702,4261,2
13384,-2.655134,-3.527753,0,-0.220439,-0.081702,4358,2
13385,-3.297076,-2.966755,0,-0.220439,-0.081702,4450,2
13386,-3.370308,-2.505189,0,-0.220439,-0.081702,4514,2
13387,-3.390811,-2.066841,0,-0.220439,-0.081702,4575,2
13388,-3.382024,-1.604696,0,-0.220439,-0.081702,4624,2
13389,-3.373237,-1.148232,0,-0.220439,-0.081702,4667,2
13390,-3.373237,-0.697516,0,-0.220439,-0.081702,4709,2
13391,-3.370308,-0.329216,0,-0.220439,-0.081702,4754,2
13392,-3.3293,0.050896,0,-0.220439,-0.081702,4790,2
13393,-3.294147,0.363235,0,-0.220439,-0.081702,4813,2
13394,-3.258992,0.643144,0,-0.220439,-0.081702,4838,2
13395,-3.212114,0.878833,0,-0.220439,-0.081702,4856,2
13396,-3.045079,1.034962,0,-0.220439,-0.081702,4872,2
13397,-2.314829,0.840536,0,-0.220439,-0.081702,4833,2
13398,-1.630815,0.540023,0,-0.220439,-0.081702,4790,2
13399,-0.996288,0.316091,0,-0.220439,-0.081702,4747,2
13400,-0.928706,0.392701,0,-0.220439,-0.081702,4747,2
13401,-0.97572,0.207068,0,-0.220439,-0.081702,4718,2
13402,-1.090311,-0.131795,0,-0.220439,-0.081702,4689,2
13403,-1.204894,-0.476541,0,-0.220439,-0.081702,4660,2
13404,-1.201956,-0.570826,0,-0.220439,-0.081702,4662,2
13405,-1.201956,-0.59145,0,-0.220439,-0.081702,4662,2
13406,-1.199018,-0.594396,0,-0.220439,-0.081702,4663,2
13407,-1.19608,-0.585557,0,-0.220439,-0.081702,4662,2
13408,-1.193142,-0.561987,0,-0.220439,-0.081702,4662,2
13409,-1.19608,-0.541362,0,-0.220439,-0.081702,4662,2
13410,-1.199018,-0.52663,0,-0.220439,-0.081702,4666,1
13411,-1.199018,-0.520737,0,-0.220439,-0.081702,4671,1
13412,-1.207832,-0.49422,0,-0.220439,-0.081702,4677,1
13413,-1.216646,-0.464755,0,-0.220439,-0.081702,4677,1
13414,-1.228397,-0.438237,0,-0.220439,-0.081702,4674,1
13415,-1.231335,-0.435291,0,-0.220439,-0.081702,4670,1
13416,-1.225459,-0.438237,0,-0.220439,-0.081702,4672,1
13417,-1.201956,-0.435291,0,-0.220439,-0.081702,4677,1
13418,-1.175515,-0.432344,0,-0.220439,-0.081702,4684,1
13419,-1.163763,-0.429398,0,-0.220439,-0.081702,4685,1
13420,-1.175515,-0.417612,0,-0.220439,-0.081702,4687,1
13421,-1.187266,-0.396986,0,-0.220439,-0.081702,4688,1
13422,-1.193142,-0.379307,0,-0.220439,-0.081702,4688,1
13423,-1.19608,-0.370468,0,-0.220439,-0.081702,4687,1
13424,-1.19608,-0.352789,0,-0.220439,-0.081702,4686,1
13425,-1.178453,-0.338056,0,-0.220439,-0.081702,4687,1
13426,-1.163763,-0.323323,0,-0.220439,-0.081702,4687,1
13427,-1.143197,-0.323323,0,-0.220439,-0.081702,4687,1
13428,-1.140259,-0.320377,0,-0.220439,-0.081702,4685,1
13429,-1.146135,-0.308591,0,-0.220439,-0.081702,4684,1
13430,-1.157887,-0.299751,0,-0.220439,-0.081702,4685,1
13431,-1.169639,-0.293858,0,-0.220439,-0.081702,4686,1
13432,-1.172577,-0.296804,0,-0.220439,-0.081702,4687,1
13433,-1.169639,-0.293858,0,-0.220439,-0.081702,4688,1
13434,-1.160825,-0.293858,0,-0.220439,-0.081702,4688,1
13435,-1.152011,-0.290911,0,-0.220439,-0.081702,4687,1
13436,-1.128506,-0.285018,0,-0.220439,-0.081702,4687,1
13437,-1.10794,-0.279125,0,-0.220439,-0.081702,4691,1
13438,-1.090311,-0.276178,0,-0.220439,-0.081702,4696,1
13439,-1.10794,-0.279125,0,-0.220439,-0.081702,4700,1
13440,-1.134383,-0.279125,0,-0.220439,-0.081702,4698,1
13441,-1.157887,-0.279125,0,-0.220439,-0.081702,4697,1
13442,-1.169639,-0.261446,0,-0.220439,-0.081702,4698,1
13443,-1.172577,-0.226086,0,-0.220439,-0.081702,4699,1
13444,-1.175515,-0.190727,0,-0.220439,-0.081702,4700,1
13445,-1.178453,-0.173048,0,-0.220439,-0.081702,4700,1
13446,-1.181391,-0.173048,0,-0.220439,-0.081702,4700,1
13447,-1.178453,-0.158315,0,-0.220439,-0.081702,4701,1
13448,-1.175515,-0.143581,0,-0.220439,-0.081702,4702,1
13449,-1.166701,-0.137688,0,-0.220439,-0.081702,4703,1
13450,-1.152011,-0.146528,0,-0.220439,-0.081702,4701,1
13451,-1.134383,-0.149475,0,-0.220439,-0.081702,4698,1
13452,-1.119692,-0.131795,0,-0.220439,-0.081702,4698,1
13453,-1.110878,-0.114115,0,-0.220439,-0.081702,4698,1
13454,-1.10794,-0.093489,0,-0.220439,-0.081702,4699,1
13455,-1.102064,-0.087596,0,-0.220439,-0.081702,4698,1
13456,-1.096187,-0.087596,0,-0.220439,-0.081702,4698,1
13457,-1.093249,-0.096435,0,-0.220439,-0.081702,4698,1
13458,-1.084435,-0.105275,0,-0.220439,-0.081702,4698,1
13459,-1.078559,-0.108222,0,-0.220439,-0.081702,4700,1
13460,-1.084435,-0.108222,0,-0.220439,-0.081702,4701,1
13461,-1.081497,-0.105275,0,-0.220439,-0.081702,4698,1
13462,-1.078559,-0.102329,0,-0.220439,-0.081702,4694,1
13463,-1.069744,-0.111169,0,-0.220439,-0.081702,4690,1
13464,-1.078559,-0.120008,0,-0.220439,-0.081702,4690,1
13465,-1.084435,-0.128848,0,-0.220439,-0.081702,4689,1
13466,-1.087373,-0.131795,0,-0.220439,-0.081702,4689,1
13467,-1.099126,-0.137688,0,-0.220439,-0.081702,4689,1
13468,-1.10794,-0.140635,0,-0.220439,-0.081702,4689,1
13469,-1.116754,-0.143581,0,-0.220439,-0.081702,4689,1
13470,-1.113816,-0.146528,0,-0.220439,-0.081702,4688,1
13471,-1.110878,-0.152421,0,-0.220439,-0.081702,4688,1
13472,-1.102064,-0.155368,0,-0.220439,-0.081702,4688,1
13473,-1.096187,-0.170101,0,-0.220439,-0.081702,4689,1
13474,-1.099126,-0.181887,0,-0.220439,-0.081702,4690,1
13475,-1.105002,-0.175994,0,-0.220439,-0.081702,4689,1
13476,-1.110878,-0.158315,0,-0.220439,-0.081702,4687,1
13477,-1.116754,-0.140635,0,-0.220439,-0.081702,4687,1
13478,-1.125568,-0.137688,0,-0.220439,-0.081702,4689,1
13479,-1.131445,-0.131795,0,-0.220439,-0.081702,4691,1
13480,-1.125568,-0.114115,0,-0.220439,-0.081702,4691,1
13481,-1.105002,-0.099382,0,-0.220439,-0.081702,4690,1
13482,-1.087373,-0.087596,0,-0.220439,-0.081702,4689,1
13483,-1.072682,-0.087596,0,-0.220439,-0.081702,4685,1
13484,-1.069744,-0.084649,0,-0.220439,-0.081702,4681,1
13485,-1.069744,-0.069916,0,-0.220439,-0.081702,4679,1
13486,-1.102064,-0.058129,0,-0.220439,-0.081702,4680,1
13487,-1.12263,-0.037503,0,-0.220439,-0.081702,4682,1
13488,-1.131445,-0.031609,0,-0.220439,-0.081702,4683,1
13489,-1.113816,-0.022769,0,-0.220439,-0.081702,4682,1
13490,-1.10794,-0.022769,0,-0.220439,-0.081702,4681,1
13491,-1.087373,-0.019823,0,-0.220439,-0.081702,4679,1
13492,-1.063868,-0.01393,0,-0.220439,-0.081702,4679,1
13493,-1.037424,-0.010983,0,-0.220439,-0.081702,4679,1
13494,-1.037424,-0.010983,0,-0.220439,-0.081702,4678,1
13495,-1.028609,-0.010983,0,-0.220439,-0.081702,4676,1
13496,-1.022733,-0.00509,0,-0.220439,-0.081702,4675,1
13497,-1.013918,0.000804,0,-0.220439,-0.081702,4674,1
13498,-1.013918,-0.00509,0,-0.220439,-0.081702,4675,1
13499,-1.034486,-0.01393,0,-0.220439,-0.081702,4675,1
13500,-1.055053,-0.002143,0,-0.220439,-0.081702,4674,1
13501,-1.078559,0.02143,0,-0.220439,-0.081702,4673,1
13502,-1.078559,0.006697,0,-0.220439,-0.081702,4672,1
13503,-1.046239,-0.031609,0,-0.220439,-0.081702,4668,1
13504,-1.01098,-0.049289,0,-0.220439,-0.081702,4665,1
13505,-0.97572,-0.031609,0,-0.220439,-0.081702,4665,1
13506,-0.972781,-0.010983,0,-0.220439,-0.081702,4667,1
13507,-0.981596,-0.010983,0,-0.220439,-0.081702,4668,1
13508,-1.008041,-0.008036,0,-0.220439,-0.081702,4670,1
13509,-1.040362,0.000804,0,-0.220439,-0.081702,4672,1
13510,-1.063868,0.00375,0,-0.220439,-0.081702,4670,1
13511,-1.07562,0.00375,0,-0.220439,-0.081702,4667,1
13512,-1.084435,0.00375,0,-0.220439,-0.081702,4665,1
13513,-1.078559,0.006697,0,-0.220439,-0.081702,4667,1
13514,-1.069744,0.015537,0,-0.220439,-0.081702,4670,1
13515,-1.055053,-0.002143,0,-0.220439,-0.081702,4670,1
13516,-1.055053,-0.022769,0,-0.220439,-0.081702,4671,1
13517,-1.049177,-0.049289,0,-0.220439,-0.081702,4670,1
13518,-1.046239,-0.055183,0,-0.220439,-0.081702,4668,1
13519,-1.046239,-0.064022,0,-0.220439,-0.081702,4666,1
13520,-1.052115,-0.066969,0,-0.220439,-0.081702,4664,1
13521,-1.057991,-0.069916,0,-0.220439,-0.081702,4663,1
13522,-1.057991,-0.069916,0,-0.220439,-0.081702,4662,1
13523,-1.046239,-0.069916,0,-0.220439,-0.081702,4660,1
13524,-1.037424,-0.069916,0,-0.220439,-0.081702,4654,1
13525,-1.031547,-0.069916,0,-0.220439,-0.081702,4648,1
13526,-1.034486,-0.069916,0,-0.220439,-0.081702,4644,1
13527,-1.034486,-0.069916,0,-0.220439,-0.081702,4644,1
13528,-1.034486,-0.075809,0,-0.220439,-0.081702,4648,1
13529,-1.034486,-0.081702,0,-0.220439,-0.081702,4652,1
13530,-1.06093,-0.061076,0,-0.220439,-0.081702,4654,1
13531,-1.090311,-0.034556,0,-0.220439,-0.081702,4652,1
13532,-1.113816,-0.016876,0,-0.220439,-0.081702,4648,1
13533,-1.102064,-0.028663,0,-0.220439,-0.081702,4646,1
13534,-1.087373,-0.043396,0,-0.220439,-0.081702,4644,1
13535,-1.084435,-0.049289,0,-0.220439,-0.081702,4644,1
13536,-1.090311,-0.055183,0,-0.220439,-0.081702,4644,1
13537,-1.084435,-0.055183,0,-0.220439,-0.081702,4644,1
13538,-1.069744,-0.052236,0,-0.220439,-0.081702,4641,1
13539,-1.057991,-0.046343,0,-0.220439,-0.081702,4638,1
13540,-1.057991,-0.064022,0,-0.220439,-0.081702,4635,1
13541,-1.046239,-0.081702,0,-0.220439,-0.081702,4634,1
13542,-1.031547,-0.099382,0,-0.220439,-0.081702,4633,1
13543,-1.016856,-0.099382,0,-0.220439,-0.081702,4630,1
13544,-1.013918,-0.078756,0,-0.220439,-0.081702,4627,1
13545,-1.01098,-0.066969,0,-0.220439,-0.081702,4626,1
13546,-1.013918,-0.058129,0,-0.220439,-0.081702,4626,1
13547,-1.019794,-0.064022,0,-0.220439,-0.081702,4624,1
13548,-1.028609,-0.066969,0,-0.220439,-0.081702,4621,1
13549,-1.028609,-0.066969,0,-0.220439,-0.081702,4619,1
13550,-1.025671,-0.069916,0,-0.220439,-0.081702,4618,1
13551,-1.019794,-0.072862,0,-0.220439,-0.081702,4618,1
13552,-1.022733,-0.072862,0,-0.220439,-0.081702,4617,1
13553,-1.013918,-0.072862,0,-0.220439,-0.081702,4617,1
13554,-1.005103,-0.078756,0,-0.220439,-0.081702,4618,1
13555,-1.002165,-0.081702,0,-0.220439,-0.081702,4618,1
13556,-1.01098,-0.087596,0,-0.220439,-0.081702,4617,1
13557,-1.016856,-0.090542,0,-0.220439,-0.081702,4616,1
13558,-1.019794,-0.093489,0,-0.220439,-0.081702,4614,1
13559,-1.005103,-0.072862,0,-0.220439,-0.081702,4613,1
13560,-0.99335,-0.049289,0,-0.220439,-0.081702,4611,1
13561,-0.999226,-0.022769,0,-0.220439,-0.081702,4606,1
13562,-1.013918,-0.016876,0,-0.220439,-0.081702,4601,1
13563,-1.008041,-0.008036,0,-0.220439,-0.081702,4598,1
13564,-0.984535,-0.01393,0,-0.220439,-0.081702,4598,1
13565,-0.963966,-0.037503,0,-0.220439,-0.081702,4598,1
13566,-0.966905,-0.061076,0,-0.220439,-0.081702,4598,1
13567,-0.969843,-0.064022,0,-0.220439,-0.081702,4599,1
13568,-0.987473,-0.055183,0,-0.220439,-0.081702,4600,1
13569,-1.005103,-0.043396,0,-0.220439,-0.081702,4599,1
13570,-0.999226,-0.046343,0,-0.220439,-0.081702,4595,1
13571,-0.969843,-0.052236,0,-0.220439,-0.081702,4590,1
13572,-0.946336,-0.058129,0,-0.220439,-0.081702,4586,1
13573,-0.952213,-0.058129,0,-0.220439,-0.081702,4584,1
13574,-0.955151,-0.058129,0,-0.220439,-0.081702,4583,1
13575,-0.961028,-0.064022,0,-0.220439,-0.081702,4582,1
13576,-0.961028,-0.069916,0,-0.220439,-0.081702,4583,1
13577,-0.961028,-0.064022,0,-0.220439,-0.081702,4583,1
13578,-0.95809,-0.049289,0,-0.220439,-0.081702,4584,1
13579,-0.937521,-0.052236,0,-0.220439,-0.081702,4586,1
13580,-0.916952,-0.069916,0,-0.220439,-0.081702,4587,1
13581,-0.90226,-0.084649,0,-0.220439,-0.081702,4582,1
13582,-0.899321,-0.078756,0,-0.220439,-0.081702,4576,1
13583,-0.890506,-0.072862,0,-0.220439,-0.081702,4569,1
13584,-0.878752,-0.061076,0,-0.220439,-0.081702,4569,1
13585,-0.875813,-0.052236,0,-0.220439,-0.081702,4568,1
13586,-0.878752,-0.040449,0,-0.220439,-0.081702,4566,1
13587,-0.893444,-0.037503,0,-0.220439,-0.081702,4566,1
13588,-0.90226,-0.037503,0,-0.220439,-0.081702,4567,1
13589,-0.911075,-0.034556,0,-0.220439,-0.081702,4568,1
13590,-0.908136,-0.034556,0,-0.220439,-0.081702,4568,1
13591,-0.916952,-0.055183,0,-0.220439,-0.081702,4568,1
