n,x,y,val,xT,yT,dP,lab
12182,-0.805288,0.855266,0,-0.220439,-0.081702,4014,1
12183,-0.805288,0.872942,0,-0.220439,-0.081702,4013,1
12184,-0.808226,0.878833,0,-0.220439,-0.081702,4011,1
12185,-0.808226,0.884725,0,-0.220439,-0.081702,4011,1
12186,-0.814103,0.881779,0,-0.220439,-0.081702,4012,1
12187,-0.814103,0.875887,0,-0.220439,-0.081702,4013,1
12188,-0.808226,0.869996,0,-0.220439,-0.081702,4014,1
12189,-0.796472,0.869996,0,-0.220439,-0.081702,4015,1
12190,-0.793533,0.872942,0,-0.220439,-0.081702,4015,1
12191,-0.793533,0.878833,0,-0.220439,-0.081702,4014,1
12192,-0.796472,0.884725,0,-0.220439,-0.081702,4013,1
12193,-0.796472,0.887671,0,-0.220439,-0.081702,4012,1
12194,-0.805288,0.881779,0,-0.220439,-0.081702,4011,1
12195,-0.808226,0.869996,0,-0.220439,-0.081702,4011,1
12196,-0.814103,0.861158,0,-0.220439,-0.081702,4011,1
12197,-0.811165,0.858212,0,-0.220439,-0.081702,4011,1
12198,-0.814103,0.864104,0,-0.220439,-0.081702,4011,1
12199,-0.814103,0.869996,0,-0.220439,-0.081702,4012,1
12200,-0.808226,0.869996,0,-0.220439,-0.081702,4013,1
12201,-0.79941,0.878833,0,-0.220439,-0.081702,4015,1
12202,-0.793533,0.887671,0,-0.220439,-0.081702,4017,1
12203,-0.790594,0.890617,0,-0.220439,-0.081702,4015,1
12204,-0.790594,0.881779,0,-0.220439,-0.081702,4012,1
12205,-0.793533,0.872942,0,-0.220439,-0.081702,4010,1
12206,-0.796472,0.875887,0,-0.220439,-0.081702,4012,1
12207,-0.796472,0.878833,0,-0.220439,-0.081702,4012,1
12208,-0.793533,0.872942,0,-0.220439,-0.081702,4010,1
12209,-0.787656,0.861158,0,-0.220439,-0.081702,4011,1
12210,-0.784717,0.85232,0,-0.220439,-0.081702,4013,1
12211,-0.781778,0.858212,0,-0.220439,-0.081702,4014,1
12212,-0.784717,0.864104,0,-0.220439,-0.081702,4014,1
12213,-0.784717,0.872942,0,-0.220439,-0.081702,4013,1
12214,-0.787656,0.872942,0,-0.220439,-0.081702,4012,1
12215,-0.775901,0.869996,0,-0.220439,-0.081702,4011,1
12216,-0.761208,0.86705,0,-0.220439,-0.081702,4010,1
12217,-0.749453,0.869996,0,-0.220439,-0.081702,4008,1
12218,-0.758269,0.878833,0,-0.220439,-0.081702,4007,1
12219,-0.767085,0.878833,0,-0.220439,-0.081702,4005,1
12220,-0.775901,0.872942,0,-0.220439,-0.081702,4004,1
12221,-0.775901,0.875887,0,-0.220439,-0.081702,4003,1
12222,-0.772962,0.884725,0,-0.220439,-0.081702,4003,1
12223,-0.772962,0.893563,0,-0.220439,-0.081702,4003,1
12224,-0.77884,0.899455,0,-0.220439,-0.081702,4002,1
12225,-0.784717,0.887671,0,-0.220439,-0.081702,4002,1
12226,-0.787656,0.875887,0,-0.220439,-0.081702,4002,1
12227,-0.787656,0.86705,0,-0.220439,-0.081702,4005,1
12228,-0.790594,0.875887,0,-0.220439,-0.081702,4007,1
12229,-0.796472,0.881779,0,-0.220439,-0.081702,4010,1
12230,-0.790594,0.878833,0,-0.220439,-0.081702,4010,1
12231,-0.781778,0.875887,0,-0.220439,-0.081702,4010,1
12232,-0.772962,0.869996,0,-0.220439,-0.081702,4011,1
12233,-0.770024,0.86705,0,-0.220439,-0.081702,4011,1
12234,-0.767085,0.872942,0,-0.220439,-0.081702,4010,1
12235,-0.764146,0.878833,0,-0.220439,-0.081702,4009,1
12236,-0.761208,0.887671,0,-0.220439,-0.081702,4008,1
12237,-0.75533,0.878833,0,-0.220439,-0.081702,4008,1
12238,-0.749453,0.86705,0,-0.220439,-0.081702,4008,1
12239,-0.746514,0.858212,0,-0.220439,-0.081702,4008,1
12240,-0.746514,0.855266,0,-0.220439,-0.081702,4008,1
12241,-0.743576,0.855266,0,-0.220439,-0.081702,4007,1
12242,-0.740637,0.855266,0,-0.220439,-0.081702,4006,1
12243,-0.734759,0.855266,0,-0.220439,-0.081702,4006,1
12244,-0.731821,0.858212,0,-0.220439,-0.081702,4008,1
12245,-0.728882,0.861158,0,-0.220439,-0.081702,4010,1
12246,-0.728882,0.861158,0,-0.220439,-0.081702,4012,1
12247,-0.728882,0.86705,0,-0.220439,-0.081702,4013,1
12248,-0.728882,0.875887,0,-0.220439,-0.081702,4012,1
12249,-0.728882,0.881779,0,-0.220439,-0.081702,4012,1
12250,-0.731821,0.881779,0,-0.220439,-0.081702,4010,1
12251,-0.737698,0.875887,0,-0.220439,-0.081702,4009,1
12252,-0.746514,0.872942,0,-0.220439,-0.081702,4008,1
12253,-0.75533,0.872942,0,-0.220439,-0.081702,4007,1
12254,-0.749453,0.869996,0,-0.220439,-0.081702,4006,1
12255,-0.740637,0.864104,0,-0.220439,-0.081702,4006,1
12256,-0.731821,0.861158,0,-0.220439,-0.081702,4006,1
12257,-0.737698,0.861158,0,-0.220439,-0.081702,4006,1
12258,-0.743576,0.861158,0,-0.220439,-0.081702,4006,1
12259,-0.743576,0.858212,0,-0.220439,-0.081702,4007,1
12260,-0.740637,0.858212,0,-0.220439,-0.081702,4007,1
12261,-0.737698,0.861158,0,-0.220439,-0.081702,4008,1
12262,-0.728882,0.864104,0,-0.220439,-0.081702,4009,1
12263,-0.720066,0.864104,0,-0.220439,-0.081702,4010,1
12264,-0.71125,0.86705,0,-0.220439,-0.081702,4011,1
12265,-0.705372,0.872942,0,-0.220439,-0.081702,4012,1
12266,-0.702433,0.878833,0,-0.220439,-0.081702,4012,1
12267,-0.71125,0.878833,0,-0.220439,-0.081702,4012,1
12268,-0.723005,0.872942,0,-0.220439,-0.081702,4012,1
12269,-0.737698,0.864104,0,-0.220439,-0.081702,4012,1
12270,-0.740637,0.858212,0,-0.220439,-0.081702,4012,1
12271,-0.737698,0.861158,0,-0.220439,-0.081702,4012,1
12272,-0.734759,0.86705,0,-0.220439,-0.081702,4010,1
12273,-0.737698,0.861158,0,-0.220439,-0.081702,4008,1
12274,-0.743576,0.855266,0,-0.220439,-0.081702,4007,1
12275,-0.749453,0.846428,0,-0.220439,-0.081702,4008,1
12276,-0.746514,0.846428,0,-0.220439,-0.081702,4009,1
12277,-0.746514,0.849374,0,-0.220439,-0.081702,4008,1
12278,-0.743576,0.855266,0,-0.220439,-0.081702,4010,1
12279,-0.746514,0.858212,0,-0.220439,-0.081702,4012,1
12280,-0.746514,0.858212,0,-0.220439,-0.081702,4013,1
12281,-0.746514,0.858212,0,-0.220439,-0.081702,4011,1
12282,-0.740637,0.858212,0,-0.220439,-0.081702,4009,1
12283,-0.731821,0.855266,0,-0.220439,-0.081702,4008,1
12284,-0.723005,0.85232,0,-0.220439,-0.081702,4007,1
12285,-0.723005,0.858212,0,-0.220439,-0.081702,4006,1
12286,-0.720066,0.872942,0,-0.220439,-0.081702,4009,1
12287,-0.723005,0.887671,0,-0.220439,-0.081702,4012,1
12288,-0.725943,0.896509,0,-0.220439,-0.081702,4016,1
12289,-0.720066,0.890617,0,-0.220439,-0.081702,4016,1
12290,-0.714188,0.881779,0,-0.220439,-0.081702,4015,1
12291,-0.705372,0.864104,0,-0.220439,-0.081702,4015,1
12292,-0.71125,0.855266,0,-0.220439,-0.081702,4015,1
12293,-0.720066,0.85232,0,-0.220439,-0.081702,4014,1
12294,-0.728882,0.858212,0,-0.220439,-0.081702,4013,1
12295,-0.731821,0.861158,0,-0.220439,-0.081702,4013,1
12296,-0.734759,0.861158,0,-0.220439,-0.081702,4012,1
12297,-0.734759,0.864104,0,-0.220439,-0.081702,4012,1
12298,-0.734759,0.861158,0,-0.220439,-0.081702,4013,1
12299,-0.734759,0.861158,0,-0.220439,-0.081702,4015,1
12300,-0.728882,0.858212,0,-0.220439,-0.081702,4015,1
12301,-0.714188,0.85232,0,-0.220439,-0.081702,4013,1
12302,-0.705372,0.849374,0,-0.220439,-0.081702,4011,1
12303,-0.699495,0.849374,0,-0.220439,-0.081702,4010,1
12304,-0.714188,0.858212,0,-0.220439,-0.081702,4011,1
12305,-0.728882,0.849374,0,-0.220439,-0.081702,4013,1
12306,-0.743576,0.83759,0,-0.220439,-0.081702,4014,1
12307,-0.749453,0.831698,0,-0.220439,-0.081702,4015,1
12308,-0.743576,0.834644,0,-0.220439,-0.081702,4015,1
12309,-0.731821,0.83759,0,-0.220439,-0.081702,4014,1
12310,-0.717127,0.834644,0,-0.220439,-0.081702,4014,1
12311,-0.708311,0.834644,0,-0.220439,-0.081702,4014,1
12312,-0.699495,0.834644,0,-0.220439,-0.081702,4014,1
12313,-0.693617,0.840536,0,-0.220439,-0.081702,4014,1
12314,-0.68774,0.85232,0,-0.220439,-0.081702,4014,1
12315,-0.684801,0.858212,0,-0.220439,-0.081702,4013,1
12316,-0.678923,0.861158,0,-0.220439,-0.081702,4013,1
12317,-0.675984,0.858212,0,-0.220439,-0.081702,4012,1
12318,-0.684801,0.855266,0,-0.220439,-0.081702,4011,1
12319,-0.696556,0.85232,0,-0.220439,-0.081702,4010,1
12320,-0.71125,0.849374,0,-0.220439,-0.081702,4009,1
12321,-0.714188,0.849374,0,-0.220439,-0.081702,4009,1
12322,-0.717127,0.858212,0,-0.220439,-0.081702,4008,1
12323,-0.717127,0.869996,0,-0.220439,-0.081702,4008,1
12324,-0.714188,0.881779,0,-0.220439,-0.081702,4007,1
12325,-0.708311,0.881779,0,-0.220439,-0.081702,4007,1
12326,-0.699495,0.881779,0,-0.220439,-0.081702,4008,1
12327,-0.690678,0.878833,0,-0.220439,-0.081702,4009,1
12328,-0.684801,0.881779,0,-0.220439,-0.081702,4010,1
12329,-0.673046,0.887671,0,-0.220439,-0.081702,4008,1
12330,-0.664229,0.887671,0,-0.220439,-0.081702,4007,1
12331,-0.655413,0.881779,0,-0.220439,-0.081702,4007,1
12332,-0.655413,0.878833,0,-0.220439,-0.081702,4008,1
12333,-0.655413,0.875887,0,-0.220439,-0.081702,4008,1
12334,-0.655413,0.875887,0,-0.220439,-0.081702,4008,1
12335,-0.655413,0.878833,0,-0.220439,-0.081702,4007,1
12336,-0.655413,0.875887,0,-0.220439,-0.081702,4006,1
12337,-0.652474,0.869996,0,-0.220439,-0.081702,4005,1
12338,-0.652474,0.861158,0,-0.220439,-0.081702,4005,1
12339,-0.649535,0.861158,0,-0.220439,-0.081702,4006,1
12340,-0.646596,0.86705,0,-0.220439,-0.081702,4007,1
12341,-0.643658,0.869996,0,-0.220439,-0.081702,4008,1
12342,-0.628963,0.864104,0,-0.220439,-0.081702,4009,1
12343,-0.617208,0.85232,0,-0.220439,-0.081702,4010,1
12344,-0.605452,0.83759,0,-0.220439,-0.081702,4012,1
12345,-0.614269,0.825806,0,-0.220439,-0.081702,4013,1
12346,-0.617208,0.82286,0,-0.220439,-0.081702,4015,1
12347,-0.623086,0.82286,0,-0.220439,-0.081702,4017,1
12348,-0.620147,0.828752,0,-0.220439,-0.081702,4018,1
12349,-0.623086,0.834644,0,-0.220439,-0.081702,4020,1
12350,-0.626024,0.840536,0,-0.220439,-0.081702,4023,1
12351,-0.620147,0.843482,0,-0.220439,-0.081702,4025,1
12352,-0.608391,0.834644,0,-0.220439,-0.081702,4025,1
12353,-0.599575,0.825806,0,-0.220439,-0.081702,4024,1
12354,-0.599575,0.816968,0,-0.220439,-0.081702,4023,1
12355,-0.602514,0.82286,0,-0.220439,-0.081702,4022,1
12356,-0.599575,0.828752,0,-0.220439,-0.081702,4021,1
12357,-0.593697,0.834644,0,-0.220439,-0.081702,4019,1
12358,-0.58488,0.831698,0,-0.220439,-0.081702,4020,1
12359,-0.581941,0.825806,0,-0.220439,-0.081702,4021,1
12360,-0.587819,0.825806,0,-0.220439,-0.081702,4022,1
12361,-0.593697,0.825806,0,-0.220439,-0.081702,4022,1
12362,-0.605452,0.819914,0,-0.220439,-0.081702,4022,1
12363,-0.608391,0.811075,0,-0.220439,-0.081702,4021,1
12364,-0.61133,0.802237,0,-0.220439,-0.081702,4020,1
12365,-0.61133,0.805183,0,-0.220439,-0.081702,4019,1
12366,-0.61133,0.811075,0,-0.220439,-0.081702,4018,1
12367,-0.608391,0.811075,0,-0.220439,-0.081702,4018,1
12368,-0.602514,0.805183,0,-0.220439,-0.081702,4017,1
12369,-0.596636,0.808129,0,-0.220439,-0.081702,4017,1
12370,-0.593697,0.814022,0,-0.220439,-0.081702,4020,1
12371,-0.602514,0.819914,0,-0.220439,-0.081702,4022,1
12372,-0.608391,0.819914,0,-0.220439,-0.081702,4024,1
12373,-0.614269,0.82286,0,-0.220439,-0.081702,4024,1
12374,-0.614269,0.825806,0,-0.220439,-0.081702,4024,1
12375,-0.617208,0.825806,0,-0.220439,-0.081702,4024,1
12376,-0.623086,0.825806,0,-0.220439,-0.081702,4023,1
12377,-0.631902,0.828752,0,-0.220439,-0.081702,4021,1
12378,-0.646596,0.831698,0,-0.220439,-0.081702,4020,1
12379,-0.652474,0.83759,0,-0.220439,-0.081702,4019,1
12380,-0.646596,0.83759,0,-0.220439,-0.081702,4019,1
12381,-0.628963,0.834644,0,-0.220439,-0.081702,4021,1
12382,-0.617208,0.828752,0,-0.220439,-0.081702,4022,1
12383,-0.626024,0.828752,0,-0.220439,-0.081702,4024,1
12384,-0.643658,0.828752,0,-0.220439,-0.081702,4024,1
12385,-0.658352,0.831698,0,-0.220439,-0.081702,4025,1
12386,-0.670107,0.831698,0,-0.220439,-0.081702,4026,1
12387,-0.673046,0.831698,0,-0.220439,-0.081702,4026,1
12388,-0.675984,0.828752,0,-0.220439,-0.081702,4025,1
12389,-0.678923,0.825806,0,-0.220439,-0.081702,4024,1
12390,-0.681862,0.82286,0,-0.220439,-0.081702,4022,1
12391,-0.675984,0.814022,0,-0.220439,-0.081702,4022,1
12392,-0.670107,0.805183,0,-0.220439,-0.081702,4021,1
12393,-0.667168,0.799291,0,-0.220439,-0.081702,4020,1
12394,-0.667168,0.802237,0,-0.220439,-0.081702,4020,1
12395,-0.664229,0.805183,0,-0.220439,-0.081702,4023,1
12396,-0.664229,0.802237,0,-0.220439,-0.081702,4025,1
12397,-0.667168,0.796345,0,-0.220439,-0.081702,4027,1
12398,-0.670107,0.787507,0,-0.220439,-0.081702,4028,1
12399,-0.675984,0.784561,0,-0.220439,-0.081702,4028,1
12400,-0.684801,0.781615,0,-0.220439,-0.081702,4029,1
12401,-0.693617,0.784561,0,-0.220439,-0.081702,4029,1
12402,-0.702433,0.784561,0,-0.220439,-0.081702,4029,1
12403,-0.702433,0.790453,0,-0.220439,-0.081702,4028,1
12404,-0.699495,0.790453,0,-0.220439,-0.081702,4028,1
12405,-0.696556,0.790453,0,-0.220439,-0.081702,4027,1
12406,-0.693617,0.787507,0,-0.220439,-0.081702,4027,1
12407,-0.690678,0.784561,0,-0.220439,-0.081702,4026,1
12408,-0.68774,0.781615,0,-0.220439,-0.081702,4026,1
12409,-0.681862,0.778669,0,-0.220439,-0.081702,4026,1
12410,-0.681862,0.778669,0,-0.220439,-0.081702,4027,1
12411,-0.684801,0.778669,0,-0.220439,-0.081702,4027,1
12412,-0.684801,0.793399,0,-0.220439,-0.081702,4028,1
12413,-0.684801,0.808129,0,-0.220439,-0.081702,4026,1
12414,-0.678923,0.82286,0,-0.220439,-0.081702,4024,1
12415,-0.670107,0.825806,0,-0.220439,-0.081702,4022,1
12416,-0.664229,0.82286,0,-0.220439,-0.081702,4023,1
12417,-0.66129,0.819914,0,-0.220439,-0.081702,4023,1
12418,-0.658352,0.802237,0,-0.220439,-0.081702,4023,1
12419,-0.658352,0.784561,0,-0.220439,-0.081702,4022,1
12420,-0.667168,0.775723,0,-0.220439,-0.081702,4022,1
12421,-0.675984,0.784561,0,-0.220439,-0.081702,4023,1
12422,-0.690678,0.793399,0,-0.220439,-0.081702,4023,1
12423,-0.696556,0.808129,0,-0.220439,-0.081702,4023,1
12424,-0.681862,0.814022,0,-0.220439,-0.081702,4023,1
12425,-0.66129,0.819914,0,-0.220439,-0.081702,4022,1
12426,-0.640719,0.814022,0,-0.220439,-0.081702,4022,1
12427,-0.63778,0.814022,0,-0.220439,-0.081702,4022,1
12428,-0.634841,0.811075,0,-0.220439,-0.081702,4022,1
12429,-0.634841,0.811075,0,-0.220439,-0.081702,4021,1
12430,-0.634841,0.808129,0,-0.220439,-0.081702,4022,1
12431,-0.640719,0.811075,0,-0.220439,-0.081702,4022,1
12432,-0.643658,0.814022,0,-0.220439,-0.081702,4020,1
12433,-0.640719,0.816968,0,-0.220439,-0.081702,4018,1
12434,-0.631902,0.814022,0,-0.220439,-0.081702,4016,1
12435,-0.623086,0.814022,0,-0.220439,-0.081702,4016,1
12436,-0.620147,0.814022,0,-0.220439,-0.081702,4016,1
12437,-0.623086,0.816968,0,-0.220439,-0.081702,4015,1
12438,-0.623086,0.816968,0,-0.220439,-0.081702,4015,1
12439,-0.623086,0.814022,0,-0.220439,-0.081702,4014,1
12440,-0.623086,0.814022,0,-0.220439,-0.081702,4014,1
12441,-0.620147,0.814022,0,-0.220439,-0.081702,4015,1
12442,-0.620147,0.816968,0,-0.220439,-0.081702,4016,1
12443,-0.617208,0.816968,0,-0.220439,-0.081702,4016,1
12444,-0.608391,0.814022,0,-0.220439,-0.081702,4018,1
12445,-0.599575,0.808129,0,-0.220439,-0.081702,4020,1
12446,-0.590758,0.805183,0,-0.220439,-0.081702,4019,1
12447,-0.593697,0.805183,0,-0.220439,-0.081702,4016,1
12448,-0.593697,0.805183,0,-0.220439,-0.081702,4013,1
12449,-0.590758,0.808129,0,-0.220439,-0.081702,4014,1
12450,-0.581941,0.808129,0,-0.220439,-0.081702,4015,1
12451,-0.573125,0.799291,0,-0.220439,-0.081702,4015,1
12452,-0.567247,0.790453,0,-0.220439,-0.081702,4015,1
12453,-0.570186,0.784561,0,-0.220439,-0.081702,4014,1
12454,-0.570186,0.787507,0,-0.220439,-0.081702,4014,1
12455,-0.567247,0.787507,0,-0.220439,-0.081702,4013,1
12456,-0.561369,0.787507,0,-0.220439,-0.081702,4013,1
12457,-0.552552,0.784561,0,-0.220439,-0.081702,4012,1
12458,-0.552552,0.784561,0,-0.220439,-0.081702,4011,1
12459,-0.552552,0.787507,0,-0.220439,-0.081702,4012,1
12460,-0.552552,0.793399,0,-0.220439,-0.081702,4015,1
12461,-0.540797,0.802237,0,-0.220439,-0.081702,4017,1
12462,-0.526102,0.805183,0,-0.220439,-0.081702,4016,1
12463,-0.511407,0.805183,0,-0.220439,-0.081702,4015,1
12464,-0.508468,0.805183,0,-0.220439,-0.081702,4014,1
12465,-0.517285,0.799291,0,-0.220439,-0.081702,4014,1
12466,-0.523163,0.796345,0,-0.220439,-0.081702,4014,1
12467,-0.534919,0.790453,0,-0.220439,-0.081702,4014,1
12468,-0.540797,0.781615,0,-0.220439,-0.081702,4014,1
12469,-0.546674,0.778669,0,-0.220439,-0.081702,4013,1
12470,-0.549613,0.775723,0,-0.220439,-0.081702,4014,1
12471,-0.549613,0.778669,0,-0.220439,-0.081702,4015,1
12472,-0.543736,0.772776,0,-0.220439,-0.081702,4017,1
12473,-0.540797,0.76983,0,-0.220439,-0.081702,4017,1
12474,-0.534919,0.76983,0,-0.220439,-0.081702,4017,1
12475,-0.53198,0.772776,0,-0.220439,-0.081702,4017,1
12476,-0.537858,0.772776,0,-0.220439,-0.081702,4016,1
12477,-0.543736,0.76983,0,-0.220439,-0.081702,4016,1
12478,-0.552552,0.766884,0,-0.220439,-0.081702,4016,1
12479,-0.55843,0.76983,0,-0.220439,-0.081702,4016,1
12480,-0.564308,0.76983,0,-0.220439,-0.081702,4017,1
12481,-0.55843,0.76983,0,-0.220439,-0.081702,4018,1
12482,-0.543736,0.766884,0,-0.220439,-0.081702,4017,1
12483,-0.529041,0.763938,0,-0.220439,-0.081702,4017,1
12484,-0.529041,0.763938,0,-0.220439,-0.081702,4016,1
12485,-0.526102,0.766884,0,-0.220439,-0.081702,4015,1
12486,-0.523163,0.766884,0,-0.220439,-0.081702,4015,1
12487,-0.520224,0.766884,0,-0.220439,-0.081702,4012,1
12488,-0.517285,0.766884,0,-0.220439,-0.081702,4010,1
12489,-0.523163,0.766884,0,-0.220439,-0.081702,4008,1
12490,-0.534919,0.76983,0,-0.220439,-0.081702,4009,1
12491,-0.537858,0.772776,0,-0.220439,-0.081702,4013,1
12492,-0.529041,0.772776,0,-0.220439,-0.081702,4017,1
12493,-0.517285,0.76983,0,-0.220439,-0.081702,4020,1
12494,-0.520224,0.76983,0,-0.220439,-0.081702,4017,1
12495,-0.526102,0.766884,0,-0.220439,-0.081702,4015,1
12496,-0.526102,0.766884,0,-0.220439,-0.081702,4012,1
12497,-0.520224,0.766884,0,-0.220439,-0.081702,4011,1
12498,-0.514346,0.763938,0,-0.220439,-0.081702,4011,1
12499,-0.514346,0.766884,0,-0.220439,-0.081702,4014,1
12500,-0.514346,0.76983,0,-0.220439,-0.081702,4014,1
12501,-0.517285,0.772776,0,-0.220439,-0.081702,4012,1
12502,-0.517285,0.772776,0,-0.220439,-0.081702,4010,1
12503,-0.517285,0.772776,0,-0.220439,-0.081702,4009,1
12504,-0.517285,0.772776,0,-0.220439,-0.081702,4008,1
12505,-0.520224,0.775723,0,-0.220439,-0.081702,4009,1
12506,-0.523163,0.781615,0,-0.220439,-0.081702,4008,1
12507,-0.526102,0.784561,0,-0.220439,-0.081702,4007,1
12508,-0.529041,0.784561,0,-0.220439,-0.081702,4006,1
12509,-0.526102,0.787507,0,-0.220439,-0.081702,4006,1
12510,-0.526102,0.790453,0,-0.220439,-0.081702,4007,1
12511,-0.526102,0.793399,0,-0.220439,-0.081702,4007,1
12512,-0.526102,0.793399,0,-0.220439,-0.081702,4007,1
12513,-0.529041,0.793399,0,-0.220439,-0.081702,4006,1
12514,-0.529041,0.793399,0,-0.220439,-0.081702,4007,1
12515,-0.53198,0.793399,0,-0.220439,-0.081702,4006,1
12516,-0.534919,0.796345,0,-0.220439,-0.081702,4006,1
12517,-0.534919,0.799291,0,-0.220439,-0.081702,4006,1
12518,-0.534919,0.799291,0,-0.220439,-0.081702,4007,1
12519,-0.549613,0.799291,0,-0.220439,-0.081702,4009,1
12520,-0.561369,0.802237,0,-0.220439,-0.081702,4010,1
12521,-0.573125,0.805183,0,-0.220439,-0.081702,4010,1
12522,-0.570186,0.808129,0,-0.220439,-0.081702,4011,1
12523,-0.570186,0.814022,0,-0.220439,-0.081702,4012,1
12524,-0.573125,0.814022,0,-0.220439,-0.081702,4013,1
12525,-0.590758,0.819914,0,-0.220439,-0.081702,4014,1
12526,-0.608391,0.82286,0,-0.220439,-0.081702,4013,1
12527,-0.623086,0.825806,0,-0.220439,-0.081702,4013,1
12528,-0.620147,0.825806,0,-0.220439,-0.081702,4011,1
12529,-0.620147,0.828752,0,-0.220439,-0.081702,4010,1
12530,-0.620147,0.828752,0,-0.220439,-0.081702,4009,1
12531,-0.617208,0.82286,0,-0.220439,-0.081702,4008,1
12532,-0.617208,0.816968,0,-0.220439,-0.081702,4010,1
12533,-0.617208,0.811075,0,-0.220439,-0.081702,4012,1
12534,-0.617208,0.811075,0,-0.220439,-0.081702,4011,1
12535,-0.617208,0.805183,0,-0.220439,-0.081702,4009,1
12536,-0.617208,0.799291,0,-0.220439,-0.081702,4009,1
12537,-0.620147,0.793399,0,-0.220439,-0.081702,4010,1
12538,-0.620147,0.790453,0,-0.220439,-0.081702,4010,1
12539,-0.623086,0.787507,0,-0.220439,-0.081702,4009,1
12540,-0.626024,0.784561,0,-0.220439,-0.081702,4007,1
12541,-0.628963,0.784561,0,-0.220439,-0.081702,4007,1
12542,-0.623086,0.784561,0,-0.220439,-0.081702,4010,1
12543,-0.620147,0.784561,0,-0.220439,-0.081702,4012,1
12544,-0.614269,0.781615,0,-0.220439,-0.081702,4014,1
12545,-0.605452,0.781615,0,-0.220439,-0.081702,4014,1
12546,-0.602514,0.778669,0,-0.220439,-0.081702,4013,1
12547,-0.602514,0.775723,0,-0.220439,-0.081702,4012,1
12548,-0.605452,0.778669,0,-0.220439,-0.081702,4011,1
12549,-0.608391,0.778669,0,-0.220439,-0.081702,4011,1
12550,-0.614269,0.778669,0,-0.220439,-0.081702,4010,1
12551,-0.617208,0.778669,0,-0.220439,-0.081702,4010,1
12552,-0.614269,0.775723,0,-0.220439,-0.081702,4010,1
12553,-0.61133,0.775723,0,-0.220439,-0.081702,4009,1
12554,-0.605452,0.778669,0,-0.220439,-0.081702,4009,1
12555,-0.602514,0.778669,0,-0.220439,-0.081702,4009,1
12556,-0.596636,0.775723,0,-0.220439,-0.081702,4010,1
12557,-0.581941,0.775723,0,-0.220439,-0.081702,4010,1
12558,-0.567247,0.781615,0,-0.220439,-0.081702,4010,1
12559,-0.552552,0.784561,0,-0.220439,-0.081702,4010,1
12560,-0.549613,0.787507,0,-0.220439,-0.081702,4010,1
12561,-0.540797,0.787507,0,-0.220439,-0.081702,4011,1
12562,-0.537858,0.790453,0,-0.220439,-0.081702,4012,1
12563,-0.537858,0.790453,0,-0.220439,-0.081702,4010,1
12564,-0.543736,0.790453,0,-0.220439,-0.081702,4008,1
12565,-0.546674,0.793399,0,-0.220439,-0.081702,4005,1
12566,-0.546674,0.799291,0,-0.220439,-0.081702,4004,1
12567,-0.549613,0.805183,0,-0.220439,-0.081702,4004,1
12568,-0.555491,0.808129,0,-0.220439,-0.081702,4004,1
12569,-0.561369,0.808129,0,-0.220439,-0.081702,4004,1
12570,-0.567247,0.811075,0,-0.220439,-0.081702,4003,1
12571,-0.576064,0.814022,0,-0.220439,-0.081702,4003,1
12572,-0.587819,0.816968,0,-0.220439,-0.081702,4003,1
12573,-0.596636,0.819914,0,-0.220439,-0.081702,4000,1
12574,-0.596636,0.819914,0,-0.220439,-0.081702,3996,1
12575,-0.614269,0.819914,0,-0.220439,-0.081702,3994,1
12576,-0.634841,0.82286,0,-0.220439,-0.081702,3996,1
12577,-0.646596,0.825806,0,-0.220439,-0.081702,3998,1
12578,-0.640719,0.825806,0,-0.220439,-0.081702,3997,1
12579,-0.63778,0.828752,0,-0.220439,-0.081702,3997,1
12580,-0.631902,0.831698,0,-0.220439,-0.081702,3997,1
12581,-0.626024,0.831698,0,-0.220439,-0.081702,3997,1
12582,-0.631902,0.831698,0,-0.220439,-0.081702,3997,1
12583,-0.640719,0.828752,0,-0.220439,-0.081702,3996,1
12584,-0.646596,0.82286,0,-0.220439,-0.081702,3998,1
12585,-0.640719,0.814022,0,-0.220439,-0.081702,4000,1
12586,-0.643658,0.811075,0,-0.220439,-0.081702,4002,1
12587,-0.652474,0.816968,0,-0.220439,-0.081702,4005,1
12588,-0.664229,0.825806,0,-0.220439,-0.081702,4007,1
12589,-0.664229,0.828752,0,-0.220439,-0.081702,4010,1
12590,-0.667168,0.825806,0,-0.220439,-0.081702,4006,1
12591,-0.675984,0.82286,0,-0.220439,-0.081702,4003,1
12592,-0.684801,0.819914,0,-0.220439,-0.081702,4002,1
12593,-0.681862,0.816968,0,-0.220439,-0.081702,4004,1
12594,-0.670107,0.811075,0,-0.220439,-0.081702,4005,1
12595,-0.66129,0.802237,0,-0.220439,-0.081702,4004,1
12596,-0.658352,0.793399,0,-0.220439,-0.081702,4004,1
