n,x,y,val,dP,lab,xT,yT
41503,4.721395,-16.437729,0,2583,1,NaN,NaN
41504,4.733072,-16.443151,0,2586,1,NaN,NaN
41505,4.741829,-16.426886,0,2589,1,NaN,NaN
41506,4.744748,-16.41333,0,2591,1,NaN,NaN
41507,4.73891,-16.405196,0,2590,1,NaN,NaN
41508,4.730152,-16.402484,0,2590,1,NaN,NaN
41509,4.721395,-16.399772,0,2591,1,NaN,NaN
41510,4.721395,-16.388925,0,2591,1,NaN,NaN
41511,4.718475,-16.378076,0,2590,1,NaN,NaN
41512,4.712637,-16.386213,0,2589,1,NaN,NaN
41513,4.706798,-16.405196,0,2589,1,NaN,NaN
41514,4.700959,-16.418753,0,2590,1,NaN,NaN
41515,4.692201,-16.407907,0,2589,1,NaN,NaN
41516,4.680522,-16.402484,0,2588,1,NaN,NaN
41517,4.677603,-16.405196,0,2586,2,NaN,NaN
41518,4.692201,-16.407907,0,2587,2,NaN,NaN
41519,4.709717,-16.407907,0,2588,2,NaN,NaN
41520,4.727233,-16.405196,0,2587,2,NaN,NaN
41521,4.773938,-16.405196,0,2588,2,NaN,NaN
41522,4.870246,-16.405196,0,2592,2,NaN,NaN
41523,5.033615,-16.405196,0,2595,2,NaN,NaN
41524,5.202731,-16.405196,0,2594,2,NaN,NaN
41525,5.371757,-16.405196,0,2591,2,NaN,NaN
41526,5.549425,-16.418753,0,2587,2,NaN,NaN
41527,5.753173,-16.437729,0,2586,2,NaN,NaN
41528,5.982943,-16.456702,0,2585,2,NaN,NaN
41529,6.227042,-16.453992,0,2584,2,NaN,NaN
41530,6.453504,-16.435019,0,2583,2,NaN,NaN
41531,6.697159,-16.388925,0,2582,2,NaN,NaN
41532,6.943467,-16.353662,0,2580,2,NaN,NaN
41533,7.186624,-16.329241,0,2578,2,NaN,NaN
41534,7.377494,-16.329241,0,2578,2,NaN,NaN
41535,7.490204,-16.326528,0,2579,2,NaN,NaN
41536,7.55087,-16.326528,0,2581,2,NaN,NaN
41537,7.5682,-16.326528,0,2582,2,NaN,NaN
41538,7.536427,-16.329241,0,2582,2,NaN,NaN
41539,7.467089,-16.345522,0,2581,2,NaN,NaN
41540,7.383276,-16.364513,0,2581,2,NaN,NaN
41541,7.264727,-16.386213,0,2582,2,NaN,NaN
41542,7.151903,-16.394349,0,2582,2,NaN,NaN
41543,7.015862,-16.432308,0,2582,1,NaN,NaN
41544,6.914503,-16.467542,0,2582,1,NaN,NaN
41545,6.830486,-16.502764,0,2586,1,NaN,NaN
41546,6.711654,-16.508182,0,2589,1,NaN,NaN
41547,6.621767,-16.516308,0,2593,1,NaN,NaN
41548,6.552155,-16.521724,0,2592,1,NaN,NaN
41549,6.523144,-16.524433,0,2591,1,NaN,NaN
41550,6.499933,-16.527141,0,2589,1,NaN,NaN
41551,6.479621,-16.529849,0,2588,1,NaN,NaN
41552,6.479621,-16.527141,0,2590,1,NaN,NaN
41553,6.494129,-16.524433,0,2593,1,NaN,NaN
41554,6.505736,-16.508182,0,2596,1,NaN,NaN
41555,6.523144,-16.494637,0,2595,1,NaN,NaN
41556,6.552155,-16.481091,0,2591,1,NaN,NaN
41557,6.578262,-16.478381,0,2588,1,NaN,NaN
41558,6.624667,-16.472962,0,2586,1,NaN,NaN
41559,6.650767,-16.470252,0,2585,1,NaN,NaN
41560,6.673964,-16.467542,0,2584,1,NaN,NaN
41561,6.671064,-16.470252,0,2585,1,NaN,NaN
41562,6.671064,-16.470252,0,2586,1,NaN,NaN
41563,6.671064,-16.470252,0,2589,1,NaN,NaN
41564,6.671064,-16.472962,0,2590,1,NaN,NaN
41565,6.673964,-16.472962,0,2591,1,NaN,NaN
41566,6.673964,-16.475672,0,2592,1,NaN,NaN
41567,6.679763,-16.475672,0,2591,1,NaN,NaN
41568,6.682662,-16.475672,0,2589,1,NaN,NaN
41569,6.682662,-16.475672,0,2589,1,NaN,NaN
41570,6.682662,-16.472962,0,2589,1,NaN,NaN
41571,6.682662,-16.481091,0,2589,1,NaN,NaN
41572,6.671064,-16.489219,0,2590,1,NaN,NaN
41573,6.659466,-16.494637,0,2589,1,NaN,NaN
41574,6.653666,-16.491928,0,2588,1,NaN,NaN
41575,6.656566,-16.491928,0,2588,1,NaN,NaN
41576,6.665265,-16.489219,0,2589,1,NaN,NaN
41577,6.668165,-16.4838,0,2589,1,NaN,NaN
41578,6.656566,-16.481091,0,2588,1,NaN,NaN
41579,6.647867,-16.4838,0,2592,1,NaN,NaN
41580,6.636267,-16.478381,0,2597,1,NaN,NaN
41581,6.653666,-16.467542,0,2601,1,NaN,NaN
41582,6.673964,-16.462123,0,2602,1,NaN,NaN
41583,6.685562,-16.467542,0,2602,1,NaN,NaN
41584,6.679763,-16.472962,0,2600,1,NaN,NaN
41585,6.679763,-16.478381,0,2599,1,NaN,NaN
41586,6.688461,-16.478381,0,2597,1,NaN,NaN
41587,6.700058,-16.481091,0,2597,1,NaN,NaN
41588,6.705856,-16.481091,0,2599,1,NaN,NaN
41589,6.714553,-16.478381,0,2601,1,NaN,NaN
41590,6.729048,-16.478381,0,2602,1,NaN,NaN
41591,6.740643,-16.478381,0,2603,1,NaN,NaN
41592,6.737744,-16.481091,0,2603,1,NaN,NaN
41593,6.726149,-16.48651,0,2602,1,NaN,NaN
41594,6.708755,-16.491928,0,2599,1,NaN,NaN
41595,6.708755,-16.500055,0,2596,1,NaN,NaN
41596,6.705856,-16.502764,0,2594,1,NaN,NaN
41597,6.714553,-16.505473,0,2595,1,NaN,NaN
41598,6.72325,-16.502764,0,2595,1,NaN,NaN
41599,6.731947,-16.497346,0,2595,1,NaN,NaN
41600,6.734846,-16.48651,0,2596,1,NaN,NaN
41601,6.740643,-16.472962,0,2597,1,NaN,NaN
41602,6.743542,-16.464833,0,2598,1,NaN,NaN
41603,6.740643,-16.459413,0,2598,1,NaN,NaN
41604,6.737744,-16.456702,0,2598,1,NaN,NaN
41605,6.720351,-16.451282,0,2598,1,NaN,NaN
41606,6.708755,-16.451282,0,2598,1,NaN,NaN
41607,6.694259,-16.462123,0,2599,1,NaN,NaN
41608,6.694259,-16.472962,0,2599,1,NaN,NaN
41609,6.69136,-16.48651,0,2600,1,NaN,NaN
41610,6.688461,-16.4838,0,2601,1,NaN,NaN
41611,6.685562,-16.478381,0,2602,1,NaN,NaN
41612,6.682662,-16.475672,0,2602,1,NaN,NaN
41613,6.679763,-16.464833,0,2602,1,NaN,NaN
41614,6.679763,-16.453992,0,2603,1,NaN,NaN
41615,6.673964,-16.445861,0,2602,1,NaN,NaN
41616,6.671064,-16.445861,0,2601,1,NaN,NaN
41617,6.668165,-16.448572,0,2599,1,NaN,NaN
41618,6.665265,-16.451282,0,2598,1,NaN,NaN
41619,6.668165,-16.443151,0,2597,1,NaN,NaN
41620,6.671064,-16.432308,0,2598,1,NaN,NaN
41621,6.679763,-16.424175,0,2599,1,NaN,NaN
41622,6.685562,-16.421464,0,2600,1,NaN,NaN
41623,6.688461,-16.418753,0,2601,1,NaN,NaN
41624,6.688461,-16.416042,0,2602,1,NaN,NaN
41625,6.688461,-16.421464,0,2602,1,NaN,NaN
41626,6.688461,-16.429597,0,2602,1,NaN,NaN
41627,6.685562,-16.448572,0,2602,1,NaN,NaN
41628,6.685562,-16.464833,0,2600,1,NaN,NaN
41629,6.69136,-16.481091,0,2599,1,NaN,NaN
41630,6.688461,-16.475672,0,2600,1,NaN,NaN
41631,6.682662,-16.470252,0,2602,1,NaN,NaN
41632,6.676863,-16.467542,0,2604,1,NaN,NaN
41633,6.679763,-16.459413,0,2603,1,NaN,NaN
41634,6.682662,-16.448572,0,2602,1,NaN,NaN
41635,6.682662,-16.44044,0,2602,1,NaN,NaN
41636,6.676863,-16.443151,0,2603,1,NaN,NaN
41637,6.671064,-16.443151,0,2604,1,NaN,NaN
41638,6.671064,-16.44044,0,2605,1,NaN,NaN
41639,6.688461,-16.443151,0,2605,1,NaN,NaN
41640,6.708755,-16.459413,0,2604,1,NaN,NaN
41641,6.720351,-16.470252,0,2604,1,NaN,NaN
41642,6.72325,-16.4838,0,2605,1,NaN,NaN
41643,6.72325,-16.4838,0,2607,1,NaN,NaN
41644,6.72325,-16.478381,0,2609,1,NaN,NaN
41645,6.72325,-16.472962,0,2609,1,NaN,NaN
41646,6.72325,-16.481091,0,2611,1,NaN,NaN
41647,6.731947,-16.497346,0,2612,1,NaN,NaN
41648,6.746441,-16.494637,0,2612,1,NaN,NaN
41649,6.763832,-16.478381,0,2610,1,NaN,NaN
41650,6.769629,-16.462123,0,2609,1,NaN,NaN
41651,6.76673,-16.462123,0,2608,1,NaN,NaN
41652,6.763832,-16.462123,0,2608,1,NaN,NaN
41653,6.763832,-16.467542,0,2608,1,NaN,NaN
41654,6.76673,-16.4838,0,2608,1,NaN,NaN
41655,6.769629,-16.497346,0,2607,1,NaN,NaN
41656,6.772527,-16.508182,0,2607,1,NaN,NaN
41657,6.775425,-16.508182,0,2606,1,NaN,NaN
41658,6.775425,-16.497346,0,2605,1,NaN,NaN
41659,6.772527,-16.48651,0,2605,1,NaN,NaN
41660,6.76673,-16.472962,0,2605,1,NaN,NaN
41661,6.775425,-16.467542,0,2605,1,NaN,NaN
41662,6.787018,-16.459413,0,2606,1,NaN,NaN
41663,6.772527,-16.453992,0,2606,1,NaN,NaN
41664,6.749339,-16.443151,0,2607,1,NaN,NaN
41665,6.714553,-16.435019,0,2607,1,NaN,NaN
41666,6.702957,-16.448572,0,2608,1,NaN,NaN
41667,6.694259,-16.472962,0,2608,1,NaN,NaN
41668,6.685562,-16.494637,0,2608,1,NaN,NaN
41669,6.679763,-16.491928,0,2607,1,NaN,NaN
41670,6.668165,-16.48651,0,2607,1,NaN,NaN
41671,6.662366,-16.4838,0,2607,1,NaN,NaN
41672,6.673964,-16.4838,0,2607,1,NaN,NaN
41673,6.69136,-16.4838,0,2606,1,NaN,NaN
41674,6.697159,-16.4838,0,2606,1,NaN,NaN
41675,6.685562,-16.4838,0,2608,1,NaN,NaN
41676,6.671064,-16.4838,0,2610,1,NaN,NaN
41677,6.668165,-16.4838,0,2613,1,NaN,NaN
41678,6.673964,-16.467542,0,2613,1,NaN,NaN
41679,6.685562,-16.453992,0,2613,1,NaN,NaN
41680,6.700058,-16.437729,0,2613,1,NaN,NaN
41681,6.702957,-16.435019,0,2615,1,NaN,NaN
41682,6.700058,-16.445861,0,2618,1,NaN,NaN
41683,6.694259,-16.459413,0,2620,1,NaN,NaN
41684,6.688461,-16.464833,0,2618,1,NaN,NaN
41685,6.688461,-16.459413,0,2617,1,NaN,NaN
41686,6.679763,-16.453992,0,2618,1,NaN,NaN
41687,6.668165,-16.453992,0,2619,1,NaN,NaN
41688,6.69136,-16.456702,0,2620,1,NaN,NaN
41689,6.720351,-16.464833,0,2620,1,NaN,NaN
41690,6.752238,-16.475672,0,2620,1,NaN,NaN
41691,6.746441,-16.478381,0,2618,1,NaN,NaN
41692,6.737744,-16.4838,0,2616,1,NaN,NaN
41693,6.731947,-16.48651,0,2614,1,NaN,NaN
41694,6.729048,-16.489219,0,2614,1,NaN,NaN
41695,6.740643,-16.489219,0,2612,1,NaN,NaN
41696,6.755136,-16.500055,0,2610,1,NaN,NaN
41697,6.769629,-16.513599,0,2609,1,NaN,NaN
41698,6.763832,-16.524433,0,2611,1,NaN,NaN
41699,6.755136,-16.521724,0,2613,1,NaN,NaN
41700,6.763832,-16.502764,0,2614,1,NaN,NaN
41701,6.775425,-16.489219,0,2613,1,NaN,NaN
41702,6.78412,-16.475672,0,2614,1,NaN,NaN
41703,6.78412,-16.475672,0,2615,1,NaN,NaN
41704,6.787018,-16.475672,0,2615,1,NaN,NaN
41705,6.775425,-16.470252,0,2614,1,NaN,NaN
41706,6.752238,-16.462123,0,2614,1,NaN,NaN
41707,6.731947,-16.456702,0,2612,1,NaN,NaN
41708,6.731947,-16.451282,0,2611,1,NaN,NaN
41709,6.731947,-16.451282,0,2609,1,NaN,NaN
41710,6.740643,-16.456702,0,2610,1,NaN,NaN
41711,6.749339,-16.470252,0,2611,1,NaN,NaN
41712,6.760933,-16.48651,0,2612,1,NaN,NaN
41713,6.76673,-16.494637,0,2612,1,NaN,NaN
41714,6.772527,-16.491928,0,2612,1,NaN,NaN
41715,6.775425,-16.48651,0,2612,1,NaN,NaN
41716,6.778323,-16.472962,0,2614,1,NaN,NaN
41717,6.772527,-16.462123,0,2615,1,NaN,NaN
41718,6.743542,-16.453992,0,2615,1,NaN,NaN
41719,6.717452,-16.453992,0,2615,1,NaN,NaN
41720,6.694259,-16.459413,0,2618,1,NaN,NaN
41721,6.694259,-16.462123,0,2622,1,NaN,NaN
41722,6.694259,-16.464833,0,2625,1,NaN,NaN
41723,6.697159,-16.456702,0,2625,1,NaN,NaN
41724,6.697159,-16.448572,0,2625,1,NaN,NaN
41725,6.69136,-16.451282,0,2625,1,NaN,NaN
41726,6.679763,-16.464833,0,2625,1,NaN,NaN
41727,6.673964,-16.475672,0,2622,1,NaN,NaN
41728,6.676863,-16.467542,0,2619,1,NaN,NaN
41729,6.688461,-16.462123,0,2615,1,NaN,NaN
41730,6.700058,-16.456702,0,2617,1,NaN,NaN
41731,6.708755,-16.459413,0,2619,1,NaN,NaN
41732,6.708755,-16.459413,0,2621,1,NaN,NaN
41733,6.708755,-16.456702,0,2621,1,NaN,NaN
41734,6.708755,-16.453992,0,2622,1,NaN,NaN
41735,6.708755,-16.453992,0,2622,1,NaN,NaN
41736,6.708755,-16.437729,0,2621,1,NaN,NaN
41737,6.705856,-16.421464,0,2622,1,NaN,NaN
41738,6.705856,-16.407907,0,2623,1,NaN,NaN
41739,6.702957,-16.418753,0,2621,1,NaN,NaN
41740,6.688461,-16.429597,0,2618,1,NaN,NaN
41741,6.676863,-16.437729,0,2616,1,NaN,NaN
41742,6.679763,-16.437729,0,2617,1,NaN,NaN
41743,6.69136,-16.445861,0,2617,1,NaN,NaN
41744,6.705856,-16.453992,0,2618,1,NaN,NaN
41745,6.705856,-16.462123,0,2620,1,NaN,NaN
41746,6.705856,-16.462123,0,2621,1,NaN,NaN
41747,6.705856,-16.464833,0,2623,1,NaN,NaN
41748,6.705856,-16.464833,0,2623,1,NaN,NaN
41749,6.705856,-16.470252,0,2624,1,NaN,NaN
41750,6.700058,-16.475672,0,2625,1,NaN,NaN
41751,6.697159,-16.478381,0,2626,1,NaN,NaN
41752,6.682662,-16.478381,0,2626,1,NaN,NaN
41753,6.673964,-16.475672,0,2625,1,NaN,NaN
41754,6.659466,-16.467542,0,2624,1,NaN,NaN
41755,6.653666,-16.456702,0,2622,1,NaN,NaN
41756,6.656566,-16.451282,0,2621,1,NaN,NaN
41757,6.668165,-16.467542,0,2620,1,NaN,NaN
41758,6.682662,-16.48651,0,2618,1,NaN,NaN
41759,6.682662,-16.510891,0,2618,1,NaN,NaN
41760,6.676863,-16.516308,0,2620,1,NaN,NaN
41761,6.682662,-16.505473,0,2623,1,NaN,NaN
41762,6.69136,-16.489219,0,2626,1,NaN,NaN
41763,6.705856,-16.470252,0,2626,1,NaN,NaN
41764,6.708755,-16.470252,0,2626,1,NaN,NaN
41765,6.705856,-16.478381,0,2626,1,NaN,NaN
41766,6.700058,-16.48651,0,2626,1,NaN,NaN
41767,6.700058,-16.489219,0,2626,1,NaN,NaN
41768,6.711654,-16.4838,0,2625,1,NaN,NaN
41769,6.720351,-16.481091,0,2623,1,NaN,NaN
41770,6.726149,-16.4838,0,2621,1,NaN,NaN
41771,6.726149,-16.48651,0,2619,1,NaN,NaN
41772,6.726149,-16.489219,0,2619,1,NaN,NaN
41773,6.729048,-16.489219,0,2620,1,NaN,NaN
41774,6.731947,-16.491928,0,2620,1,NaN,NaN
41775,6.729048,-16.481091,0,2621,1,NaN,NaN
41776,6.72325,-16.475672,0,2620,1,NaN,NaN
41777,6.714553,-16.475672,0,2619,1,NaN,NaN
41778,6.717452,-16.4838,0,2619,1,NaN,NaN
41779,6.72325,-16.489219,0,2618,1,NaN,NaN
41780,6.720351,-16.491928,0,2617,1,NaN,NaN
41781,6.714553,-16.494637,0,2616,1,NaN,NaN
41782,6.717452,-16.494637,0,2616,1,NaN,NaN
41783,6.726149,-16.494637,0,2617,1,NaN,NaN
41784,6.734846,-16.494637,0,2618,1,NaN,NaN
41785,6.734846,-16.481091,0,2619,1,NaN,NaN
41786,6.731947,-16.470252,0,2620,1,NaN,NaN
41787,6.729048,-16.464833,0,2620,1,NaN,NaN
41788,6.729048,-16.467542,0,2620,1,NaN,NaN
41789,6.731947,-16.470252,0,2623,1,NaN,NaN
41790,6.740643,-16.472962,0,2627,1,NaN,NaN
41791,6.749339,-16.475672,0,2626,1,NaN,NaN
41792,6.758035,-16.472962,0,2622,1,NaN,NaN
41793,6.72325,-16.456702,0,2620,1,NaN,NaN
41794,6.688461,-16.44044,0,2625,2,NaN,NaN
41795,6.633367,-16.426886,0,2630,2,NaN,NaN
41796,6.584063,-16.429597,0,2634,2,NaN,NaN
41797,6.491228,-16.432308,0,2633,2,NaN,NaN
41798,6.375136,-16.429597,0,2632,2,NaN,NaN
41799,6.221233,-16.426886,0,2634,2,NaN,NaN
41800,6.084678,-16.426886,0,2636,2,NaN,NaN
41801,5.936422,-16.429597,0,2637,2,NaN,NaN
41802,5.846267,-16.437729,0,2637,2,NaN,NaN
41803,5.732805,-16.437729,0,2636,2,NaN,NaN
41804,5.674601,-16.437729,0,2636,2,NaN,NaN
41805,5.622208,-16.435019,0,2638,2,NaN,NaN
41806,5.610564,-16.432308,0,2640,2,NaN,NaN
41807,5.59892,-16.424175,0,2642,2,NaN,NaN
41808,5.590186,-16.418753,0,2641,1,NaN,NaN
41809,5.610564,-16.416042,0,2640,1,NaN,NaN
41810,5.639674,-16.418753,0,2639,1,NaN,NaN
41811,5.703705,-16.418753,0,2638,1,NaN,NaN
41812,5.750263,-16.424175,0,2638,1,NaN,NaN
41813,5.81136,-16.424175,0,2640,1,NaN,NaN
41814,5.849176,-16.402484,0,2641,1,NaN,NaN
41815,5.886986,-16.378076,0,2641,1,NaN,NaN
41816,5.916067,-16.356375,0,2641,1,NaN,NaN
41817,5.942238,-16.3618,0,2641,1,NaN,NaN
41818,5.968406,-16.378076,0,2639,1,NaN,NaN
41819,6.003293,-16.386213,0,2637,1,NaN,NaN
41820,6.026548,-16.399772,0,2634,1,NaN,NaN
41821,6.038175,-16.402484,0,2632,1,NaN,NaN
41822,6.032362,-16.402484,0,2632,1,NaN,NaN
41823,6.029455,-16.397061,0,2634,1,NaN,NaN
41824,6.029455,-16.388925,0,2636,1,NaN,NaN
41825,6.026548,-16.386213,0,2636,1,NaN,NaN
41826,6.017827,-16.391637,0,2637,1,NaN,NaN
41827,6.009107,-16.399772,0,2639,1,NaN,NaN
41828,5.994571,-16.405196,0,2642,1,NaN,NaN
41829,5.982943,-16.407907,0,2644,1,NaN,NaN
41830,5.974221,-16.410619,0,2647,1,NaN,NaN
41831,5.98585,-16.41333,0,2646,1,NaN,NaN
41832,5.994571,-16.418753,0,2643,1,NaN,NaN
41833,5.997478,-16.424175,0,2640,1,NaN,NaN
41834,5.994571,-16.429597,0,2641,1,NaN,NaN
41835,5.988757,-16.429597,0,2642,1,NaN,NaN
41836,5.98585,-16.426886,0,2643,1,NaN,NaN
41837,5.98585,-16.424175,0,2642,1,NaN,NaN
41838,5.982943,-16.421464,0,2642,1,NaN,NaN
41839,5.982943,-16.418753,0,2642,1,NaN,NaN
41840,5.988757,-16.418753,0,2642,1,NaN,NaN
41841,5.997478,-16.421464,0,2642,1,NaN,NaN
41842,5.98585,-16.426886,0,2643,1,NaN,NaN
41843,5.968406,-16.424175,0,2643,1,NaN,NaN
41844,5.948053,-16.418753,0,2644,1,NaN,NaN
41845,5.945145,-16.41333,0,2645,1,NaN,NaN
41846,5.93933,-16.402484,0,2646,1,NaN,NaN
41847,5.950961,-16.394349,0,2647,1,NaN,NaN
41848,5.959683,-16.410619,0,2644,1,NaN,NaN
41849,5.977128,-16.432308,0,2642,1,NaN,NaN
41850,5.982943,-16.44044,0,2640,1,NaN,NaN
41851,5.980035,-16.426886,0,2640,1,NaN,NaN
41852,5.974221,-16.41333,0,2640,1,NaN,NaN
41853,5.965498,-16.41333,0,2640,1,NaN,NaN
41854,5.965498,-16.410619,0,2641,1,NaN,NaN
41855,5.962591,-16.407907,0,2641,1,NaN,NaN
41856,5.962591,-16.405196,0,2642,1,NaN,NaN
41857,5.959683,-16.402484,0,2641,1,NaN,NaN
41858,5.953868,-16.405196,0,2641,1,NaN,NaN
41859,5.971313,-16.399772,0,2641,1,NaN,NaN
41860,5.994571,-16.394349,0,2642,1,NaN,NaN
41861,6.017827,-16.388925,0,2643,1,NaN,NaN
41862,6.020734,-16.391637,0,2645,1,NaN,NaN
41863,6.020734,-16.407907,0,2646,1,NaN,NaN
41864,6.012014,-16.421464,0,2645,1,NaN,NaN
41865,6.0062,-16.432308,0,2644,1,NaN,NaN
41866,6.003293,-16.416042,0,2643,1,NaN,NaN
41867,6.003293,-16.402484,0,2643,1,NaN,NaN
41868,6.009107,-16.397061,0,2643,1,NaN,NaN
41869,6.009107,-16.397061,0,2643,1,NaN,NaN
41870,6.0062,-16.397061,0,2644,1,NaN,NaN
41871,5.997478,-16.399772,0,2647,1,NaN,NaN
41872,5.994571,-16.405196,0,2649,1,NaN,NaN
41873,5.994571,-16.391637,0,2647,1,NaN,NaN
41874,5.994571,-16.369939,0,2646,1,NaN,NaN
41875,5.994571,-16.3618,0,2645,1,NaN,NaN
41876,6.012014,-16.372651,0,2646,1,NaN,NaN
41877,6.029455,-16.391637,0,2645,1,NaN,NaN
41878,6.043988,-16.399772,0,2644,1,NaN,NaN
41879,6.038175,-16.405196,0,2642,1,NaN,NaN
41880,6.032362,-16.402484,0,2642,1,NaN,NaN
41881,6.029455,-16.399772,0,2641,1,NaN,NaN
41882,6.026548,-16.399772,0,2642,1,NaN,NaN
41883,6.026548,-16.405196,0,2643,1,NaN,NaN
41884,6.029455,-16.407907,0,2643,1,NaN,NaN
41885,6.029455,-16.407907,0,2642,1,NaN,NaN
41886,6.032362,-16.407907,0,2641,1,NaN,NaN
41887,6.032362,-16.407907,0,2641,1,NaN,NaN
41888,6.023641,-16.407907,0,2642,1,NaN,NaN
41889,6.014921,-16.41333,0,2642,1,NaN,NaN
41890,6.012014,-16.41333,0,2643,1,NaN,NaN
41891,6.023641,-16.416042,0,2643,1,NaN,NaN
41892,6.041082,-16.416042,0,2643,1,NaN,NaN
41893,6.052708,-16.416042,0,2643,1,NaN,NaN
41894,6.043988,-16.407907,0,2640,1,NaN,NaN
41895,6.029455,-16.397061,0,2637,1,NaN,NaN
41896,6.014921,-16.386213,0,2636,1,NaN,NaN
41897,6.012014,-16.378076,0,2641,1,NaN,NaN
41898,6.012014,-16.383501,0,2646,1,NaN,NaN
41899,6.012014,-16.391637,0,2649,1,NaN,NaN
41900,6.014921,-16.399772,0,2648,1,NaN,NaN
41901,6.014921,-16.399772,0,2647,1,NaN,NaN
41902,6.012014,-16.386213,0,2647,1,NaN,NaN
41903,6.012014,-16.372651,0,2647,1,NaN,NaN
41904,6.020734,-16.359088,0,2646,1,NaN,NaN
41905,6.023641,-16.359088,0,2646,1,NaN,NaN
41906,6.020734,-16.372651,0,2647,1,NaN,NaN
41907,6.014921,-16.386213,0,2650,1,NaN,NaN
41908,6.017827,-16.397061,0,2652,1,NaN,NaN
41909,6.020734,-16.397061,0,2652,1,NaN,NaN
41910,6.023641,-16.397061,0,2652,1,NaN,NaN
41911,6.020734,-16.394349,0,2652,1,NaN,NaN
41912,6.014921,-16.394349,0,2654,1,NaN,NaN
41913,6.0062,-16.391637,0,2656,1,NaN,NaN
41914,6.003293,-16.386213,0,2658,1,NaN,NaN
41915,6.000386,-16.380788,0,2657,1,NaN,NaN
41916,5.997478,-16.375364,0,2656,1,NaN,NaN
41917,5.994571,-16.375364,0,2656,1,NaN,NaN
41918,5.994571,-16.372651,0,2654,1,NaN,NaN
41919,5.994571,-16.369939,0,2651,1,NaN,NaN
41920,5.997478,-16.378076,0,2648,1,NaN,NaN
41921,6.003293,-16.383501,0,2648,1,NaN,NaN
41922,6.0062,-16.388925,0,2651,1,NaN,NaN
41923,6.012014,-16.388925,0,2653,2,NaN,NaN
41924,6.009107,-16.388925,0,2656,2,NaN,NaN
41925,6.014921,-16.388925,0,2658,2,NaN,NaN
41926,6.020734,-16.388925,0,2660,2,NaN,NaN
41927,6.017827,-16.391637,0,2660,2,NaN,NaN
41928,6.0062,-16.383501,0,2660,2,NaN,NaN
41929,5.924791,-16.375364,0,2659,2,NaN,NaN
41930,5.793906,-16.359088,0,2658,2,NaN,NaN
41931,5.575629,-16.348235,0,2658,2,NaN,NaN
41932,5.293084,-16.356375,0,2663,2,NaN,NaN
41933,4.957775,-16.41333,0,2669,2,NaN,NaN
41934,4.592923,-16.489219,0,2675,2,NaN,NaN
41935,4.20431,-16.565048,0,2675,2,NaN,NaN
41936,3.727515,-16.611058,0,2681,2,NaN,NaN
41937,3.206254,-16.662455,0,2692,2,NaN,NaN
41938,2.643402,-16.713825,0,2706,2,NaN,NaN
41939,2.085909,-16.751658,0,2713,2,NaN,NaN
41940,1.495712,-16.797579,0,2715,2,NaN,NaN
41941,0.934582,-16.832679,0,2713,2,NaN,NaN
41942,0.355639,-16.86237,0,2713,2,NaN,NaN
41943,-0.161656,-16.867767,0,2715,2,NaN,NaN
41944,-0.649535,-16.900144,0,2717,2,NaN,NaN
41945,-1.069744,-16.943296,0,2716,2,NaN,NaN
41946,-1.504524,-16.999903,0,2713,2,NaN,NaN
41947,-1.895092,-17.037622,0,2710,2,NaN,NaN
41948,-2.247334,-17.056476,0,2708,2,NaN,NaN
41949,-2.564207,-17.059169,0,2707,2,NaN,NaN
41950,-2.851605,-17.059169,0,2704,2,NaN,NaN
41951,-3.13886,-17.048396,0,2699,2,NaN,NaN
41952,-3.399597,-17.037622,0,2692,2,NaN,NaN
41953,-3.645558,-17.037622,0,2686,2,NaN,NaN
41954,-3.806531,-17.061862,0,2682,2,NaN,NaN
41955,-3.941117,-17.088788,0,2679,2,NaN,NaN
41956,-4.116598,-17.10494,0,2675,2,NaN,NaN
41957,-4.303693,-17.107631,0,2671,2,NaN,NaN
41958,-4.45564,-17.107631,0,2666,2,NaN,NaN
41959,-4.587082,-17.107631,0,2662,2,NaN,NaN
41960,-4.712637,-17.110323,0,2660,2,NaN,NaN
41961,-4.820636,-17.110323,0,2661,2,NaN,NaN
41962,-4.914013,-17.110323,0,2659,2,NaN,NaN
41963,-5.051114,-17.110323,0,2656,2,NaN,NaN
41964,-5.208561,-17.113015,0,2654,2,NaN,NaN
41965,-5.363017,-17.139926,0,2654,2,NaN,NaN
41966,-5.470798,-17.164139,0,2654,2,NaN,NaN
41967,-5.569806,-17.196414,0,2653,2,NaN,NaN
41968,-5.648406,-17.207169,0,2651,2,NaN,NaN
41969,-5.753173,-17.215235,0,2648,2,NaN,NaN
41970,-5.84045,-17.215235,0,2644,2,NaN,NaN
41971,-5.927699,-17.244804,0,2641,2,NaN,NaN
41972,-5.974221,-17.274364,0,2636,2,NaN,NaN
41973,-6.0062,-17.303914,0,2631,2,NaN,NaN
41974,-5.997478,-17.303914,0,2631,2,NaN,NaN
41975,-5.936422,-17.303914,0,2634,2,NaN,NaN
41976,-5.866627,-17.303914,0,2640,2,NaN,NaN
41977,-5.761902,-17.322714,0,2641,2,NaN,NaN
41978,-5.671691,-17.338825,0,2642,2,NaN,NaN
41979,-5.552336,-17.354933,0,2643,2,NaN,NaN
41980,-5.40963,-17.352249,0,2645,2,NaN,NaN
41981,-5.293084,-17.349564,0,2646,2,NaN,NaN
41982,-5.199816,-17.338825,0,2650,2,NaN,NaN
