n,x,y,val,dP,lab,xT,yT
54661,-4.879,-0.016876,0,3757,1,NaN,NaN
54662,-4.873164,-0.01393,0,3757,1,NaN,NaN
54663,-4.887754,-0.031609,0,3757,1,NaN,NaN
54664,-4.902343,-0.058129,0,3757,1,NaN,NaN
54665,-4.911096,-0.072862,0,3757,1,NaN,NaN
54666,-4.893589,-0.072862,0,3758,1,NaN,NaN
54667,-4.881918,-0.061076,0,3758,1,NaN,NaN
54668,-4.876082,-0.052236,0,3759,1,NaN,NaN
54669,-4.887754,-0.052236,0,3760,1,NaN,NaN
54670,-4.896507,-0.058129,0,3761,1,NaN,NaN
54671,-4.893589,-0.061076,0,3762,1,NaN,NaN
54672,-4.881918,-0.072862,0,3763,1,NaN,NaN
54673,-4.867328,-0.084649,0,3762,1,NaN,NaN
54674,-4.861492,-0.075809,0,3760,1,NaN,NaN
54675,-4.867328,-0.055183,0,3758,1,NaN,NaN
54676,-4.879,-0.031609,0,3756,1,NaN,NaN
54677,-4.870246,-0.028663,0,3755,1,NaN,NaN
54678,-4.849819,-0.025716,0,3755,1,NaN,NaN
54679,-4.855656,-0.022769,0,3756,1,NaN,NaN
54680,-4.881918,-0.019823,0,3758,1,NaN,NaN
54681,-4.908178,-0.019823,0,3759,1,NaN,NaN
54682,-4.908178,-0.037503,0,3758,1,NaN,NaN
54683,-4.90526,-0.055183,0,3756,1,NaN,NaN
54684,-4.902343,-0.072862,0,3756,1,NaN,NaN
54685,-4.896507,-0.075809,0,3758,1,NaN,NaN
54686,-4.887754,-0.078756,0,3758,1,NaN,NaN
54687,-4.879,-0.081702,0,3757,1,NaN,NaN
54688,-4.879,-0.081702,0,3755,1,NaN,NaN
54689,-4.884836,-0.078756,0,3755,1,NaN,NaN
54690,-4.887754,-0.078756,0,3755,1,NaN,NaN
54691,-4.884836,-0.075809,0,3755,1,NaN,NaN
54692,-4.887754,-0.069916,0,3757,1,NaN,NaN
54693,-4.899425,-0.064022,0,3760,1,NaN,NaN
54694,-4.911096,-0.064022,0,3762,1,NaN,NaN
54695,-4.916931,-0.081702,0,3762,1,NaN,NaN
54696,-4.911096,-0.102329,0,3764,1,NaN,NaN
54697,-4.896507,-0.117062,0,3766,1,NaN,NaN
54698,-4.890671,-0.114115,0,3768,1,NaN,NaN
54699,-4.893589,-0.111169,0,3769,1,NaN,NaN
54700,-4.919849,-0.108222,0,3768,1,NaN,NaN
54701,-4.937354,-0.108222,0,3766,1,NaN,NaN
54702,-4.937354,-0.108222,0,3763,1,NaN,NaN
54703,-4.925684,-0.111169,0,3760,1,NaN,NaN
54704,-4.908178,-0.108222,0,3759,1,NaN,NaN
54705,-4.890671,-0.105275,0,3758,1,NaN,NaN
54706,-4.881918,-0.102329,0,3759,1,NaN,NaN
54707,-4.876082,-0.102329,0,3758,1,NaN,NaN
54708,-4.876082,-0.102329,0,3757,1,NaN,NaN
54709,-4.879,-0.102329,0,3754,1,NaN,NaN
54710,-4.890671,-0.099382,0,3753,1,NaN,NaN
54711,-4.90526,-0.096435,0,3752,1,NaN,NaN
54712,-4.899425,-0.093489,0,3755,1,NaN,NaN
54713,-4.884836,-0.087596,0,3757,1,NaN,NaN
54714,-4.887754,-0.078756,0,3757,1,NaN,NaN
54715,-4.90526,-0.069916,0,3754,1,NaN,NaN
54716,-4.919849,-0.066969,0,3756,1,NaN,NaN
54717,-4.919849,-0.078756,0,3760,1,NaN,NaN
54718,-4.934436,-0.093489,0,3764,1,NaN,NaN
54719,-4.949023,-0.105275,0,3763,1,NaN,NaN
54720,-4.963609,-0.105275,0,3762,1,NaN,NaN
54721,-4.960692,-0.102329,0,3762,1,NaN,NaN
54722,-4.943188,-0.102329,0,3762,1,NaN,NaN
54723,-4.922766,-0.102329,0,3761,1,NaN,NaN
54724,-4.902343,-0.108222,0,3759,1,NaN,NaN
54725,-4.899425,-0.117062,0,3760,1,NaN,NaN
54726,-4.914013,-0.120008,0,3761,1,NaN,NaN
54727,-4.925684,-0.120008,0,3760,1,NaN,NaN
54728,-4.940271,-0.111169,0,3758,1,NaN,NaN
54729,-4.943188,-0.096435,0,3756,1,NaN,NaN
54730,-4.943188,-0.084649,0,3758,1,NaN,NaN
54731,-4.943188,-0.078756,0,3759,1,NaN,NaN
54732,-4.946106,-0.075809,0,3761,1,NaN,NaN
54733,-4.946106,-0.072862,0,3763,1,NaN,NaN
54734,-4.949023,-0.072862,0,3759,1,NaN,NaN
54735,-4.949023,-0.069916,0,3755,1,NaN,NaN
54736,-4.95194,-0.069916,0,3750,1,NaN,NaN
54737,-4.95194,-0.084649,0,3751,1,NaN,NaN
54738,-4.954858,-0.102329,0,3750,1,NaN,NaN
54739,-4.954858,-0.125902,0,3749,1,NaN,NaN
54740,-4.95194,-0.134742,0,3750,1,NaN,NaN
54741,-4.949023,-0.131795,0,3753,1,NaN,NaN
54742,-4.949023,-0.125902,0,3757,1,NaN,NaN
54743,-4.925684,-0.120008,0,3760,1,NaN,NaN
54744,-4.902343,-0.120008,0,3761,1,NaN,NaN
54745,-4.911096,-0.117062,0,3761,1,NaN,NaN
54746,-4.943188,-0.125902,0,3761,1,NaN,NaN
54747,-4.984029,-0.143581,0,3761,1,NaN,NaN
54748,-4.995697,-0.158315,0,3761,1,NaN,NaN
54749,-5.007364,-0.161261,0,3761,1,NaN,NaN
54750,-5.016115,-0.164208,0,3760,1,NaN,NaN
54751,-5.021948,-0.167154,0,3759,1,NaN,NaN
54752,-5.027781,-0.167154,0,3757,1,NaN,NaN
54753,-5.030698,-0.158315,0,3756,1,NaN,NaN
54754,-5.001531,-0.149475,0,3756,1,NaN,NaN
54755,-4.966527,-0.143581,0,3755,1,NaN,NaN
54756,-4.934436,-0.149475,0,3755,1,NaN,NaN
54757,-4.934436,-0.167154,0,3755,1,NaN,NaN
54758,-4.954858,-0.181887,0,3757,1,NaN,NaN
54759,-4.972361,-0.19662,0,3762,1,NaN,NaN
54760,-4.981112,-0.187781,0,3767,1,NaN,NaN
54761,-4.966527,-0.178941,0,3767,1,NaN,NaN
54762,-4.954858,-0.170101,0,3764,1,NaN,NaN
54763,-4.954858,-0.167154,0,3762,1,NaN,NaN
54764,-4.954858,-0.167154,0,3764,1,NaN,NaN
54765,-4.978195,-0.164208,0,3767,1,NaN,NaN
54766,-5.001531,-0.187781,0,3771,1,NaN,NaN
54767,-5.010281,-0.211353,0,3773,1,NaN,NaN
54768,-4.99278,-0.229033,0,3775,1,NaN,NaN
54769,-4.978195,-0.217247,0,3772,1,NaN,NaN
54770,-4.972361,-0.220193,0,3768,1,NaN,NaN
54771,-4.960692,-0.23198,0,3764,1,NaN,NaN
54772,-4.949023,-0.246713,0,3764,1,NaN,NaN
54773,-4.943188,-0.249659,0,3763,1,NaN,NaN
54774,-4.943188,-0.246713,0,3762,1,NaN,NaN
54775,-4.943188,-0.23198,0,3764,1,NaN,NaN
54776,-4.940271,-0.217247,0,3768,1,NaN,NaN
54777,-4.940271,-0.217247,0,3769,1,NaN,NaN
54778,-4.943188,-0.226086,0,3766,1,NaN,NaN
54779,-4.946106,-0.23198,0,3761,1,NaN,NaN
54780,-4.940271,-0.23198,0,3759,1,NaN,NaN
54781,-4.937354,-0.234926,0,3757,1,NaN,NaN
54782,-4.934436,-0.240819,0,3757,1,NaN,NaN
54783,-4.934436,-0.243766,0,3758,1,NaN,NaN
54784,-4.934436,-0.240819,0,3758,1,NaN,NaN
54785,-4.934436,-0.237873,0,3759,1,NaN,NaN
54786,-4.937354,-0.23198,0,3760,1,NaN,NaN
54787,-4.940271,-0.234926,0,3761,2,NaN,NaN
54788,-4.940271,-0.237873,0,3758,2,NaN,NaN
54789,-4.902343,-0.202514,0,3755,2,NaN,NaN
54790,-4.843983,-0.170101,0,3754,2,NaN,NaN
54791,-4.765181,-0.120008,0,3755,2,NaN,NaN
54792,-4.665924,-0.105275,0,3759,2,NaN,NaN
54793,-4.566638,-0.093489,0,3762,2,NaN,NaN
54794,-4.37383,-0.117062,0,3764,2,NaN,NaN
54795,-4.19554,-0.140635,0,3764,2,NaN,NaN
54796,-3.961594,-0.128848,0,3764,2,NaN,NaN
54797,-3.803605,-0.096435,0,3763,2,NaN,NaN
54798,-3.67483,-0.064022,0,3761,2,NaN,NaN
54799,-3.466957,-0.075809,0,3762,2,NaN,NaN
54800,-3.288288,-0.078756,0,3766,2,NaN,NaN
54801,-3.056803,-0.078756,0,3773,2,NaN,NaN
54802,-2.930762,-0.096435,0,3777,2,NaN,NaN
54803,-2.807625,-0.125902,0,3775,2,NaN,NaN
54804,-2.743114,-0.143581,0,3771,2,NaN,NaN
54805,-2.716721,-0.137688,0,3767,2,NaN,NaN
54806,-2.702058,-0.128848,0,3766,2,NaN,NaN
54807,-2.699126,-0.128848,0,3767,2,NaN,NaN
54808,-2.702058,-0.128848,0,3769,1,NaN,NaN
54809,-2.702058,-0.140635,0,3772,1,NaN,NaN
54810,-2.699126,-0.161261,0,3772,1,NaN,NaN
54811,-2.696193,-0.187781,0,3773,1,NaN,NaN
54812,-2.699126,-0.211353,0,3775,1,NaN,NaN
54813,-2.710856,-0.220193,0,3777,1,NaN,NaN
54814,-2.734317,-0.220193,0,3774,1,NaN,NaN
54815,-2.757776,-0.220193,0,3770,1,NaN,NaN
54816,-2.77537,-0.217247,0,3770,1,NaN,NaN
54817,-2.790032,-0.19662,0,3774,1,NaN,NaN
54818,-2.819353,-0.173048,0,3778,1,NaN,NaN
54819,-2.84281,-0.149475,0,3778,1,NaN,NaN
54820,-2.863333,-0.155368,0,3777,1,NaN,NaN
54821,-2.863333,-0.164208,0,3774,1,NaN,NaN
54822,-2.854537,-0.175994,0,3771,1,NaN,NaN
54823,-2.834014,-0.178941,0,3768,1,NaN,NaN
54824,-2.813489,-0.175994,0,3764,1,NaN,NaN
54825,-2.772438,-0.170101,0,3762,1,NaN,NaN
54826,-2.740182,-0.158315,0,3761,1,NaN,NaN
54827,-2.699126,-0.152421,0,3760,1,NaN,NaN
54828,-2.690327,-0.164208,0,3759,1,NaN,NaN
54829,-2.696193,-0.178941,0,3758,1,NaN,NaN
54830,-2.722587,-0.190727,0,3758,1,NaN,NaN
54831,-2.748979,-0.190727,0,3759,1,NaN,NaN
54832,-2.760709,-0.190727,0,3760,1,NaN,NaN
54833,-2.757776,-0.187781,0,3761,1,NaN,NaN
54834,-2.748979,-0.187781,0,3759,1,NaN,NaN
54835,-2.748979,-0.181887,0,3757,1,NaN,NaN
54836,-2.751911,-0.175994,0,3754,1,NaN,NaN
54837,-2.740182,-0.167154,0,3754,1,NaN,NaN
54838,-2.722587,-0.164208,0,3753,1,NaN,NaN
54839,-2.707924,-0.158315,0,3752,1,NaN,NaN
54840,-2.696193,-0.161261,0,3752,1,NaN,NaN
54841,-2.684462,-0.161261,0,3754,1,NaN,NaN
54842,-2.678596,-0.161261,0,3756,1,NaN,NaN
54843,-2.681529,-0.184834,0,3758,1,NaN,NaN
54844,-2.687395,-0.211353,0,3758,1,NaN,NaN
54845,-2.69326,-0.234926,0,3757,1,NaN,NaN
54846,-2.702058,-0.217247,0,3753,1,NaN,NaN
54847,-2.710856,-0.202514,0,3750,1,NaN,NaN
54848,-2.716721,-0.187781,0,3750,1,NaN,NaN
54849,-2.713789,-0.190727,0,3753,1,NaN,NaN
54850,-2.713789,-0.202514,0,3757,1,NaN,NaN
54851,-2.713789,-0.2143,0,3757,1,NaN,NaN
54852,-2.713789,-0.220193,0,3756,1,NaN,NaN
54853,-2.713789,-0.22314,0,3751,1,NaN,NaN
54854,-2.716721,-0.211353,0,3748,1,NaN,NaN
54855,-2.719654,-0.187781,0,3746,1,NaN,NaN
54856,-2.710856,-0.164208,0,3746,1,NaN,NaN
54857,-2.704991,-0.170101,0,3747,1,NaN,NaN
54858,-2.69326,-0.187781,0,3749,1,NaN,NaN
54859,-2.690327,-0.20546,0,3751,1,NaN,NaN
54860,-2.681529,-0.20546,0,3752,1,NaN,NaN
54861,-2.672731,-0.202514,0,3750,1,NaN,NaN
54862,-2.678596,-0.19662,0,3748,1,NaN,NaN
54863,-2.690327,-0.187781,0,3745,1,NaN,NaN
54864,-2.699126,-0.190727,0,3745,1,NaN,NaN
54865,-2.707924,-0.193674,0,3745,1,NaN,NaN
54866,-2.716721,-0.199567,0,3747,1,NaN,NaN
54867,-2.725519,-0.211353,0,3748,1,NaN,NaN
54868,-2.719654,-0.220193,0,3749,1,NaN,NaN
54869,-2.710856,-0.22314,0,3749,1,NaN,NaN
54870,-2.719654,-0.2143,0,3750,1,NaN,NaN
54871,-2.737249,-0.20546,0,3750,1,NaN,NaN
54872,-2.760709,-0.178941,0,3750,1,NaN,NaN
54873,-2.769506,-0.158315,0,3750,1,NaN,NaN
54874,-2.754844,-0.140635,0,3750,1,NaN,NaN
54875,-2.731384,-0.149475,0,3750,1,NaN,NaN
54876,-2.719654,-0.155368,0,3751,1,NaN,NaN
54877,-2.734317,-0.155368,0,3751,1,NaN,NaN
54878,-2.743114,-0.152421,0,3751,1,NaN,NaN
54879,-2.737249,-0.149475,0,3752,1,NaN,NaN
54880,-2.734317,-0.164208,0,3753,1,NaN,NaN
54881,-2.737249,-0.178941,0,3754,1,NaN,NaN
54882,-2.740182,-0.193674,0,3756,1,NaN,NaN
54883,-2.734317,-0.190727,0,3759,1,NaN,NaN
54884,-2.731384,-0.181887,0,3759,1,NaN,NaN
54885,-2.743114,-0.173048,0,3757,1,NaN,NaN
54886,-2.760709,-0.161261,0,3755,1,NaN,NaN
54887,-2.757776,-0.164208,0,3754,1,NaN,NaN
54888,-2.737249,-0.170101,0,3754,1,NaN,NaN
54889,-2.710856,-0.175994,0,3754,1,NaN,NaN
54890,-2.704991,-0.178941,0,3753,1,NaN,NaN
54891,-2.699126,-0.181887,0,3752,1,NaN,NaN
54892,-2.699126,-0.184834,0,3751,1,NaN,NaN
54893,-2.684462,-0.187781,0,3751,1,NaN,NaN
54894,-2.666865,-0.190727,0,3753,1,NaN,NaN
54895,-2.652201,-0.184834,0,3755,1,NaN,NaN
54896,-2.655134,-0.170101,0,3754,1,NaN,NaN
54897,-2.675664,-0.155368,0,3752,1,NaN,NaN
54898,-2.702058,-0.155368,0,3749,1,NaN,NaN
54899,-2.725519,-0.164208,0,3747,1,NaN,NaN
54900,-2.707924,-0.173048,0,3746,1,NaN,NaN
54901,-2.684462,-0.187781,0,3747,1,NaN,NaN
54902,-2.669798,-0.199567,0,3749,1,NaN,NaN
54903,-2.678596,-0.211353,0,3749,1,NaN,NaN
54904,-2.690327,-0.208407,0,3749,1,NaN,NaN
54905,-2.69326,-0.202514,0,3751,1,NaN,NaN
54906,-2.69326,-0.199567,0,3752,1,NaN,NaN
54907,-2.69326,-0.193674,0,3752,1,NaN,NaN
54908,-2.696193,-0.19662,0,3746,1,NaN,NaN
54909,-2.702058,-0.19662,0,3741,1,NaN,NaN
54910,-2.707924,-0.181887,0,3737,1,NaN,NaN
54911,-2.710856,-0.167154,0,3737,1,NaN,NaN
54912,-2.699126,-0.146528,0,3738,1,NaN,NaN
54913,-2.687395,-0.137688,0,3739,1,NaN,NaN
54914,-2.681529,-0.134742,0,3740,1,NaN,NaN
54915,-2.687395,-0.137688,0,3740,1,NaN,NaN
54916,-2.69326,-0.149475,0,3742,1,NaN,NaN
54917,-2.696193,-0.161261,0,3744,1,NaN,NaN
54918,-2.696193,-0.173048,0,3746,1,NaN,NaN
54919,-2.699126,-0.161261,0,3748,1,NaN,NaN
54920,-2.699126,-0.146528,0,3748,1,NaN,NaN
54921,-2.699126,-0.131795,0,3748,1,NaN,NaN
54922,-2.702058,-0.134742,0,3745,1,NaN,NaN
54923,-2.704991,-0.131795,0,3742,1,NaN,NaN
54924,-2.710856,-0.128848,0,3738,1,NaN,NaN
54925,-2.719654,-0.134742,0,3736,1,NaN,NaN
54926,-2.699126,-0.146528,0,3734,1,NaN,NaN
54927,-2.669798,-0.170101,0,3731,1,NaN,NaN
54928,-2.663932,-0.184834,0,3730,1,NaN,NaN
54929,-2.687395,-0.202514,0,3730,1,NaN,NaN
54930,-2.707924,-0.208407,0,3729,1,NaN,NaN
54931,-2.681529,-0.19662,0,3730,1,NaN,NaN
54932,-2.652201,-0.178941,0,3733,1,NaN,NaN
54933,-2.652201,-0.164208,0,3735,1,NaN,NaN
54934,-2.675664,-0.170101,0,3735,1,NaN,NaN
54935,-2.713789,-0.167154,0,3732,1,NaN,NaN
54936,-2.725519,-0.164208,0,3732,1,NaN,NaN
54937,-2.722587,-0.158315,0,3733,1,NaN,NaN
54938,-2.707924,-0.167154,0,3733,1,NaN,NaN
54939,-2.696193,-0.173048,0,3732,1,NaN,NaN
54940,-2.699126,-0.167154,0,3732,1,NaN,NaN
54941,-2.699126,-0.155368,0,3735,1,NaN,NaN
54942,-2.707924,-0.143581,0,3738,1,NaN,NaN
54943,-2.719654,-0.143581,0,3740,1,NaN,NaN
54944,-2.731384,-0.146528,0,3741,1,NaN,NaN
54945,-2.737249,-0.146528,0,3741,1,NaN,NaN
54946,-2.746047,-0.146528,0,3740,1,NaN,NaN
54947,-2.719654,-0.149475,0,3739,1,NaN,NaN
54948,-2.687395,-0.152421,0,3739,1,NaN,NaN
54949,-2.660999,-0.161261,0,3736,1,NaN,NaN
54950,-2.687395,-0.167154,0,3733,1,NaN,NaN
54951,-2.713789,-0.170101,0,3731,1,NaN,NaN
54952,-2.731384,-0.173048,0,3733,1,NaN,NaN
54953,-2.725519,-0.143581,0,3734,1,NaN,NaN
54954,-2.716721,-0.111169,0,3734,1,NaN,NaN
54955,-2.69326,-0.078756,0,3732,1,NaN,NaN
54956,-2.672731,-0.081702,0,3729,1,NaN,NaN
54957,-2.649268,-0.075809,0,3734,1,NaN,NaN
54958,-2.646335,-0.072862,0,3738,1,NaN,NaN
54959,-2.655134,-0.066969,0,3738,1,NaN,NaN
54960,-2.669798,-0.069916,0,3734,1,NaN,NaN
54961,-2.684462,-0.072862,0,3729,1,NaN,NaN
54962,-2.687395,-0.075809,0,3727,1,NaN,NaN
54963,-2.684462,-0.078756,0,3726,1,NaN,NaN
54964,-2.699126,-0.084649,0,3725,1,NaN,NaN
54965,-2.710856,-0.096435,0,3727,1,NaN,NaN
54966,-2.710856,-0.108222,0,3729,1,NaN,NaN
54967,-2.69326,-0.117062,0,3730,1,NaN,NaN
54968,-2.681529,-0.108222,0,3730,1,NaN,NaN
54969,-2.684462,-0.102329,0,3734,1,NaN,NaN
54970,-2.678596,-0.102329,0,3739,1,NaN,NaN
54971,-2.652201,-0.105275,0,3743,1,NaN,NaN
54972,-2.625804,-0.117062,0,3742,1,NaN,NaN
54973,-2.611139,-0.125902,0,3741,1,NaN,NaN
54974,-2.614072,-0.134742,0,3738,1,NaN,NaN
54975,-2.63167,-0.128848,0,3734,2,NaN,NaN
54976,-2.649268,-0.137688,0,3732,2,NaN,NaN
54977,-2.628737,-0.152421,0,3735,2,NaN,NaN
54978,-2.567141,-0.170101,0,3738,2,NaN,NaN
54979,-2.455666,-0.152421,0,3740,2,NaN,NaN
54980,-2.338303,-0.122955,0,3742,2,NaN,NaN
54981,-2.241465,-0.093489,0,3742,2,NaN,NaN
54982,-2.094715,-0.084649,0,3742,2,NaN,NaN
54983,-1.886284,-0.090542,0,3742,2,NaN,NaN
54984,-1.639625,-0.093489,0,3742,2,NaN,NaN
54985,-1.389968,-0.075809,0,3743,2,NaN,NaN
54986,-1.110878,-0.064022,0,3744,2,NaN,NaN
54987,-0.772962,-0.061076,0,3752,2,NaN,NaN
54988,-0.417359,-0.078756,0,3758,2,NaN,NaN
54989,-0.091115,-0.090542,0,3764,2,NaN,NaN
54990,0.226317,-0.061076,0,3763,2,NaN,NaN
54991,0.484956,-0.028663,0,3761,2,NaN,NaN
54992,0.708311,-0.00509,0,3760,2,NaN,NaN
54993,0.943398,-0.022769,0,3758,2,NaN,NaN
54994,1.149073,-0.061076,0,3762,2,NaN,NaN
54995,1.34003,-0.096435,0,3765,2,NaN,NaN
54996,1.457528,-0.096435,0,3764,2,NaN,NaN
54997,1.639625,-0.072862,0,3759,2,NaN,NaN
54998,1.812881,-0.049289,0,3754,2,NaN,NaN
54999,1.986103,-0.046343,0,3750,2,NaN,NaN
55000,2.138743,-0.043396,0,3741,2,NaN,NaN
55001,2.320697,-0.037503,0,3732,2,NaN,NaN
55002,2.449798,-0.028663,0,3725,2,NaN,NaN
55003,2.53194,-0.022769,0,3725,2,NaN,NaN
55004,2.564207,-0.025716,0,3725,2,NaN,NaN
55005,2.590607,-0.052236,0,3724,2,NaN,NaN
55006,2.58474,-0.075809,0,3725,2,NaN,NaN
55007,2.581807,-0.105275,0,3727,2,NaN,NaN
55008,2.578874,-0.120008,0,3731,1,NaN,NaN
55009,2.555407,-0.131795,0,3733,1,NaN,NaN
55010,2.529007,-0.128848,0,3734,1,NaN,NaN
55011,2.496738,-0.122955,0,3739,1,NaN,NaN
55012,2.461533,-0.120008,0,3745,1,NaN,NaN
55013,2.411657,-0.117062,0,3749,1,NaN,NaN
55014,2.367646,-0.108222,0,3749,1,NaN,NaN
55015,2.350041,-0.087596,0,3749,1,NaN,NaN
55016,2.347106,-0.069916,0,3746,1,NaN,NaN
55017,2.355909,-0.064022,0,3743,1,NaN,NaN
55018,2.385251,-0.031609,0,3739,1,NaN,NaN
55019,2.44393,0.000804,0,3733,1,NaN,NaN
55020,2.493804,0.03911,0,3728,1,NaN,NaN
55021,2.567141,0.045003,0,3720,1,NaN,NaN
55022,2.602339,0.050896,0,3715,1,NaN,NaN
55023,2.660999,0.03027,0,3710,1,NaN,NaN
55024,2.681529,0.006697,0,3711,1,NaN,NaN
55025,2.719654,-0.016876,0,3713,1,NaN,NaN
55026,2.740182,-0.019823,0,3715,1,NaN,NaN
55027,2.757776,-0.019823,0,3712,1,NaN,NaN
55028,2.757776,-0.019823,0,3709,1,NaN,NaN
55029,2.757776,-0.008036,0,3707,1,NaN,NaN
55030,2.757776,0.00375,0,3705,1,NaN,NaN
55031,2.751911,0.01259,0,3707,1,NaN,NaN
55032,2.743114,0.00375,0,3709,1,NaN,NaN
55033,2.737249,-0.00509,0,3710,1,NaN,NaN
55034,2.751911,-0.010983,0,3709,1,NaN,NaN
55035,2.769506,-0.01393,0,3708,1,NaN,NaN
55036,2.7871,-0.016876,0,3705,1,NaN,NaN
55037,2.790032,-0.022769,0,3702,1,NaN,NaN
55038,2.792964,-0.025716,0,3697,1,NaN,NaN
55039,2.807625,-0.049289,0,3696,1,NaN,NaN
55040,2.819353,-0.058129,0,3695,1,NaN,NaN
55041,2.810557,-0.072862,0,3696,1,NaN,NaN
55042,2.790032,-0.064022,0,3697,1,NaN,NaN
55043,2.769506,-0.064022,0,3698,1,NaN,NaN
55044,2.769506,-0.058129,0,3700,1,NaN,NaN
55045,2.763641,-0.049289,0,3701,1,NaN,NaN
55046,2.766573,-0.049289,0,3702,1,NaN,NaN
55047,2.766573,-0.078756,0,3702,1,NaN,NaN
55048,2.751911,-0.114115,0,3701,1,NaN,NaN
55049,2.731384,-0.114115,0,3700,1,NaN,NaN
55050,2.707924,-0.081702,0,3700,1,NaN,NaN
55051,2.707924,-0.058129,0,3700,1,NaN,NaN
55052,2.704991,-0.064022,0,3700,1,NaN,NaN
55053,2.681529,-0.069916,0,3699,1,NaN,NaN
55054,2.658067,-0.064022,0,3699,1,NaN,NaN
55055,2.640469,-0.061076,0,3699,1,NaN,NaN
55056,2.646335,-0.087596,0,3699,1,NaN,NaN
55057,2.675664,-0.114115,0,3698,1,NaN,NaN
55058,2.699126,-0.111169,0,3697,1,NaN,NaN
55059,2.716721,-0.081702,0,3697,1,NaN,NaN
55060,2.710856,-0.066969,0,3697,1,NaN,NaN
55061,2.702058,-0.087596,0,3697,1,NaN,NaN
55062,2.690327,-0.111169,0,3696,1,NaN,NaN
55063,2.675664,-0.117062,0,3696,1,NaN,NaN
55064,2.666865,-0.128848,0,3696,1,NaN,NaN
55065,2.669798,-0.137688,0,3696,1,NaN,NaN
55066,2.675664,-0.143581,0,3695,1,NaN,NaN
55067,2.672731,-0.137688,0,3695,1,NaN,NaN
55068,2.663932,-0.140635,0,3694,1,NaN,NaN
55069,2.655134,-0.146528,0,3696,1,NaN,NaN
55070,2.652201,-0.140635,0,3697,1,NaN,NaN
55071,2.655134,-0.128848,0,3699,1,NaN,NaN
55072,2.663932,-0.120008,0,3699,1,NaN,NaN
55073,2.672731,-0.125902,0,3699,1,NaN,NaN
55074,2.699126,-0.134742,0,3699,1,NaN,NaN
55075,2.719654,-0.134742,0,3699,1,NaN,NaN
55076,2.704991,-0.125902,0,3699,1,NaN,NaN
55077,2.669798,-0.117062,0,3699,1,NaN,NaN
55078,2.646335,-0.117062,0,3697,1,NaN,NaN
55079,2.660999,-0.122955,0,3696,1,NaN,NaN
55080,2.678596,-0.134742,0,3695,1,NaN,NaN
55081,2.684462,-0.146528,0,3693,1,NaN,NaN
55082,2.687395,-0.149475,0,3691,1,NaN,NaN
55083,2.690327,-0.143581,0,3690,1,NaN,NaN
55084,2.69326,-0.137688,0,3690,1,NaN,NaN
55085,2.687395,-0.134742,0,3690,1,NaN,NaN
55086,2.646335,-0.137688,0,3690,1,NaN,NaN
55087,2.605273,-0.137688,0,3689,1,NaN,NaN
55088,2.599406,-0.140635,0,3688,1,NaN,NaN
55089,2.625804,-0.140635,0,3687,1,NaN,NaN
55090,2.637536,-0.152421,0,3687,1,NaN,NaN
55091,2.622871,-0.158315,0,3688,1,NaN,NaN
55092,2.634603,-0.155368,0,3688,1,NaN,NaN
55093,2.663932,-0.143581,0,3686,1,NaN,NaN
55094,2.672731,-0.125902,0,3684,1,NaN,NaN
55095,2.652201,-0.117062,0,3682,1,NaN,NaN
55096,2.637536,-0.114115,0,3686,1,NaN,NaN
55097,2.637536,-0.114115,0,3690,1,NaN,NaN
55098,2.634603,-0.099382,0,3690,1,NaN,NaN
55099,2.652201,-0.081702,0,3685,1,NaN,NaN
55100,2.672731,-0.058129,0,3678,1,NaN,NaN
55101,2.702058,-0.055183,0,3675,1,NaN,NaN
55102,2.713789,-0.052236,0,3675,1,NaN,NaN
55103,2.722587,-0.049289,0,3675,1,NaN,NaN
55104,2.719654,-0.043396,0,3676,1,NaN,NaN
55105,2.716721,-0.034556,0,3676,1,NaN,NaN
55106,2.719654,-0.031609,0,3678,1,NaN,NaN
55107,2.716721,-0.028663,0,3679,1,NaN,NaN
55108,2.710856,-0.028663,0,3678,1,NaN,NaN
55109,2.722587,-0.052236,0,3677,1,NaN,NaN
55110,2.743114,-0.078756,0,3677,1,NaN,NaN
55111,2.766573,-0.117062,0,3680,1,NaN,NaN
55112,2.769506,-0.131795,0,3681,1,NaN,NaN
55113,2.772438,-0.149475,0,3679,1,NaN,NaN
55114,2.77537,-0.152421,0,3678,1,NaN,NaN
55115,2.760709,-0.149475,0,3678,1,NaN,NaN
55116,2.743114,-0.137688,0,3678,1,NaN,NaN
55117,2.713789,-0.122955,0,3678,1,NaN,NaN
55118,2.702058,-0.114115,0,3678,1,NaN,NaN
55119,2.704991,-0.114115,0,3678,1,NaN,NaN
55120,2.722587,-0.122955,0,3679,1,NaN,NaN
55121,2.737249,-0.134742,0,3679,1,NaN,NaN
55122,2.737249,-0.149475,0,3680,1,NaN,NaN
55123,2.737249,-0.158315,0,3680,1,NaN,NaN
55124,2.737249,-0.167154,0,3679,1,NaN,NaN
55125,2.740182,-0.175994,0,3678,1,NaN,NaN
55126,2.716721,-0.187781,0,3678,1,NaN,NaN
55127,2.69326,-0.190727,0,3679,1,NaN,NaN
55128,2.687395,-0.190727,0,3680,1,NaN,NaN
55129,2.704991,-0.190727,0,3680,1,NaN,NaN
55130,2.731384,-0.193674,0,3680,1,NaN,NaN
55131,2.743114,-0.19662,0,3678,1,NaN,NaN
