n,x,y,val,dP,lab,xT,yT
54674,-3.58408,6.749625,0,3432,1,NaN,NaN
54675,-3.581152,6.749625,0,3432,1,NaN,NaN
54676,-3.578224,6.755437,0,3432,1,NaN,NaN
54677,-3.581152,6.761249,0,3432,1,NaN,NaN
54678,-3.587008,6.764155,0,3431,1,NaN,NaN
54679,-3.589935,6.758343,0,3431,1,NaN,NaN
54680,-3.592863,6.749625,0,3431,1,NaN,NaN
54681,-3.592863,6.746719,0,3431,1,NaN,NaN
54682,-3.589935,6.746719,0,3431,1,NaN,NaN
54683,-3.589935,6.749625,0,3434,1,NaN,NaN
54684,-3.58408,6.749625,0,3436,1,NaN,NaN
54685,-3.575297,6.749625,0,3437,1,NaN,NaN
54686,-3.566513,6.749625,0,3436,1,NaN,NaN
54687,-3.566513,6.746719,0,3436,1,NaN,NaN
54688,-3.572369,6.746719,0,3436,1,NaN,NaN
54689,-3.578224,6.743813,0,3436,1,NaN,NaN
54690,-3.581152,6.746719,0,3436,1,NaN,NaN
54691,-3.58408,6.746719,0,3437,1,NaN,NaN
54692,-3.587008,6.746719,0,3437,1,NaN,NaN
54693,-3.589935,6.743813,0,3437,1,NaN,NaN
54694,-3.589935,6.746719,0,3436,1,NaN,NaN
54695,-3.587008,6.746719,0,3436,1,NaN,NaN
54696,-3.587008,6.746719,0,3436,1,NaN,NaN
54697,-3.587008,6.746719,0,3437,1,NaN,NaN
54698,-3.587008,6.743813,0,3437,1,NaN,NaN
54699,-3.587008,6.740907,0,3437,1,NaN,NaN
54700,-3.589935,6.735095,0,3437,1,NaN,NaN
54701,-3.589935,6.732189,0,3437,1,NaN,NaN
54702,-3.592863,6.735095,0,3437,1,NaN,NaN
54703,-3.589935,6.738001,0,3437,1,NaN,NaN
54704,-3.58408,6.738001,0,3437,1,NaN,NaN
54705,-3.578224,6.729283,0,3437,1,NaN,NaN
54706,-3.575297,6.72347,0,3438,1,NaN,NaN
54707,-3.581152,6.714752,0,3440,1,NaN,NaN
54708,-3.58408,6.717658,0,3443,1,NaN,NaN
54709,-3.587008,6.717658,0,3445,1,NaN,NaN
54710,-3.589935,6.717658,0,3445,1,NaN,NaN
54711,-3.58408,6.714752,0,3444,1,NaN,NaN
54712,-3.578224,6.717658,0,3443,1,NaN,NaN
54713,-3.569441,6.717658,0,3442,1,NaN,NaN
54714,-3.566513,6.72347,0,3441,1,NaN,NaN
54715,-3.575297,6.726377,0,3440,1,NaN,NaN
54716,-3.581152,6.732189,0,3439,1,NaN,NaN
54717,-3.587008,6.729283,0,3440,1,NaN,NaN
54718,-3.587008,6.732189,0,3441,1,NaN,NaN
54719,-3.587008,6.732189,0,3442,1,NaN,NaN
54720,-3.589935,6.732189,0,3442,1,NaN,NaN
54721,-3.589935,6.740907,0,3442,1,NaN,NaN
54722,-3.589935,6.746719,0,3442,1,NaN,NaN
54723,-3.587008,6.746719,0,3442,1,NaN,NaN
54724,-3.58408,6.746719,0,3442,1,NaN,NaN
54725,-3.581152,6.749625,0,3443,1,NaN,NaN
54726,-3.581152,6.755437,0,3443,1,NaN,NaN
54727,-3.578224,6.761249,0,3444,1,NaN,NaN
54728,-3.578224,6.761249,0,3445,1,NaN,NaN
54729,-3.578224,6.758343,0,3445,1,NaN,NaN
54730,-3.578224,6.752531,0,3444,1,NaN,NaN
54731,-3.578224,6.746719,0,3444,1,NaN,NaN
54732,-3.578224,6.746719,0,3444,1,NaN,NaN
54733,-3.578224,6.752531,0,3444,1,NaN,NaN
54734,-3.575297,6.758343,0,3444,1,NaN,NaN
54735,-3.572369,6.761249,0,3444,1,NaN,NaN
54736,-3.563585,6.769966,0,3443,1,NaN,NaN
54737,-3.55773,6.775777,0,3443,1,NaN,NaN
54738,-3.548946,6.7874,0,3442,1,NaN,NaN
54739,-3.546018,6.790305,0,3442,1,NaN,NaN
54740,-3.551874,6.79321,0,3442,1,NaN,NaN
54741,-3.560658,6.790305,0,3442,1,NaN,NaN
54742,-3.566513,6.790305,0,3441,1,NaN,NaN
54743,-3.560658,6.79321,0,3441,1,NaN,NaN
54744,-3.554802,6.799021,0,3441,1,NaN,NaN
54745,-3.551874,6.801927,0,3443,1,NaN,NaN
54746,-3.551874,6.799021,0,3445,1,NaN,NaN
54747,-3.551874,6.799021,0,3445,1,NaN,NaN
54748,-3.551874,6.799021,0,3444,1,NaN,NaN
54749,-3.551874,6.796116,0,3444,1,NaN,NaN
54750,-3.548946,6.796116,0,3445,1,NaN,NaN
54751,-3.546018,6.796116,0,3447,1,NaN,NaN
54752,-3.548946,6.796116,0,3448,1,NaN,NaN
54753,-3.554802,6.796116,0,3449,1,NaN,NaN
54754,-3.560658,6.79321,0,3449,1,NaN,NaN
54755,-3.566513,6.79321,0,3449,1,NaN,NaN
54756,-3.566513,6.79321,0,3449,1,NaN,NaN
54757,-3.569441,6.790305,0,3449,1,NaN,NaN
54758,-3.569441,6.7874,0,3449,1,NaN,NaN
54759,-3.569441,6.784494,0,3449,1,NaN,NaN
54760,-3.569441,6.7874,0,3449,1,NaN,NaN
54761,-3.566513,6.790305,0,3449,1,NaN,NaN
54762,-3.560658,6.79321,0,3449,1,NaN,NaN
54763,-3.554802,6.79321,0,3450,1,NaN,NaN
54764,-3.554802,6.790305,0,3451,1,NaN,NaN
54765,-3.554802,6.7874,0,3452,1,NaN,NaN
54766,-3.560658,6.784494,0,3453,1,NaN,NaN
54767,-3.563585,6.781589,0,3454,1,NaN,NaN
54768,-3.566513,6.781589,0,3454,1,NaN,NaN
54769,-3.566513,6.784494,0,3454,1,NaN,NaN
54770,-3.569441,6.790305,0,3455,1,NaN,NaN
54771,-3.572369,6.79321,0,3455,1,NaN,NaN
54772,-3.572369,6.799021,0,3456,1,NaN,NaN
54773,-3.572369,6.796116,0,3455,1,NaN,NaN
54774,-3.572369,6.796116,0,3455,1,NaN,NaN
54775,-3.572369,6.79321,0,3457,1,NaN,NaN
54776,-3.569441,6.790305,0,3459,1,NaN,NaN
54777,-3.572369,6.7874,0,3459,1,NaN,NaN
54778,-3.572369,6.790305,0,3457,1,NaN,NaN
54779,-3.572369,6.790305,0,3455,1,NaN,NaN
54780,-3.572369,6.79321,0,3456,1,NaN,NaN
54781,-3.572369,6.79321,0,3457,1,NaN,NaN
54782,-3.572369,6.79321,0,3460,1,NaN,NaN
54783,-3.569441,6.79321,0,3462,1,NaN,NaN
54784,-3.566513,6.79321,0,3464,1,NaN,NaN
54785,-3.566513,6.79321,0,3463,1,NaN,NaN
54786,-3.566513,6.79321,0,3463,1,NaN,NaN
54787,-3.563585,6.796116,0,3464,1,NaN,NaN
54788,-3.563585,6.796116,0,3465,1,NaN,NaN
54789,-3.566513,6.796116,0,3466,1,NaN,NaN
54790,-3.566513,6.79321,0,3466,1,NaN,NaN
54791,-3.569441,6.790305,0,3467,1,NaN,NaN
54792,-3.572369,6.790305,0,3468,1,NaN,NaN
54793,-3.578224,6.79321,0,3468,1,NaN,NaN
54794,-3.581152,6.79321,0,3471,1,NaN,NaN
54795,-3.578224,6.790305,0,3473,1,NaN,NaN
54796,-3.572369,6.79321,0,3475,1,NaN,NaN
54797,-3.569441,6.796116,0,3475,1,NaN,NaN
54798,-3.569441,6.796116,0,3476,1,NaN,NaN
54799,-3.572369,6.790305,0,3477,1,NaN,NaN
54800,-3.575297,6.7874,0,3477,1,NaN,NaN
54801,-3.578224,6.781589,0,3476,1,NaN,NaN
54802,-3.581152,6.772872,0,3476,1,NaN,NaN
54803,-3.58408,6.764155,0,3476,1,NaN,NaN
54804,-3.581152,6.758343,0,3478,1,NaN,NaN
54805,-3.575297,6.761249,0,3479,1,NaN,NaN
54806,-3.569441,6.755437,0,3480,1,NaN,NaN
54807,-3.569441,6.749625,0,3480,1,NaN,NaN
54808,-3.569441,6.743813,0,3481,1,NaN,NaN
54809,-3.569441,6.743813,0,3482,1,NaN,NaN
54810,-3.569441,6.749625,0,3482,1,NaN,NaN
54811,-3.569441,6.758343,0,3483,1,NaN,NaN
54812,-3.572369,6.761249,0,3485,1,NaN,NaN
54813,-3.572369,6.758343,0,3490,1,NaN,NaN
54814,-3.575297,6.749625,0,3494,1,NaN,NaN
54815,-3.578224,6.746719,0,3496,1,NaN,NaN
54816,-3.581152,6.743813,0,3494,1,NaN,NaN
54817,-3.58408,6.743813,0,3492,1,NaN,NaN
54818,-3.58408,6.743813,0,3493,1,NaN,NaN
54819,-3.581152,6.746719,0,3495,1,NaN,NaN
54820,-3.578224,6.749625,0,3496,1,NaN,NaN
54821,-3.578224,6.746719,0,3496,1,NaN,NaN
54822,-3.578224,6.743813,0,3495,1,NaN,NaN
54823,-3.581152,6.743813,0,3496,1,NaN,NaN
54824,-3.58408,6.746719,0,3496,1,NaN,NaN
54825,-3.58408,6.749625,0,3497,1,NaN,NaN
54826,-3.581152,6.755437,0,3499,1,NaN,NaN
54827,-3.58408,6.761249,0,3501,1,NaN,NaN
54828,-3.587008,6.76706,0,3503,1,NaN,NaN
54829,-3.578224,6.764155,0,3503,1,NaN,NaN
54830,-3.569441,6.758343,0,3503,1,NaN,NaN
54831,-3.563585,6.752531,0,3503,1,NaN,NaN
54832,-3.566513,6.743813,0,3504,1,NaN,NaN
54833,-3.569441,6.746719,0,3506,1,NaN,NaN
54834,-3.572369,6.746719,0,3507,1,NaN,NaN
54835,-3.575297,6.740907,0,3508,1,NaN,NaN
54836,-3.578224,6.732189,0,3509,1,NaN,NaN
54837,-3.578224,6.726377,0,3511,1,NaN,NaN
54838,-3.578224,6.726377,0,3512,1,NaN,NaN
54839,-3.572369,6.740907,0,3512,1,NaN,NaN
54840,-3.563585,6.752531,0,3511,1,NaN,NaN
54841,-3.554802,6.761249,0,3511,1,NaN,NaN
54842,-3.551874,6.761249,0,3512,1,NaN,NaN
54843,-3.551874,6.758343,0,3513,1,NaN,NaN
54844,-3.551874,6.758343,0,3513,1,NaN,NaN
54845,-3.551874,6.758343,0,3515,1,NaN,NaN
54846,-3.551874,6.758343,0,3516,1,NaN,NaN
54847,-3.548946,6.758343,0,3516,1,NaN,NaN
54848,-3.548946,6.758343,0,3516,1,NaN,NaN
54849,-3.548946,6.758343,0,3516,1,NaN,NaN
54850,-3.551874,6.749625,0,3519,1,NaN,NaN
54851,-3.55773,6.740907,0,3521,1,NaN,NaN
54852,-3.563585,6.738001,0,3524,1,NaN,NaN
54853,-3.563585,6.740907,0,3525,1,NaN,NaN
54854,-3.575297,6.738001,0,3525,2,NaN,NaN
54855,-3.587008,6.732189,0,3526,2,NaN,NaN
54856,-3.589935,6.711845,0,3526,2,NaN,NaN
54857,-3.578224,6.685686,0,3526,2,NaN,NaN
54858,-3.519666,6.662432,0,3526,2,NaN,NaN
54859,-3.408384,6.656618,0,3529,2,NaN,NaN
54860,-3.253132,6.668245,0,3533,2,NaN,NaN
54861,-3.091972,6.674059,0,3537,2,NaN,NaN
54862,-2.945419,6.68278,0,3537,2,NaN,NaN
54863,-2.7871,6.688593,0,3538,2,NaN,NaN
54864,-2.581807,6.700219,0,3542,2,NaN,NaN
54865,-2.341238,6.717658,0,3547,2,NaN,NaN
54866,-2.09178,6.743813,0,3551,2,NaN,NaN
54867,-1.880412,6.76706,0,3554,2,NaN,NaN
54868,-1.692486,6.7874,0,3562,2,NaN,NaN
54869,-1.472215,6.801927,0,3568,2,NaN,NaN
54870,-1.246024,6.819358,0,3573,2,NaN,NaN
54871,-1.025671,6.842597,0,3573,2,NaN,NaN
54872,-0.872875,6.860026,0,3574,2,NaN,NaN
54873,-0.699495,6.891974,0,3573,2,NaN,NaN
54874,-0.50259,6.921014,0,3573,2,NaN,NaN
54875,-0.288039,6.947148,0,3572,2,NaN,NaN
54876,-0.10875,6.958761,0,3572,2,NaN,NaN
54877,0.041149,6.964568,0,3573,2,NaN,NaN
54878,0.199865,6.955858,0,3574,2,NaN,NaN
54879,0.34976,6.950051,0,3577,2,NaN,NaN
54880,0.490834,6.952955,0,3578,2,NaN,NaN
54881,0.608391,6.970375,0,3579,2,NaN,NaN
54882,0.705372,6.987794,0,3579,2,NaN,NaN
54883,0.781778,6.9936,0,3580,2,NaN,NaN
54884,0.846428,6.990697,0,3580,2,NaN,NaN
54885,0.887567,6.9936,0,3582,2,NaN,NaN
54886,0.914013,6.990697,0,3584,2,NaN,NaN
54887,0.911075,6.987794,0,3585,2,NaN,NaN
54888,0.899321,6.98489,0,3585,1,NaN,NaN
54889,0.869936,6.98489,0,3585,1,NaN,NaN
54890,0.840551,6.987794,0,3586,1,NaN,NaN
54891,0.787656,6.990697,0,3588,1,NaN,NaN
54892,0.731821,6.9936,0,3592,1,NaN,NaN
54893,0.673046,7.005211,0,3595,1,NaN,NaN
54894,0.628963,7.013919,0,3597,1,NaN,NaN
54895,0.590758,7.02553,0,3603,1,NaN,NaN
54896,0.549613,7.031335,0,3608,1,NaN,NaN
54897,0.529041,7.042945,0,3611,1,NaN,NaN
54898,0.514346,7.051651,0,3611,1,NaN,NaN
54899,0.511407,7.057456,0,3611,1,NaN,NaN
54900,0.508468,7.057456,0,3609,1,NaN,NaN
54901,0.520224,7.060358,0,3607,1,NaN,NaN
54902,0.534919,7.060358,0,3605,1,NaN,NaN
54903,0.552552,7.06326,0,3605,1,NaN,NaN
54904,0.561369,7.060358,0,3605,1,NaN,NaN
54905,0.590758,7.060358,0,3605,1,NaN,NaN
54906,0.617208,7.06326,0,3604,1,NaN,NaN
54907,0.646596,7.069064,0,3604,1,NaN,NaN
54908,0.670107,7.071966,0,3603,1,NaN,NaN
54909,0.702433,7.071966,0,3601,1,NaN,NaN
54910,0.728882,7.071966,0,3601,1,NaN,NaN
54911,0.740637,7.071966,0,3603,1,NaN,NaN
54912,0.746514,7.069064,0,3605,1,NaN,NaN
54913,0.75533,7.06326,0,3604,1,NaN,NaN
54914,0.764146,7.060358,0,3604,1,NaN,NaN
54915,0.770024,7.060358,0,3604,1,NaN,NaN
54916,0.775901,7.06326,0,3604,1,NaN,NaN
54917,0.784717,7.06326,0,3604,1,NaN,NaN
54918,0.790594,7.054554,0,3604,1,NaN,NaN
54919,0.790594,7.048749,0,3605,1,NaN,NaN
54920,0.793533,7.045847,0,3605,1,NaN,NaN
54921,0.796472,7.03714,0,3606,1,NaN,NaN
54922,0.79941,7.031335,0,3606,1,NaN,NaN
54923,0.796472,7.031335,0,3606,1,NaN,NaN
54924,0.790594,7.03714,0,3607,1,NaN,NaN
54925,0.787656,7.045847,0,3607,1,NaN,NaN
54926,0.787656,7.045847,0,3608,1,NaN,NaN
54927,0.787656,7.040042,0,3608,1,NaN,NaN
54928,0.787656,7.034237,0,3608,1,NaN,NaN
54929,0.787656,7.028432,0,3611,1,NaN,NaN
54930,0.790594,7.028432,0,3613,1,NaN,NaN
54931,0.787656,7.031335,0,3615,1,NaN,NaN
54932,0.784717,7.028432,0,3616,1,NaN,NaN
54933,0.781778,7.02553,0,3616,1,NaN,NaN
54934,0.784717,7.02553,0,3617,1,NaN,NaN
54935,0.784717,7.02553,0,3617,1,NaN,NaN
54936,0.77884,7.02553,0,3617,1,NaN,NaN
54937,0.770024,7.028432,0,3617,1,NaN,NaN
54938,0.761208,7.040042,0,3616,1,NaN,NaN
54939,0.761208,7.048749,0,3616,1,NaN,NaN
54940,0.767085,7.048749,0,3616,1,NaN,NaN
54941,0.770024,7.045847,0,3616,1,NaN,NaN
54942,0.772962,7.040042,0,3617,1,NaN,NaN
54943,0.770024,7.040042,0,3618,1,NaN,NaN
54944,0.770024,7.03714,0,3619,1,NaN,NaN
54945,0.770024,7.040042,0,3620,1,NaN,NaN
54946,0.772962,7.042945,0,3623,1,NaN,NaN
54947,0.772962,7.040042,0,3625,1,NaN,NaN
54948,0.775901,7.03714,0,3627,1,NaN,NaN
54949,0.77884,7.03714,0,3628,1,NaN,NaN
54950,0.781778,7.03714,0,3629,1,NaN,NaN
54951,0.781778,7.034237,0,3630,1,NaN,NaN
54952,0.781778,7.028432,0,3631,1,NaN,NaN
54953,0.781778,7.019725,0,3631,1,NaN,NaN
54954,0.77884,7.022627,0,3632,1,NaN,NaN
54955,0.772962,7.022627,0,3634,1,NaN,NaN
54956,0.764146,7.022627,0,3634,1,NaN,NaN
54957,0.758269,7.019725,0,3635,1,NaN,NaN
54958,0.758269,7.016822,0,3637,1,NaN,NaN
54959,0.758269,7.019725,0,3638,1,NaN,NaN
54960,0.758269,7.022627,0,3639,1,NaN,NaN
54961,0.75533,7.02553,0,3638,1,NaN,NaN
54962,0.75533,7.031335,0,3639,1,NaN,NaN
54963,0.758269,7.040042,0,3640,1,NaN,NaN
54964,0.761208,7.045847,0,3641,1,NaN,NaN
54965,0.761208,7.045847,0,3641,1,NaN,NaN
54966,0.758269,7.042945,0,3644,1,NaN,NaN
54967,0.752392,7.03714,0,3647,1,NaN,NaN
54968,0.749453,7.034237,0,3649,1,NaN,NaN
54969,0.746514,7.028432,0,3648,1,NaN,NaN
54970,0.746514,7.019725,0,3649,1,NaN,NaN
54971,0.746514,7.013919,0,3649,1,NaN,NaN
54972,0.746514,7.013919,0,3650,1,NaN,NaN
54973,0.752392,7.008114,0,3649,1,NaN,NaN
54974,0.758269,7.005211,0,3650,1,NaN,NaN
54975,0.761208,7.002308,0,3651,1,NaN,NaN
54976,0.758269,7.005211,0,3652,1,NaN,NaN
54977,0.758269,7.008114,0,3652,1,NaN,NaN
54978,0.75533,7.011017,0,3651,1,NaN,NaN
54979,0.752392,7.011017,0,3651,1,NaN,NaN
54980,0.749453,7.011017,0,3651,1,NaN,NaN
54981,0.746514,7.013919,0,3651,1,NaN,NaN
54982,0.743576,7.016822,0,3651,1,NaN,NaN
54983,0.743576,7.022627,0,3651,1,NaN,NaN
54984,0.743576,7.022627,0,3650,1,NaN,NaN
54985,0.746514,7.022627,0,3649,1,NaN,NaN
54986,0.749453,7.028432,0,3650,1,NaN,NaN
54987,0.752392,7.034237,0,3649,1,NaN,NaN
54988,0.75533,7.042945,0,3648,1,NaN,NaN
54989,0.758269,7.042945,0,3647,1,NaN,NaN
54990,0.758269,7.042945,0,3647,1,NaN,NaN
54991,0.75533,7.042945,0,3647,1,NaN,NaN
54992,0.746514,7.045847,0,3647,1,NaN,NaN
54993,0.740637,7.048749,0,3647,1,NaN,NaN
54994,0.740637,7.051651,0,3646,1,NaN,NaN
54995,0.746514,7.051651,0,3645,1,NaN,NaN
54996,0.752392,7.054554,0,3646,1,NaN,NaN
54997,0.758269,7.057456,0,3647,1,NaN,NaN
54998,0.758269,7.066162,0,3649,1,NaN,NaN
54999,0.758269,7.069064,0,3650,1,NaN,NaN
55000,0.764146,7.06326,0,3651,1,NaN,NaN
55001,0.767085,7.054554,0,3652,1,NaN,NaN
55002,0.764146,7.045847,0,3653,1,NaN,NaN
55003,0.761208,7.048749,0,3654,1,NaN,NaN
55004,0.761208,7.048749,0,3655,1,NaN,NaN
55005,0.761208,7.048749,0,3654,1,NaN,NaN
55006,0.75533,7.051651,0,3654,1,NaN,NaN
55007,0.746514,7.057456,0,3654,1,NaN,NaN
55008,0.740637,7.060358,0,3654,1,NaN,NaN
55009,0.737698,7.060358,0,3655,1,NaN,NaN
55010,0.737698,7.054554,0,3656,1,NaN,NaN
55011,0.746514,7.051651,0,3655,1,NaN,NaN
55012,0.75533,7.048749,0,3655,1,NaN,NaN
55013,0.761208,7.051651,0,3654,1,NaN,NaN
55014,0.758269,7.051651,0,3654,1,NaN,NaN
55015,0.752392,7.040042,0,3657,1,NaN,NaN
55016,0.749453,7.028432,0,3660,1,NaN,NaN
55017,0.749453,7.013919,0,3661,1,NaN,NaN
55018,0.749453,7.008114,0,3660,1,NaN,NaN
55019,0.749453,6.996502,0,3660,1,NaN,NaN
55020,0.752392,6.990697,0,3660,1,NaN,NaN
55021,0.746514,6.990697,0,3661,1,NaN,NaN
55022,0.743576,6.990697,0,3662,1,NaN,NaN
55023,0.737698,6.990697,0,3661,1,NaN,NaN
55024,0.737698,6.987794,0,3661,1,NaN,NaN
55025,0.737698,6.987794,0,3661,1,NaN,NaN
55026,0.737698,6.98489,0,3662,1,NaN,NaN
55027,0.734759,6.981987,0,3664,1,NaN,NaN
55028,0.734759,6.976181,0,3666,1,NaN,NaN
55029,0.734759,6.973278,0,3667,1,NaN,NaN
55030,0.734759,6.976181,0,3667,1,NaN,NaN
55031,0.734759,6.981987,0,3667,1,NaN,NaN
55032,0.734759,6.987794,0,3666,1,NaN,NaN
55033,0.731821,6.98489,0,3665,1,NaN,NaN
55034,0.728882,6.981987,0,3666,1,NaN,NaN
55035,0.728882,6.979084,0,3667,1,NaN,NaN
55036,0.725943,6.979084,0,3668,1,NaN,NaN
55037,0.723005,6.979084,0,3668,1,NaN,NaN
55038,0.728882,6.979084,0,3669,1,NaN,NaN
55039,0.731821,6.976181,0,3669,1,NaN,NaN
55040,0.737698,6.979084,0,3669,1,NaN,NaN
55041,0.740637,6.981987,0,3669,1,NaN,NaN
55042,0.737698,6.990697,0,3669,1,NaN,NaN
55043,0.731821,6.996502,0,3669,1,NaN,NaN
55044,0.725943,7.008114,0,3669,1,NaN,NaN
55045,0.723005,7.016822,0,3669,1,NaN,NaN
55046,0.720066,7.02553,0,3669,1,NaN,NaN
55047,0.714188,7.02553,0,3668,1,NaN,NaN
55048,0.714188,7.022627,0,3668,1,NaN,NaN
55049,0.717127,7.019725,0,3668,1,NaN,NaN
55050,0.720066,7.016822,0,3668,1,NaN,NaN
55051,0.720066,7.019725,0,3668,1,NaN,NaN
55052,0.720066,7.019725,0,3668,1,NaN,NaN
55053,0.725943,7.019725,0,3668,1,NaN,NaN
55054,0.734759,7.019725,0,3668,1,NaN,NaN
55055,0.740637,7.019725,0,3666,1,NaN,NaN
55056,0.737698,7.016822,0,3664,1,NaN,NaN
55057,0.737698,7.016822,0,3663,1,NaN,NaN
55058,0.737698,7.016822,0,3663,1,NaN,NaN
55059,0.737698,7.016822,0,3661,1,NaN,NaN
55060,0.734759,7.016822,0,3660,1,NaN,NaN
55061,0.731821,7.016822,0,3658,1,NaN,NaN
55062,0.728882,7.016822,0,3658,1,NaN,NaN
55063,0.728882,7.016822,0,3657,1,NaN,NaN
55064,0.725943,7.019725,0,3657,1,NaN,NaN
55065,0.720066,7.022627,0,3656,1,NaN,NaN
55066,0.717127,7.028432,0,3656,1,NaN,NaN
55067,0.714188,7.034237,0,3656,1,NaN,NaN
55068,0.714188,7.03714,0,3656,1,NaN,NaN
55069,0.714188,7.040042,0,3656,1,NaN,NaN
55070,0.714188,7.040042,0,3655,1,NaN,NaN
55071,0.717127,7.040042,0,3655,1,NaN,NaN
55072,0.723005,7.042945,0,3655,1,NaN,NaN
55073,0.725943,7.045847,0,3653,1,NaN,NaN
55074,0.728882,7.048749,0,3652,1,NaN,NaN
55075,0.728882,7.048749,0,3650,1,NaN,NaN
55076,0.728882,7.048749,0,3650,1,NaN,NaN
55077,0.725943,7.048749,0,3650,1,NaN,NaN
55078,0.720066,7.051651,0,3650,1,NaN,NaN
55079,0.71125,7.054554,0,3650,1,NaN,NaN
55080,0.705372,7.054554,0,3651,1,NaN,NaN
55081,0.702433,7.051651,0,3652,1,NaN,NaN
55082,0.699495,7.048749,0,3651,1,NaN,NaN
55083,0.696556,7.054554,0,3649,1,NaN,NaN
55084,0.696556,7.06326,0,3648,1,NaN,NaN
55085,0.699495,7.071966,0,3646,1,NaN,NaN
55086,0.699495,7.074868,0,3648,1,NaN,NaN
55087,0.702433,7.071966,0,3649,1,NaN,NaN
55088,0.702433,7.066162,0,3650,1,NaN,NaN
55089,0.705372,7.06326,0,3649,1,NaN,NaN
55090,0.705372,7.066162,0,3647,1,NaN,NaN
55091,0.705372,7.069064,0,3647,1,NaN,NaN
55092,0.705372,7.069064,0,3647,1,NaN,NaN
55093,0.708311,7.069064,0,3646,1,NaN,NaN
55094,0.708311,7.066162,0,3646,1,NaN,NaN
55095,0.705372,7.066162,0,3645,1,NaN,NaN
55096,0.702433,7.06326,0,3645,1,NaN,NaN
55097,0.699495,7.06326,0,3646,1,NaN,NaN
55098,0.699495,7.06326,0,3644,1,NaN,NaN
55099,0.699495,7.069064,0,3642,1,NaN,NaN
55100,0.696556,7.071966,0,3640,1,NaN,NaN
55101,0.696556,7.074868,0,3640,1,NaN,NaN
55102,0.696556,7.074868,0,3640,1,NaN,NaN
55103,0.693617,7.07777,0,3638,1,NaN,NaN
55104,0.68774,7.083574,0,3637,1,NaN,NaN
55105,0.681862,7.086476,0,3635,1,NaN,NaN
55106,0.673046,7.086476,0,3635,1,NaN,NaN
55107,0.66129,7.086476,0,3631,1,NaN,NaN
55108,0.66129,7.092279,0,3629,1,NaN,NaN
55109,0.670107,7.098082,0,3626,1,NaN,NaN
55110,0.678923,7.095181,0,3627,1,NaN,NaN
55111,0.678923,7.092279,0,3627,1,NaN,NaN
55112,0.678923,7.089377,0,3627,1,NaN,NaN
55113,0.678923,7.092279,0,3626,1,NaN,NaN
55114,0.681862,7.095181,0,3625,1,NaN,NaN
55115,0.684801,7.095181,0,3624,1,NaN,NaN
55116,0.678923,7.095181,0,3623,1,NaN,NaN
55117,0.673046,7.095181,0,3619,1,NaN,NaN
55118,0.664229,7.095181,0,3616,1,NaN,NaN
55119,0.664229,7.095181,0,3613,1,NaN,NaN
55120,0.664229,7.095181,0,3613,1,NaN,NaN
55121,0.66129,7.095181,0,3613,1,NaN,NaN
55122,0.658352,7.095181,0,3613,1,NaN,NaN
55123,0.655413,7.095181,0,3611,1,NaN,NaN
55124,0.658352,7.095181,0,3608,1,NaN,NaN
55125,0.658352,7.098082,0,3607,1,NaN,NaN
55126,0.658352,7.100984,0,3607,1,NaN,NaN
55127,0.664229,7.100984,0,3607,1,NaN,NaN
55128,0.667168,7.100984,0,3606,1,NaN,NaN
55129,0.673046,7.100984,0,3604,1,NaN,NaN
55130,0.667168,7.100984,0,3601,1,NaN,NaN
55131,0.66129,7.103886,0,3599,1,NaN,NaN
55132,0.658352,7.103886,0,3599,1,NaN,NaN
55133,0.66129,7.100984,0,3599,1,NaN,NaN
55134,0.66129,7.103886,0,3599,1,NaN,NaN
55135,0.66129,7.109689,0,3597,1,NaN,NaN
55136,0.66129,7.115492,0,3595,1,NaN,NaN
55137,0.667168,7.118393,0,3592,1,NaN,NaN
55138,0.675984,7.115492,0,3589,1,NaN,NaN
55139,0.678923,7.115492,0,3586,1,NaN,NaN
55140,0.678923,7.115492,0,3582,1,NaN,NaN
55141,0.678923,7.115492,0,3581,1,NaN,NaN
55142,0.675984,7.11259,0,3581,1,NaN,NaN
55143,0.673046,7.106787,0,3581,1,NaN,NaN
55144,0.670107,7.100984,0,3581,1,NaN,NaN
55145,0.670107,7.100984,0,3578,1,NaN,NaN
55146,0.670107,7.106787,0,3576,1,NaN,NaN
55147,0.670107,7.115492,0,3574,1,NaN,NaN
55148,0.673046,7.118393,0,3575,1,NaN,NaN
55149,0.673046,7.121294,0,3575,1,NaN,NaN
55150,0.673046,7.121294,0,3574,1,NaN,NaN
55151,0.673046,7.121294,0,3574,1,NaN,NaN
55152,0.670107,7.121294,0,3573,1,NaN,NaN
55153,0.670107,7.127097,0,3571,1,NaN,NaN
55154,0.670107,7.1329,0,3568,1,NaN,NaN
55155,0.673046,7.141603,0,3565,1,NaN,NaN
55156,0.673046,7.144504,0,3563,1,NaN,NaN
55157,0.667168,7.141603,0,3559,1,NaN,NaN
55158,0.667168,7.138702,0,3556,1,NaN,NaN
55159,0.670107,7.135801,0,3553,1,NaN,NaN
55160,0.673046,7.129998,0,3552,1,NaN,NaN
55161,0.670107,7.124196,0,3550,1,NaN,NaN
55162,0.670107,7.121294,0,3548,1,NaN,NaN
55163,0.670107,7.118393,0,3545,1,NaN,NaN
55164,0.670107,7.118393,0,3545,1,NaN,NaN
55165,0.670107,7.118393,0,3542,1,NaN,NaN
