n,x,y,val,dP,lab,xT,yT
43020,5.994571,8.391253,0,3662,1,NaN,NaN
43021,5.994571,8.397021,0,3664,1,NaN,NaN
43022,5.994571,8.402789,0,3666,1,NaN,NaN
43023,5.991664,8.405672,0,3666,1,NaN,NaN
43024,5.994571,8.399905,0,3666,1,NaN,NaN
43025,5.994571,8.391253,0,3667,1,NaN,NaN
43026,5.994571,8.388369,0,3668,1,NaN,NaN
43027,5.997478,8.391253,0,3670,1,NaN,NaN
43028,6.000386,8.402789,0,3671,1,NaN,NaN
43029,6.003293,8.414323,0,3670,1,NaN,NaN
43030,5.997478,8.414323,0,3669,1,NaN,NaN
43031,5.991664,8.402789,0,3667,1,NaN,NaN
43032,5.98585,8.391253,0,3668,1,NaN,NaN
43033,5.98585,8.391253,0,3669,1,NaN,NaN
43034,5.98585,8.397021,0,3670,1,NaN,NaN
43035,5.988757,8.397021,0,3671,1,NaN,NaN
43036,5.991664,8.397021,0,3670,1,NaN,NaN
43037,5.991664,8.394137,0,3669,1,NaN,NaN
43038,5.988757,8.391253,0,3668,1,NaN,NaN
43039,5.988757,8.394137,0,3669,1,NaN,NaN
43040,5.98585,8.394137,0,3669,1,NaN,NaN
43041,5.982943,8.397021,0,3671,1,NaN,NaN
43042,5.982943,8.397021,0,3672,1,NaN,NaN
43043,5.974221,8.397021,0,3673,1,NaN,NaN
43044,5.965498,8.394137,0,3675,1,NaN,NaN
43045,5.959683,8.394137,0,3677,1,NaN,NaN
43046,5.959683,8.397021,0,3679,1,NaN,NaN
43047,5.956776,8.402789,0,3679,1,NaN,NaN
43048,5.959683,8.402789,0,3680,1,NaN,NaN
43049,5.965498,8.402789,0,3680,1,NaN,NaN
43050,5.962591,8.405672,0,3680,1,NaN,NaN
43051,5.956776,8.405672,0,3680,1,NaN,NaN
43052,5.948053,8.408556,0,3681,1,NaN,NaN
43053,5.948053,8.411439,0,3683,1,NaN,NaN
43054,5.950961,8.414323,0,3684,1,NaN,NaN
43055,5.950961,8.417207,0,3683,1,NaN,NaN
43056,5.945145,8.42009,0,3684,1,NaN,NaN
43057,5.93933,8.422973,0,3684,1,NaN,NaN
43058,5.936422,8.42009,0,3685,1,NaN,NaN
43059,5.93933,8.417207,0,3685,1,NaN,NaN
43060,5.942238,8.414323,0,3685,1,NaN,NaN
43061,5.93933,8.417207,0,3685,1,NaN,NaN
43062,5.933515,8.414323,0,3686,1,NaN,NaN
43063,5.927699,8.414323,0,3686,1,NaN,NaN
43064,5.927699,8.411439,0,3686,1,NaN,NaN
43065,5.924791,8.417207,0,3686,1,NaN,NaN
43066,5.924791,8.422973,0,3688,1,NaN,NaN
43067,5.921883,8.425857,0,3690,1,NaN,NaN
43068,5.921883,8.42874,0,3691,1,NaN,NaN
43069,5.918975,8.425857,0,3692,1,NaN,NaN
43070,5.918975,8.425857,0,3693,1,NaN,NaN
43071,5.921883,8.425857,0,3693,1,NaN,NaN
43072,5.916067,8.42874,0,3693,1,NaN,NaN
43073,5.910251,8.42874,0,3693,1,NaN,NaN
43074,5.901527,8.434507,0,3692,1,NaN,NaN
43075,5.901527,8.43739,0,3691,1,NaN,NaN
43076,5.901527,8.440273,0,3691,1,NaN,NaN
43077,5.898619,8.440273,0,3692,1,NaN,NaN
43078,5.898619,8.440273,0,3694,1,NaN,NaN
43079,5.898619,8.43739,0,3694,1,NaN,NaN
43080,5.898619,8.43739,0,3696,1,NaN,NaN
43081,5.901527,8.43739,0,3698,1,NaN,NaN
43082,5.904435,8.43739,0,3699,1,NaN,NaN
43083,5.907343,8.443156,0,3698,1,NaN,NaN
43084,5.904435,8.446039,0,3698,1,NaN,NaN
43085,5.898619,8.448922,0,3699,1,NaN,NaN
43086,5.892802,8.443156,0,3699,1,NaN,NaN
43087,5.889894,8.440273,0,3700,1,NaN,NaN
43088,5.889894,8.43739,0,3701,1,NaN,NaN
43089,5.886986,8.434507,0,3702,1,NaN,NaN
43090,5.889894,8.431624,0,3702,1,NaN,NaN
43091,5.889894,8.434507,0,3702,1,NaN,NaN
43092,5.889894,8.43739,0,3701,1,NaN,NaN
43093,5.886986,8.446039,0,3702,2,NaN,NaN
43094,5.886986,8.454688,0,3703,2,NaN,NaN
43095,5.875353,8.460454,0,3704,2,NaN,NaN
43096,5.852084,8.457571,0,3704,2,NaN,NaN
43097,5.799724,8.451805,0,3704,2,NaN,NaN
43098,5.721165,8.440273,0,3706,2,NaN,NaN
43099,5.610564,8.425857,0,3708,2,NaN,NaN
43100,5.464973,8.417207,0,3713,2,NaN,NaN
43101,5.301827,8.42009,0,3715,2,NaN,NaN
43102,5.103605,8.408556,0,3720,2,NaN,NaN
43103,4.908178,8.376833,0,3726,2,NaN,NaN
43104,4.645485,8.350875,0,3732,2,NaN,NaN
43105,4.356297,8.342221,0,3738,2,NaN,NaN
43106,4.028867,8.336452,0,3744,2,NaN,NaN
43107,3.686538,8.322028,0,3754,2,NaN,NaN
43108,3.355662,8.304717,0,3762,2,NaN,NaN
43109,3.012838,8.293176,0,3769,2,NaN,NaN
43110,2.684462,8.270092,0,3774,2,NaN,NaN
43111,2.326566,8.255664,0,3779,2,NaN,NaN
43112,1.962617,8.241234,0,3784,2,NaN,NaN
43113,1.601446,8.232575,0,3790,2,NaN,NaN
43114,1.240148,8.218143,0,3795,2,NaN,NaN
43115,0.893444,8.223916,0,3798,2,NaN,NaN
43116,0.537858,8.235461,0,3798,2,NaN,NaN
43117,0.199865,8.249892,0,3797,2,NaN,NaN
43118,-0.14402,8.255664,0,3794,2,NaN,NaN
43119,-0.479078,8.24412,0,3790,2,NaN,NaN
43120,-0.784717,8.235461,0,3783,2,NaN,NaN
43121,-1.049177,8.226803,0,3777,2,NaN,NaN
43122,-1.295966,8.215257,0,3770,2,NaN,NaN
43123,-1.566203,8.203711,0,3768,2,NaN,NaN
43124,-1.862796,8.174842,0,3763,2,NaN,NaN
43125,-2.156353,8.134419,0,3759,2,NaN,NaN
43126,-2.446864,8.096876,0,3752,2,NaN,NaN
43127,-2.719654,8.079547,0,3747,2,NaN,NaN
43128,-2.983527,8.05066,0,3744,2,NaN,NaN
43129,-3.238483,8.010212,0,3745,2,NaN,NaN
43130,-3.49624,7.969756,0,3741,2,NaN,NaN
43131,-3.730442,7.943745,0,3737,2,NaN,NaN
43132,-3.946967,7.911948,0,3732,2,NaN,NaN
43133,-4.142914,7.86569,0,3732,2,NaN,NaN
43134,-4.324151,7.828098,0,3732,2,NaN,NaN
43135,-4.484853,7.810745,0,3730,2,NaN,NaN
43136,-4.598763,7.807853,0,3728,2,NaN,NaN
43137,-4.680522,7.799176,0,3727,2,NaN,NaN
43138,-4.69804,7.761572,0,3728,2,NaN,NaN
43139,-4.706798,7.709493,0,3729,2,NaN,NaN
43140,-4.692201,7.657402,0,3731,2,NaN,NaN
43141,-4.660084,7.619772,0,3733,2,NaN,NaN
43142,-4.607524,7.593717,0,3737,2,NaN,NaN
43143,-4.543273,7.576346,0,3742,1,NaN,NaN
43144,-4.461483,7.561868,0,3747,1,NaN,NaN
43145,-4.367986,7.556077,0,3751,1,NaN,NaN
43146,-4.268619,7.550285,0,3756,1,NaN,NaN
43147,-4.183846,7.550285,0,3760,1,NaN,NaN
43148,-4.107826,7.553181,0,3764,1,NaN,NaN
43149,-4.058113,7.553181,0,3765,1,NaN,NaN
43150,-4.014243,7.553181,0,3767,1,NaN,NaN
43151,-3.996694,7.558972,0,3770,1,NaN,NaN
43152,-3.987919,7.567659,0,3773,1,NaN,NaN
43153,-3.987919,7.579241,0,3772,1,NaN,NaN
43154,-4.008394,7.593717,0,3769,1,NaN,NaN
43155,-4.031792,7.605298,0,3766,1,NaN,NaN
43156,-4.072735,7.622667,0,3764,1,NaN,NaN
43157,-4.101978,7.631351,0,3763,1,NaN,NaN
43158,-4.148761,7.640035,0,3764,1,NaN,NaN
43159,-4.186769,7.645824,0,3764,1,NaN,NaN
43160,-4.218927,7.648719,0,3763,1,NaN,NaN
43161,-4.254005,7.645824,0,3761,1,NaN,NaN
43162,-4.283234,7.64293,0,3760,1,NaN,NaN
43163,-4.312461,7.645824,0,3760,1,NaN,NaN
43164,-4.335841,7.637141,0,3760,1,NaN,NaN
43165,-4.359219,7.631351,0,3760,1,NaN,NaN
43166,-4.376752,7.622667,0,3759,1,NaN,NaN
43167,-4.38844,7.616878,0,3761,1,NaN,NaN
43168,-4.394284,7.611088,0,3762,1,NaN,NaN
43169,-4.40305,7.599508,0,3764,1,NaN,NaN
43170,-4.408893,7.593717,0,3764,1,NaN,NaN
43171,-4.414737,7.585032,0,3765,1,NaN,NaN
43172,-4.417659,7.579241,0,3766,1,NaN,NaN
43173,-4.420581,7.567659,0,3768,1,NaN,NaN
43174,-4.423502,7.561868,0,3768,1,NaN,NaN
43175,-4.414737,7.561868,0,3769,1,NaN,NaN
43176,-4.405972,7.567659,0,3769,1,NaN,NaN
43177,-4.391362,7.570555,0,3768,1,NaN,NaN
43178,-4.385518,7.567659,0,3767,1,NaN,NaN
43179,-4.382596,7.564764,0,3766,1,NaN,NaN
43180,-4.379674,7.570555,0,3766,1,NaN,NaN
43181,-4.37383,7.576346,0,3767,1,NaN,NaN
43182,-4.365063,7.579241,0,3766,1,NaN,NaN
43183,-4.359219,7.585032,0,3767,1,NaN,NaN
43184,-4.359219,7.590822,0,3768,1,NaN,NaN
43185,-4.353375,7.605298,0,3766,1,NaN,NaN
43186,-4.344608,7.611088,0,3764,1,NaN,NaN
43187,-4.335841,7.619772,0,3762,1,NaN,NaN
43188,-4.332918,7.619772,0,3763,1,NaN,NaN
43189,-4.335841,7.622667,0,3763,1,NaN,NaN
43190,-4.341685,7.622667,0,3764,1,NaN,NaN
43191,-4.338763,7.622667,0,3764,1,NaN,NaN
43192,-4.332918,7.622667,0,3764,1,NaN,NaN
43193,-4.321228,7.619772,0,3766,1,NaN,NaN
43194,-4.315383,7.619772,0,3767,1,NaN,NaN
43195,-4.312461,7.619772,0,3768,1,NaN,NaN
43196,-4.312461,7.619772,0,3768,1,NaN,NaN
43197,-4.312461,7.622667,0,3768,1,NaN,NaN
43198,-4.309538,7.625562,0,3768,1,NaN,NaN
43199,-4.303693,7.628457,0,3768,1,NaN,NaN
43200,-4.306615,7.628457,0,3768,1,NaN,NaN
43201,-4.309538,7.628457,0,3768,1,NaN,NaN
43202,-4.315383,7.628457,0,3768,1,NaN,NaN
43203,-4.318306,7.625562,0,3767,1,NaN,NaN
43204,-4.324151,7.619772,0,3769,1,NaN,NaN
43205,-4.329996,7.613983,0,3770,1,NaN,NaN
43206,-4.329996,7.622667,0,3771,1,NaN,NaN
43207,-4.332918,7.631351,0,3770,1,NaN,NaN
43208,-4.335841,7.640035,0,3770,1,NaN,NaN
43209,-4.332918,7.640035,0,3770,1,NaN,NaN
43210,-4.327073,7.634246,0,3770,1,NaN,NaN
43211,-4.321228,7.628457,0,3770,1,NaN,NaN
43212,-4.318306,7.619772,0,3770,1,NaN,NaN
43213,-4.318306,7.616878,0,3770,1,NaN,NaN
43214,-4.321228,7.628457,0,3770,1,NaN,NaN
43215,-4.329996,7.640035,0,3770,1,NaN,NaN
43216,-4.338763,7.651613,0,3771,1,NaN,NaN
43217,-4.34753,7.651613,0,3772,1,NaN,NaN
43218,-4.341685,7.648719,0,3773,1,NaN,NaN
43219,-4.344608,7.645824,0,3773,1,NaN,NaN
43220,-4.34753,7.64293,0,3772,1,NaN,NaN
43221,-4.350452,7.64293,0,3772,1,NaN,NaN
43222,-4.350452,7.645824,0,3772,1,NaN,NaN
43223,-4.350452,7.648719,0,3772,1,NaN,NaN
43224,-4.350452,7.648719,0,3772,1,NaN,NaN
43225,-4.350452,7.648719,0,3772,1,NaN,NaN
43226,-4.34753,7.648719,0,3772,1,NaN,NaN
43227,-4.344608,7.645824,0,3771,1,NaN,NaN
43228,-4.341685,7.64293,0,3770,1,NaN,NaN
43229,-4.344608,7.64293,0,3770,1,NaN,NaN
43230,-4.344608,7.64293,0,3771,1,NaN,NaN
43231,-4.350452,7.64293,0,3771,1,NaN,NaN
43232,-4.356297,7.64293,0,3773,1,NaN,NaN
43233,-4.365063,7.64293,0,3776,1,NaN,NaN
43234,-4.365063,7.645824,0,3778,1,NaN,NaN
43235,-4.367986,7.645824,0,3780,1,NaN,NaN
43236,-4.367986,7.64293,0,3781,1,NaN,NaN
43237,-4.367986,7.64293,0,3782,1,NaN,NaN
43238,-4.365063,7.64293,0,3782,1,NaN,NaN
43239,-4.362141,7.64293,0,3782,1,NaN,NaN
43240,-4.359219,7.640035,0,3781,1,NaN,NaN
43241,-4.359219,7.637141,0,3780,1,NaN,NaN
43242,-4.359219,7.637141,0,3780,1,NaN,NaN
43243,-4.362141,7.637141,0,3781,1,NaN,NaN
43244,-4.370908,7.640035,0,3783,1,NaN,NaN
43245,-4.37383,7.640035,0,3785,1,NaN,NaN
43246,-4.376752,7.640035,0,3786,1,NaN,NaN
43247,-4.376752,7.634246,0,3786,1,NaN,NaN
43248,-4.376752,7.628457,0,3784,1,NaN,NaN
43249,-4.379674,7.625562,0,3782,1,NaN,NaN
43250,-4.385518,7.622667,0,3781,1,NaN,NaN
43251,-4.38844,7.619772,0,3782,1,NaN,NaN
43252,-4.38844,7.616878,0,3784,1,NaN,NaN
43253,-4.385518,7.608193,0,3786,1,NaN,NaN
43254,-4.382596,7.605298,0,3788,1,NaN,NaN
43255,-4.379674,7.608193,0,3789,1,NaN,NaN
43256,-4.379674,7.619772,0,3790,1,NaN,NaN
43257,-4.379674,7.628457,0,3791,1,NaN,NaN
43258,-4.382596,7.628457,0,3792,1,NaN,NaN
43259,-4.38844,7.628457,0,3794,1,NaN,NaN
43260,-4.38844,7.631351,0,3796,1,NaN,NaN
43261,-4.38844,7.634246,0,3797,1,NaN,NaN
43262,-4.38844,7.631351,0,3798,1,NaN,NaN
43263,-4.391362,7.625562,0,3799,1,NaN,NaN
43264,-4.391362,7.619772,0,3799,1,NaN,NaN
43265,-4.394284,7.619772,0,3799,1,NaN,NaN
43266,-4.394284,7.611088,0,3800,1,NaN,NaN
43267,-4.394284,7.602403,0,3802,1,NaN,NaN
43268,-4.394284,7.590822,0,3804,1,NaN,NaN
43269,-4.394284,7.587927,0,3806,1,NaN,NaN
43270,-4.394284,7.585032,0,3808,1,NaN,NaN
43271,-4.394284,7.579241,0,3810,1,NaN,NaN
43272,-4.394284,7.579241,0,3811,1,NaN,NaN
43273,-4.397206,7.576346,0,3811,1,NaN,NaN
43274,-4.40305,7.570555,0,3811,1,NaN,NaN
43275,-4.408893,7.570555,0,3813,1,NaN,NaN
43276,-4.408893,7.576346,0,3815,1,NaN,NaN
43277,-4.408893,7.585032,0,3816,1,NaN,NaN
43278,-4.408893,7.587927,0,3815,1,NaN,NaN
43279,-4.408893,7.582136,0,3814,1,NaN,NaN
43280,-4.408893,7.579241,0,3814,1,NaN,NaN
43281,-4.408893,7.576346,0,3815,1,NaN,NaN
43282,-4.408893,7.576346,0,3815,1,NaN,NaN
43283,-4.408893,7.576346,0,3816,1,NaN,NaN
43284,-4.411815,7.585032,0,3817,1,NaN,NaN
43285,-4.411815,7.596612,0,3817,1,NaN,NaN
43286,-4.414737,7.605298,0,3816,1,NaN,NaN
43287,-4.414737,7.613983,0,3817,1,NaN,NaN
43288,-4.417659,7.613983,0,3819,1,NaN,NaN
43289,-4.417659,7.608193,0,3820,1,NaN,NaN
43290,-4.414737,7.605298,0,3820,1,NaN,NaN
43291,-4.414737,7.605298,0,3821,1,NaN,NaN
43292,-4.411815,7.608193,0,3821,1,NaN,NaN
43293,-4.414737,7.605298,0,3820,1,NaN,NaN
43294,-4.414737,7.605298,0,3821,1,NaN,NaN
43295,-4.417659,7.605298,0,3822,1,NaN,NaN
43296,-4.417659,7.608193,0,3823,1,NaN,NaN
43297,-4.420581,7.608193,0,3824,1,NaN,NaN
43298,-4.414737,7.613983,0,3827,1,NaN,NaN
43299,-4.411815,7.616878,0,3829,1,NaN,NaN
43300,-4.408893,7.619772,0,3830,1,NaN,NaN
43301,-4.411815,7.622667,0,3829,1,NaN,NaN
43302,-4.417659,7.625562,0,3828,1,NaN,NaN
43303,-4.417659,7.622667,0,3830,1,NaN,NaN
43304,-4.423502,7.619772,0,3832,1,NaN,NaN
43305,-4.426424,7.613983,0,3835,1,NaN,NaN
43306,-4.435189,7.608193,0,3835,1,NaN,NaN
43307,-4.438111,7.602403,0,3837,1,NaN,NaN
43308,-4.438111,7.605298,0,3839,1,NaN,NaN
43309,-4.435189,7.611088,0,3840,1,NaN,NaN
43310,-4.441032,7.613983,0,3839,1,NaN,NaN
43311,-4.449797,7.616878,0,3838,1,NaN,NaN
43312,-4.45564,7.616878,0,3838,1,NaN,NaN
43313,-4.458561,7.613983,0,3839,1,NaN,NaN
43314,-4.458561,7.611088,0,3840,1,NaN,NaN
43315,-4.458561,7.611088,0,3839,1,NaN,NaN
43316,-4.45564,7.608193,0,3837,1,NaN,NaN
43317,-4.45564,7.608193,0,3836,1,NaN,NaN
43318,-4.458561,7.602403,0,3837,1,NaN,NaN
43319,-4.461483,7.590822,0,3839,1,NaN,NaN
43320,-4.461483,7.582136,0,3841,1,NaN,NaN
43321,-4.461483,7.57345,0,3839,1,NaN,NaN
43322,-4.461483,7.579241,0,3837,1,NaN,NaN
43323,-4.458561,7.585032,0,3835,1,NaN,NaN
43324,-4.452718,7.590822,0,3836,1,NaN,NaN
43325,-4.446875,7.593717,0,3837,1,NaN,NaN
43326,-4.452718,7.593717,0,3839,1,NaN,NaN
43327,-4.45564,7.582136,0,3840,1,NaN,NaN
43328,-4.461483,7.564764,0,3840,1,NaN,NaN
43329,-4.470247,7.556077,0,3839,1,NaN,NaN
43330,-4.479011,7.558972,0,3838,1,NaN,NaN
43331,-4.487774,7.564764,0,3839,1,NaN,NaN
43332,-4.484853,7.570555,0,3841,1,NaN,NaN
43333,-4.484853,7.570555,0,3842,1,NaN,NaN
43334,-4.484853,7.567659,0,3842,1,NaN,NaN
43335,-4.484853,7.564764,0,3841,1,NaN,NaN
43336,-4.484853,7.567659,0,3841,1,NaN,NaN
43337,-4.481932,7.570555,0,3841,1,NaN,NaN
43338,-4.481932,7.570555,0,3841,1,NaN,NaN
43339,-4.484853,7.57345,0,3841,1,NaN,NaN
43340,-4.484853,7.57345,0,3843,1,NaN,NaN
43341,-4.487774,7.57345,0,3846,1,NaN,NaN
43342,-4.487774,7.576346,0,3847,1,NaN,NaN
43343,-4.487774,7.576346,0,3847,1,NaN,NaN
43344,-4.487774,7.579241,0,3847,1,NaN,NaN
43345,-4.487774,7.582136,0,3847,1,NaN,NaN
43346,-4.490696,7.582136,0,3848,1,NaN,NaN
43347,-4.490696,7.582136,0,3847,1,NaN,NaN
43348,-4.490696,7.582136,0,3846,1,NaN,NaN
43349,-4.490696,7.582136,0,3844,1,NaN,NaN
43350,-4.490696,7.582136,0,3844,1,NaN,NaN
43351,-4.493617,7.585032,0,3844,1,NaN,NaN
43352,-4.493617,7.590822,0,3843,1,NaN,NaN
43353,-4.493617,7.593717,0,3845,1,NaN,NaN
43354,-4.493617,7.593717,0,3848,1,NaN,NaN
43355,-4.493617,7.593717,0,3850,1,NaN,NaN
43356,-4.490696,7.593717,0,3851,1,NaN,NaN
43357,-4.490696,7.593717,0,3851,1,NaN,NaN
43358,-4.490696,7.593717,0,3851,1,NaN,NaN
43359,-4.487774,7.599508,0,3852,1,NaN,NaN
43360,-4.490696,7.608193,0,3853,1,NaN,NaN
43361,-4.493617,7.616878,0,3854,1,NaN,NaN
43362,-4.493617,7.619772,0,3854,1,NaN,NaN
43363,-4.493617,7.625562,0,3854,1,NaN,NaN
43364,-4.490696,7.631351,0,3854,1,NaN,NaN
43365,-4.487774,7.634246,0,3854,1,NaN,NaN
43366,-4.484853,7.631351,0,3855,1,NaN,NaN
43367,-4.481932,7.631351,0,3856,1,NaN,NaN
43368,-4.479011,7.640035,0,3855,1,NaN,NaN
43369,-4.479011,7.648719,0,3854,1,NaN,NaN
43370,-4.479011,7.657402,0,3853,1,NaN,NaN
43371,-4.479011,7.657402,0,3852,1,NaN,NaN
43372,-4.476089,7.654508,0,3852,1,NaN,NaN
43373,-4.476089,7.654508,0,3852,1,NaN,NaN
43374,-4.476089,7.657402,0,3853,1,NaN,NaN
43375,-4.479011,7.660296,0,3853,1,NaN,NaN
43376,-4.481932,7.666085,0,3854,1,NaN,NaN
43377,-4.479011,7.668979,0,3856,1,NaN,NaN
43378,-4.476089,7.666085,0,3859,1,NaN,NaN
43379,-4.467325,7.66319,0,3861,1,NaN,NaN
43380,-4.464404,7.660296,0,3862,1,NaN,NaN
43381,-4.464404,7.660296,0,3860,1,NaN,NaN
43382,-4.467325,7.660296,0,3860,1,NaN,NaN
43383,-4.470247,7.657402,0,3860,1,NaN,NaN
43384,-4.470247,7.654508,0,3858,1,NaN,NaN
43385,-4.461483,7.651613,0,3856,1,NaN,NaN
43386,-4.452718,7.648719,0,3855,1,NaN,NaN
43387,-4.443954,7.648719,0,3856,1,NaN,NaN
43388,-4.441032,7.651613,0,3857,1,NaN,NaN
43389,-4.438111,7.651613,0,3857,1,NaN,NaN
43390,-4.438111,7.651613,0,3856,1,NaN,NaN
43391,-4.438111,7.651613,0,3856,1,NaN,NaN
43392,-4.441032,7.651613,0,3855,1,NaN,NaN
43393,-4.446875,7.648719,0,3856,1,NaN,NaN
43394,-4.449797,7.645824,0,3855,1,NaN,NaN
43395,-4.449797,7.64293,0,3855,1,NaN,NaN
43396,-4.446875,7.64293,0,3854,1,NaN,NaN
43397,-4.446875,7.64293,0,3853,1,NaN,NaN
43398,-4.449797,7.64293,0,3855,1,NaN,NaN
43399,-4.452718,7.64293,0,3856,1,NaN,NaN
43400,-4.45564,7.640035,0,3854,1,NaN,NaN
43401,-4.45564,7.645824,0,3852,1,NaN,NaN
43402,-4.45564,7.648719,0,3849,1,NaN,NaN
43403,-4.461483,7.651613,0,3848,1,NaN,NaN
43404,-4.464404,7.651613,0,3848,1,NaN,NaN
43405,-4.476089,7.651613,0,3848,1,NaN,NaN
43406,-4.481932,7.651613,0,3849,1,NaN,NaN
43407,-4.487774,7.654508,0,3850,1,NaN,NaN
43408,-4.481932,7.657402,0,3850,1,NaN,NaN
43409,-4.479011,7.657402,0,3849,1,NaN,NaN
43410,-4.481932,7.654508,0,3848,1,NaN,NaN
43411,-4.479011,7.651613,0,3848,1,NaN,NaN
43412,-4.479011,7.648719,0,3848,1,NaN,NaN
43413,-4.476089,7.645824,0,3848,1,NaN,NaN
43414,-4.473168,7.637141,0,3848,1,NaN,NaN
43415,-4.470247,7.634246,0,3848,1,NaN,NaN
43416,-4.470247,7.631351,0,3848,1,NaN,NaN
43417,-4.473168,7.625562,0,3850,1,NaN,NaN
43418,-4.481932,7.619772,0,3852,1,NaN,NaN
43419,-4.487774,7.613983,0,3852,1,NaN,NaN
43420,-4.490696,7.613983,0,3850,1,NaN,NaN
43421,-4.490696,7.611088,0,3848,1,NaN,NaN
43422,-4.487774,7.608193,0,3848,1,NaN,NaN
43423,-4.490696,7.602403,0,3847,1,NaN,NaN
43424,-4.499459,7.596612,0,3846,1,NaN,NaN
43425,-4.505301,7.599508,0,3845,1,NaN,NaN
43426,-4.514064,7.605298,0,3844,1,NaN,NaN
43427,-4.514064,7.611088,0,3844,1,NaN,NaN
43428,-4.514064,7.616878,0,3843,1,NaN,NaN
43429,-4.514064,7.622667,0,3842,1,NaN,NaN
43430,-4.514064,7.625562,0,3841,1,NaN,NaN
43431,-4.514064,7.622667,0,3842,1,NaN,NaN
43432,-4.516985,7.619772,0,3842,1,NaN,NaN
43433,-4.522827,7.616878,0,3843,1,NaN,NaN
43434,-4.525748,7.616878,0,3842,1,NaN,NaN
43435,-4.528669,7.613983,0,3842,1,NaN,NaN
43436,-4.522827,7.613983,0,3842,1,NaN,NaN
43437,-4.516985,7.611088,0,3842,1,NaN,NaN
43438,-4.514064,7.611088,0,3842,1,NaN,NaN
43439,-4.514064,7.611088,0,3842,1,NaN,NaN
43440,-4.514064,7.611088,0,3841,1,NaN,NaN
43441,-4.514064,7.613983,0,3841,1,NaN,NaN
43442,-4.514064,7.616878,0,3840,1,NaN,NaN
43443,-4.522827,7.619772,0,3841,1,NaN,NaN
43444,-4.534511,7.622667,0,3842,1,NaN,NaN
43445,-4.546194,7.619772,0,3842,1,NaN,NaN
43446,-4.546194,7.613983,0,3842,1,NaN,NaN
43447,-4.543273,7.608193,0,3842,1,NaN,NaN
43448,-4.537432,7.613983,0,3842,1,NaN,NaN
43449,-4.534511,7.619772,0,3841,1,NaN,NaN
43450,-4.534511,7.622667,0,3838,1,NaN,NaN
43451,-4.534511,7.631351,0,3836,1,NaN,NaN
43452,-4.534511,7.637141,0,3836,1,NaN,NaN
43453,-4.534511,7.645824,0,3835,1,NaN,NaN
43454,-4.534511,7.648719,0,3835,1,NaN,NaN
43455,-4.53159,7.651613,0,3834,1,NaN,NaN
43456,-4.53159,7.648719,0,3834,1,NaN,NaN
43457,-4.53159,7.64293,0,3834,1,NaN,NaN
43458,-4.534511,7.637141,0,3832,1,NaN,NaN
43459,-4.528669,7.634246,0,3830,1,NaN,NaN
43460,-4.525748,7.634246,0,3829,1,NaN,NaN
43461,-4.522827,7.645824,0,3831,1,NaN,NaN
43462,-4.525748,7.654508,0,3833,1,NaN,NaN
43463,-4.525748,7.66319,0,3832,1,NaN,NaN
43464,-4.525748,7.666085,0,3830,1,NaN,NaN
43465,-4.525748,7.668979,0,3828,1,NaN,NaN
43466,-4.525748,7.668979,0,3829,1,NaN,NaN
43467,-4.528669,7.671873,0,3827,1,NaN,NaN
43468,-4.525748,7.677661,0,3826,1,NaN,NaN
43469,-4.522827,7.680555,0,3824,1,NaN,NaN
43470,-4.516985,7.680555,0,3823,1,NaN,NaN
43471,-4.516985,7.680555,0,3822,1,NaN,NaN
43472,-4.514064,7.677661,0,3822,1,NaN,NaN
43473,-4.514064,7.674767,0,3821,1,NaN,NaN
43474,-4.516985,7.674767,0,3820,1,NaN,NaN
43475,-4.522827,7.674767,0,3820,1,NaN,NaN
43476,-4.528669,7.674767,0,3819,1,NaN,NaN
43477,-4.53159,7.671873,0,3816,1,NaN,NaN
43478,-4.53159,7.668979,0,3813,1,NaN,NaN
43479,-4.528669,7.668979,0,3810,1,NaN,NaN
43480,-4.522827,7.666085,0,3811,1,NaN,NaN
43481,-4.516985,7.66319,0,3811,1,NaN,NaN
43482,-4.516985,7.666085,0,3811,1,NaN,NaN
43483,-4.522827,7.668979,0,3811,1,NaN,NaN
43484,-4.522827,7.674767,0,3811,1,NaN,NaN
43485,-4.522827,7.671873,0,3811,1,NaN,NaN
43486,-4.519906,7.671873,0,3810,1,NaN,NaN
43487,-4.522827,7.671873,0,3809,1,NaN,NaN
43488,-4.522827,7.66319,0,3809,1,NaN,NaN
43489,-4.522827,7.657402,0,3806,1,NaN,NaN
43490,-4.522827,7.648719,0,3802,1,NaN,NaN
43491,-4.522827,7.648719,0,3799,1,NaN,NaN
43492,-4.522827,7.648719,0,3798,1,NaN,NaN
43493,-4.522827,7.648719,0,3798,1,NaN,NaN
43494,-4.522827,7.648719,0,3798,1,NaN,NaN
43495,-4.522827,7.648719,0,3796,1,NaN,NaN
43496,-4.519906,7.645824,0,3794,1,NaN,NaN
43497,-4.516985,7.645824,0,3792,1,NaN,NaN
43498,-4.514064,7.64293,0,3792,1,NaN,NaN
43499,-4.514064,7.64293,0,3792,1,NaN,NaN
43500,-4.514064,7.645824,0,3790,1,NaN,NaN
43501,-4.511143,7.654508,0,3789,1,NaN,NaN
43502,-4.508222,7.660296,0,3787,1,NaN,NaN
43503,-4.508222,7.651613,0,3787,1,NaN,NaN
43504,-4.508222,7.640035,0,3787,1,NaN,NaN
