n,x,y,val,dP,lab,xT,yT
49930,9.868079,-14.306642,0,2271,1,NaN,NaN
49931,9.873785,-14.314942,0,2270,1,NaN,NaN
49932,9.87949,-14.326007,0,2269,1,NaN,NaN
49933,9.885195,-14.334305,0,2269,1,NaN,NaN
49934,9.888048,-14.331539,0,2270,1,NaN,NaN
49935,9.888048,-14.328773,0,2272,1,NaN,NaN
49936,9.885195,-14.328773,0,2273,1,NaN,NaN
49937,9.893753,-14.326007,0,2274,1,NaN,NaN
49938,9.90231,-14.326007,0,2273,1,NaN,NaN
49939,9.910866,-14.328773,0,2272,1,NaN,NaN
49940,9.908014,-14.334305,0,2271,1,NaN,NaN
49941,9.905162,-14.337071,0,2271,1,NaN,NaN
49942,9.905162,-14.331539,0,2272,1,NaN,NaN
49943,9.899457,-14.328773,0,2272,1,NaN,NaN
49944,9.8909,-14.328773,0,2271,1,NaN,NaN
49945,9.87949,-14.328773,0,2270,1,NaN,NaN
49946,9.873785,-14.334305,0,2271,1,NaN,NaN
49947,9.868079,-14.337071,0,2272,1,NaN,NaN
49948,9.882343,-14.339837,0,2272,1,NaN,NaN
49949,9.896605,-14.337071,0,2273,1,NaN,NaN
49950,9.908014,-14.334305,0,2274,1,NaN,NaN
49951,9.905162,-14.334305,0,2275,1,NaN,NaN
49952,9.905162,-14.331539,0,2274,1,NaN,NaN
49953,9.913718,-14.328773,0,2275,1,NaN,NaN
49954,9.919423,-14.323241,0,2275,1,NaN,NaN
49955,9.919423,-14.320474,0,2276,1,NaN,NaN
49956,9.913718,-14.320474,0,2275,1,NaN,NaN
49957,9.905162,-14.320474,0,2274,1,NaN,NaN
49958,9.908014,-14.320474,0,2272,1,NaN,NaN
49959,9.908014,-14.320474,0,2270,1,NaN,NaN
49960,9.910866,-14.323241,0,2268,1,NaN,NaN
49961,9.908014,-14.326007,0,2269,1,NaN,NaN
49962,9.905162,-14.326007,0,2271,1,NaN,NaN
49963,9.916571,-14.320474,0,2272,1,NaN,NaN
49964,9.93083,-14.320474,0,2273,1,NaN,NaN
49965,9.936534,-14.323241,0,2273,1,NaN,NaN
49966,9.93083,-14.326007,0,2273,1,NaN,NaN
49967,9.925126,-14.328773,0,2274,1,NaN,NaN
49968,9.93083,-14.331539,0,2274,1,NaN,NaN
49969,9.933682,-14.334305,0,2275,1,NaN,NaN
49970,9.927978,-14.331539,0,2274,1,NaN,NaN
49971,9.919423,-14.331539,0,2274,1,NaN,NaN
49972,9.927978,-14.323241,0,2274,1,NaN,NaN
49973,9.945088,-14.317708,0,2274,1,NaN,NaN
49974,9.962197,-14.309408,0,2274,1,NaN,NaN
49975,9.959345,-14.306642,0,2275,1,NaN,NaN
49976,9.959345,-14.306642,0,2274,1,NaN,NaN
49977,9.959345,-14.306642,0,2272,1,NaN,NaN
49978,9.962197,-14.306642,0,2271,1,NaN,NaN
49979,9.965048,-14.306642,0,2271,1,NaN,NaN
49980,9.965048,-14.306642,0,2272,1,NaN,NaN
49981,9.965048,-14.306642,0,2272,1,NaN,NaN
49982,9.962197,-14.306642,0,2271,1,NaN,NaN
49983,9.959345,-14.306642,0,2271,1,NaN,NaN
49984,9.959345,-14.306642,0,2272,1,NaN,NaN
49985,9.959345,-14.306642,0,2273,1,NaN,NaN
49986,9.967899,-14.306642,0,2274,1,NaN,NaN
49987,9.976452,-14.306642,0,2273,1,NaN,NaN
49988,9.982154,-14.306642,0,2272,1,NaN,NaN
49989,9.982154,-14.303875,0,2272,1,NaN,NaN
49990,9.985005,-14.303875,0,2272,1,NaN,NaN
49991,9.993557,-14.301108,0,2273,1,NaN,NaN
49992,9.999258,-14.292807,0,2275,1,NaN,NaN
49993,10.002109,-14.284506,0,2276,1,NaN,NaN
49994,10.01066,-14.278971,0,2276,1,NaN,NaN
49995,10.022062,-14.284506,0,2276,1,NaN,NaN
49996,10.030612,-14.287273,0,2277,1,NaN,NaN
49997,10.030612,-14.29004,0,2277,1,NaN,NaN
49998,10.027762,-14.29004,0,2277,1,NaN,NaN
49999,10.033462,-14.295574,0,2277,1,NaN,NaN
50000,10.042012,-14.298341,0,2277,1,NaN,NaN
50001,10.047711,-14.295574,0,2278,1,NaN,NaN
50002,10.050561,-14.295574,0,2279,1,NaN,NaN
50003,10.053411,-14.295574,0,2279,1,NaN,NaN
50004,10.061959,-14.292807,0,2279,1,NaN,NaN
50005,10.073357,-14.29004,0,2280,1,NaN,NaN
50006,10.081904,-14.287273,0,2280,1,NaN,NaN
50007,10.073357,-14.284506,0,2280,1,NaN,NaN
50008,10.061959,-14.281739,0,2279,1,NaN,NaN
50009,10.050561,-14.278971,0,2278,1,NaN,NaN
50010,10.05626,-14.278971,0,2277,1,NaN,NaN
50011,10.064809,-14.278971,0,2276,1,NaN,NaN
50012,10.073357,-14.276204,0,2275,1,NaN,NaN
50013,10.081904,-14.273436,0,2276,1,NaN,NaN
50014,10.079055,-14.267901,0,2277,1,NaN,NaN
50015,10.076206,-14.267901,0,2277,1,NaN,NaN
50016,10.073357,-14.276204,0,2277,1,NaN,NaN
50017,10.076206,-14.284506,0,2278,1,NaN,NaN
50018,10.081904,-14.292807,0,2278,1,NaN,NaN
50019,10.087603,-14.295574,0,2279,1,NaN,NaN
50020,10.090452,-14.298341,0,2279,1,NaN,NaN
50021,10.0933,-14.303875,0,2276,1,NaN,NaN
50022,10.090452,-14.303875,0,2273,1,NaN,NaN
50023,10.087603,-14.301108,0,2271,1,NaN,NaN
50024,10.084753,-14.301108,0,2273,1,NaN,NaN
50025,10.087603,-14.303875,0,2275,1,NaN,NaN
50026,10.079055,-14.309408,0,2275,1,NaN,NaN
50027,10.070507,-14.309408,0,2275,1,NaN,NaN
50028,10.05911,-14.309408,0,2275,1,NaN,NaN
50029,10.053411,-14.309408,0,2276,1,NaN,NaN
50030,10.036312,-14.314942,0,2277,1,NaN,NaN
50031,10.013511,-14.334305,0,2278,1,NaN,NaN
50032,9.979303,-14.364728,0,2277,1,NaN,NaN
50033,9.959345,-14.392377,0,2277,1,NaN,NaN
50034,9.93083,-14.414491,0,2277,1,NaN,NaN
50035,9.910866,-14.425547,0,2277,1,NaN,NaN
50036,9.87949,-14.436602,0,2275,1,NaN,NaN
50037,9.868079,-14.447655,0,2274,1,NaN,NaN
50038,9.856667,-14.458707,0,2273,1,NaN,NaN
50039,9.85952,-14.464233,0,2273,1,NaN,NaN
50040,9.862373,-14.466996,0,2273,1,NaN,NaN
50041,9.870932,-14.469758,0,2272,1,NaN,NaN
50042,9.882343,-14.469758,0,2271,1,NaN,NaN
50043,9.899457,-14.458707,0,2270,1,NaN,NaN
50044,9.910866,-14.442128,0,2272,1,NaN,NaN
50045,9.916571,-14.422783,0,2274,1,NaN,NaN
50046,9.936534,-14.417255,0,2274,1,NaN,NaN
50047,9.953643,-14.414491,0,2271,1,NaN,NaN
50048,9.959345,-14.408963,0,2271,1,NaN,NaN
50049,9.94794,-14.406199,0,2274,1,NaN,NaN
50050,9.933682,-14.411727,0,2276,1,NaN,NaN
50051,9.93083,-14.420019,0,2277,1,NaN,NaN
50052,9.927978,-14.428311,0,2275,1,NaN,NaN
50053,9.925126,-14.431074,0,2273,1,NaN,NaN
50054,9.93083,-14.442128,0,2271,1,NaN,NaN
50055,9.916571,-14.453181,0,2272,1,NaN,NaN
50056,9.90231,-14.46147,0,2273,1,NaN,NaN
50057,9.888048,-14.453181,0,2273,1,NaN,NaN
50058,9.888048,-14.444892,0,2272,1,NaN,NaN
50059,9.888048,-14.433838,0,2273,1,NaN,NaN
50060,9.882343,-14.431074,0,2276,1,NaN,NaN
50061,9.873785,-14.433838,0,2278,1,NaN,NaN
50062,9.870932,-14.433838,0,2277,1,NaN,NaN
50063,9.876637,-14.436602,0,2278,1,NaN,NaN
50064,9.882343,-14.436602,0,2279,1,NaN,NaN
50065,9.882343,-14.439365,0,2280,1,NaN,NaN
50066,9.87949,-14.436602,0,2279,1,NaN,NaN
50067,9.873785,-14.433838,0,2278,1,NaN,NaN
50068,9.873785,-14.436602,0,2278,1,NaN,NaN
50069,9.873785,-14.444892,0,2278,1,NaN,NaN
50070,9.868079,-14.450418,0,2278,1,NaN,NaN
50071,9.862373,-14.442128,0,2278,1,NaN,NaN
50072,9.862373,-14.436602,0,2277,1,NaN,NaN
50073,9.870932,-14.433838,0,2276,1,NaN,NaN
50074,9.888048,-14.439365,0,2275,1,NaN,NaN
50075,9.899457,-14.444892,0,2274,1,NaN,NaN
50076,9.905162,-14.447655,0,2273,1,NaN,NaN
50077,9.899457,-14.442128,0,2272,1,NaN,NaN
50078,9.899457,-14.433838,0,2274,1,NaN,NaN
50079,9.899457,-14.428311,0,2277,1,NaN,NaN
50080,9.905162,-14.428311,0,2280,1,NaN,NaN
50081,9.908014,-14.431074,0,2281,1,NaN,NaN
50082,9.908014,-14.433838,0,2278,1,NaN,NaN
50083,9.905162,-14.433838,0,2273,1,NaN,NaN
50084,9.90231,-14.431074,0,2269,1,NaN,NaN
50085,9.899457,-14.428311,0,2270,1,NaN,NaN
50086,9.896605,-14.428311,0,2272,1,NaN,NaN
50087,9.893753,-14.428311,0,2273,1,NaN,NaN
50088,9.893753,-14.422783,0,2273,1,NaN,NaN
50089,9.899457,-14.420019,0,2273,1,NaN,NaN
50090,9.908014,-14.417255,0,2273,1,NaN,NaN
50091,9.913718,-14.425547,0,2273,1,NaN,NaN
50092,9.910866,-14.439365,0,2276,1,NaN,NaN
50093,9.905162,-14.447655,0,2279,1,NaN,NaN
50094,9.90231,-14.444892,0,2281,1,NaN,NaN
50095,9.899457,-14.436602,0,2280,1,NaN,NaN
50096,9.893753,-14.433838,0,2278,1,NaN,NaN
50097,9.893753,-14.436602,0,2277,1,NaN,NaN
50098,9.893753,-14.453181,0,2277,1,NaN,NaN
50099,9.893753,-14.466996,0,2276,1,NaN,NaN
50100,9.896605,-14.472521,0,2276,1,NaN,NaN
50101,9.908014,-14.458707,0,2276,1,NaN,NaN
50102,9.919423,-14.444892,0,2274,1,NaN,NaN
50103,9.927978,-14.439365,0,2272,1,NaN,NaN
50104,9.925126,-14.439365,0,2270,1,NaN,NaN
50105,9.925126,-14.442128,0,2269,1,NaN,NaN
50106,9.925126,-14.442128,0,2269,1,NaN,NaN
50107,9.916571,-14.442128,0,2270,1,NaN,NaN
50108,9.910866,-14.442128,0,2271,1,NaN,NaN
50109,9.910866,-14.436602,0,2271,1,NaN,NaN
50110,9.922275,-14.433838,0,2272,1,NaN,NaN
50111,9.933682,-14.431074,0,2272,1,NaN,NaN
50112,9.933682,-14.431074,0,2272,1,NaN,NaN
50113,9.939385,-14.431074,0,2274,1,NaN,NaN
50114,9.94794,-14.428311,0,2275,1,NaN,NaN
50115,9.956494,-14.422783,0,2276,1,NaN,NaN
50116,9.953643,-14.417255,0,2273,1,NaN,NaN
50117,9.953643,-14.411727,0,2271,1,NaN,NaN
50118,9.965048,-14.408963,0,2269,1,NaN,NaN
50119,9.982154,-14.406199,0,2269,1,NaN,NaN
50120,9.999258,-14.411727,0,2270,1,NaN,NaN
50121,10.00781,-14.414491,0,2271,1,NaN,NaN
50122,10.01066,-14.420019,0,2271,1,NaN,NaN
50123,10.013511,-14.417255,0,2272,1,NaN,NaN
50124,10.013511,-14.417255,0,2273,1,NaN,NaN
50125,10.013511,-14.417255,0,2273,1,NaN,NaN
50126,10.016361,-14.417255,0,2273,1,NaN,NaN
50127,10.022062,-14.417255,0,2273,1,NaN,NaN
50128,10.022062,-14.414491,0,2273,1,NaN,NaN
50129,10.019211,-14.414491,0,2271,1,NaN,NaN
50130,10.016361,-14.420019,0,2269,1,NaN,NaN
50131,10.019211,-14.425547,0,2268,1,NaN,NaN
50132,10.022062,-14.422783,0,2268,1,NaN,NaN
50133,10.019211,-14.414491,0,2269,1,NaN,NaN
50134,10.016361,-14.408963,0,2271,1,NaN,NaN
50135,10.01066,-14.408963,0,2273,1,NaN,NaN
50136,10.01066,-14.406199,0,2273,1,NaN,NaN
50137,10.01066,-14.406199,0,2274,1,NaN,NaN
50138,10.01066,-14.408963,0,2274,1,NaN,NaN
50139,10.01066,-14.414491,0,2273,1,NaN,NaN
50140,10.013511,-14.428311,0,2273,1,NaN,NaN
50141,10.013511,-14.436602,0,2273,1,NaN,NaN
50142,10.01066,-14.442128,0,2270,1,NaN,NaN
50143,10.01066,-14.444892,0,2268,1,NaN,NaN
50144,10.00781,-14.439365,0,2265,1,NaN,NaN
50145,10.01066,-14.436602,0,2264,1,NaN,NaN
50146,10.016361,-14.433838,0,2265,1,NaN,NaN
50147,10.022062,-14.436602,0,2266,1,NaN,NaN
50148,10.030612,-14.436602,0,2268,1,NaN,NaN
50149,10.030612,-14.439365,0,2268,1,NaN,NaN
50150,10.027762,-14.442128,0,2268,1,NaN,NaN
50151,10.024912,-14.436602,0,2267,1,NaN,NaN
50152,10.024912,-14.428311,0,2267,1,NaN,NaN
50153,10.030612,-14.422783,0,2267,1,NaN,NaN
50154,10.036312,-14.422783,0,2268,1,NaN,NaN
50155,10.042012,-14.425547,0,2268,1,NaN,NaN
50156,10.050561,-14.425547,0,2268,1,NaN,NaN
50157,10.050561,-14.425547,0,2268,2,NaN,NaN
50158,10.027762,-14.433838,0,2268,2,NaN,NaN
50159,9.999258,-14.439365,0,2268,2,NaN,NaN
50160,9.942237,-14.442128,0,2268,2,NaN,NaN
50161,9.865226,-14.442128,0,2268,2,NaN,NaN
50162,9.791033,-14.450418,0,2267,2,NaN,NaN
50163,9.662545,-14.453181,0,2267,2,NaN,NaN
50164,9.502511,-14.447655,0,2267,2,NaN,NaN
50165,9.259317,-14.455944,0,2267,2,NaN,NaN
50166,8.995716,-14.464233,0,2269,2,NaN,NaN
50167,8.700141,-14.491858,0,2271,2,NaN,NaN
50168,8.346562,-14.502906,0,2275,2,NaN,NaN
50169,7.975047,-14.549847,0,2277,2,NaN,NaN
50170,7.539316,-14.58297,0,2279,2,NaN,NaN
50171,7.070867,-14.64367,0,2283,2,NaN,NaN
50172,6.534749,-14.679522,0,2290,2,NaN,NaN
50173,5.980035,-14.701579,0,2297,2,NaN,NaN
50174,5.403803,-14.690551,0,2308,2,NaN,NaN
50175,4.849819,-14.668492,0,2315,2,NaN,NaN
50176,4.341685,-14.638153,0,2324,2,NaN,NaN
50177,3.879681,-14.605046,0,2324,2,NaN,NaN
50178,3.499168,-14.57193,0,2324,2,NaN,NaN
50179,3.091972,-14.544325,0,2323,2,NaN,NaN
50180,2.716721,-14.502906,0,2321,2,NaN,NaN
50181,2.323632,-14.447655,0,2317,2,NaN,NaN
50182,1.980231,-14.386848,0,2313,2,NaN,NaN
50183,1.677803,-14.323241,0,2309,2,NaN,NaN
50184,1.363531,-14.259598,0,2309,2,NaN,NaN
50185,1.052115,-14.209765,0,2308,2,NaN,NaN
50186,0.670107,-14.159911,0,2307,2,NaN,NaN
50187,0.311552,-14.10172,0,2302,2,NaN,NaN
50188,-0.064662,-14.049045,0,2297,2,NaN,NaN
50189,-0.437932,-14.054591,0,2292,2,NaN,NaN
50190,-0.834673,-14.08786,0,2291,2,NaN,NaN
50191,-1.219583,-14.134975,0,2294,2,NaN,NaN
50192,-1.577951,-14.209765,0,2297,2,NaN,NaN
50193,-1.88922,-14.273436,0,2301,2,NaN,NaN
50194,-2.206247,-14.364728,0,2302,2,NaN,NaN
50195,-2.470335,-14.436602,0,2301,2,NaN,NaN
50196,-2.781235,-14.541565,0,2299,2,NaN,NaN
50197,-3.08318,-14.607806,0,2296,2,NaN,NaN
50198,-3.408384,-14.693308,0,2295,2,NaN,NaN
50199,-3.701173,-14.751191,0,2295,2,NaN,NaN
50200,-3.987919,-14.842088,0,2296,2,NaN,NaN
50201,-4.265697,-14.905395,0,2296,2,NaN,NaN
50202,-4.53159,-14.985164,0,2295,2,NaN,NaN
50203,-4.79145,-15.026401,0,2293,2,NaN,NaN
50204,-5.059863,-15.108826,0,2295,2,NaN,NaN
50205,-5.307655,-15.169231,0,2297,2,NaN,NaN
50206,-5.494097,-15.251545,0,2297,2,NaN,NaN
50207,-5.639674,-15.303644,0,2296,2,NaN,NaN
50208,-5.753173,-15.355717,0,2295,2,NaN,NaN
50209,-5.846267,-15.388592,0,2296,2,NaN,NaN
50210,-5.886986,-15.405026,0,2297,2,NaN,NaN
50211,-5.863719,-15.41598,0,2296,2,NaN,NaN
50212,-5.802633,-15.413241,0,2295,2,NaN,NaN
50213,-5.692064,-15.402287,0,2294,2,NaN,NaN
50214,-5.555248,-15.385853,0,2294,2,NaN,NaN
50215,-5.389237,-15.363937,0,2293,2,NaN,NaN
50216,-5.217306,-15.331054,0,2293,2,NaN,NaN
50217,-5.045281,-15.289936,0,2295,2,NaN,NaN
50218,-4.90526,-15.265258,0,2299,2,NaN,NaN
50219,-4.814799,-15.251545,0,2302,2,NaN,NaN
50220,-4.7681,-15.246059,0,2304,2,NaN,NaN
50221,-4.747667,-15.243316,0,2304,2,NaN,NaN
50222,-4.762262,-15.240573,0,2304,2,NaN,NaN
50223,-4.808962,-15.251545,0,2303,2,NaN,NaN
50224,-4.876082,-15.262515,0,2302,1,NaN,NaN
50225,-4.972361,-15.292678,0,2300,1,NaN,NaN
50226,-5.097773,-15.314609,0,2299,1,NaN,NaN
50227,-5.23771,-15.342016,0,2299,1,NaN,NaN
50228,-5.330966,-15.358457,0,2300,1,NaN,NaN
50229,-5.40963,-15.374895,0,2300,1,NaN,NaN
50230,-5.467885,-15.380374,0,2299,1,NaN,NaN
50231,-5.514482,-15.380374,0,2298,1,NaN,NaN
50232,-5.534866,-15.377635,0,2298,1,NaN,NaN
50233,-5.52613,-15.380374,0,2297,1,NaN,NaN
50234,-5.499921,-15.380374,0,2296,1,NaN,NaN
50235,-5.467885,-15.372156,0,2296,1,NaN,NaN
50236,-5.432933,-15.363937,0,2297,1,NaN,NaN
50237,-5.395064,-15.352977,0,2298,1,NaN,NaN
50238,-5.360103,-15.347497,0,2299,1,NaN,NaN
50239,-5.339708,-15.347497,0,2299,1,NaN,NaN
50240,-5.304741,-15.344756,0,2299,1,NaN,NaN
50241,-5.26977,-15.342016,0,2299,1,NaN,NaN
50242,-5.240624,-15.336535,0,2300,1,NaN,NaN
50243,-5.23771,-15.331054,0,2300,1,NaN,NaN
50244,-5.223136,-15.325573,0,2300,1,NaN,NaN
50245,-5.202731,-15.320091,0,2298,1,NaN,NaN
50246,-5.17941,-15.322832,0,2295,1,NaN,NaN
50247,-5.17358,-15.322832,0,2291,1,NaN,NaN
50248,-5.176495,-15.325573,0,2290,1,NaN,NaN
50249,-5.182325,-15.325573,0,2290,1,NaN,NaN
50250,-5.188156,-15.325573,0,2290,1,NaN,NaN
50251,-5.185241,-15.333795,0,2290,1,NaN,NaN
50252,-5.176495,-15.342016,0,2292,1,NaN,NaN
50253,-5.170664,-15.350237,0,2295,1,NaN,NaN
50254,-5.167749,-15.350237,0,2298,1,NaN,NaN
50255,-5.167749,-15.352977,0,2296,1,NaN,NaN
50256,-5.164834,-15.350237,0,2292,1,NaN,NaN
50257,-5.159003,-15.342016,0,2290,1,NaN,NaN
50258,-5.153172,-15.336535,0,2286,1,NaN,NaN
50259,-5.150256,-15.336535,0,2285,1,NaN,NaN
50260,-5.153172,-15.336535,0,2286,1,NaN,NaN
50261,-5.156087,-15.342016,0,2290,1,NaN,NaN
50262,-5.156087,-15.347497,0,2293,1,NaN,NaN
50263,-5.156087,-15.339276,0,2293,1,NaN,NaN
50264,-5.156087,-15.325573,0,2293,1,NaN,NaN
50265,-5.159003,-15.314609,0,2294,1,NaN,NaN
50266,-5.161918,-15.314609,0,2294,1,NaN,NaN
50267,-5.164834,-15.31735,0,2295,1,NaN,NaN
50268,-5.167749,-15.320091,0,2295,1,NaN,NaN
50269,-5.164834,-15.320091,0,2296,1,NaN,NaN
50270,-5.161918,-15.320091,0,2295,1,NaN,NaN
50271,-5.161918,-15.333795,0,2295,1,NaN,NaN
50272,-5.159003,-15.344756,0,2295,1,NaN,NaN
50273,-5.159003,-15.347497,0,2295,1,NaN,NaN
50274,-5.161918,-15.339276,0,2295,1,NaN,NaN
50275,-5.164834,-15.331054,0,2297,1,NaN,NaN
50276,-5.159003,-15.328313,0,2298,1,NaN,NaN
50277,-5.153172,-15.328313,0,2298,1,NaN,NaN
50278,-5.144425,-15.328313,0,2297,1,NaN,NaN
50279,-5.144425,-15.328313,0,2295,1,NaN,NaN
50280,-5.144425,-15.325573,0,2296,1,NaN,NaN
50281,-5.150256,-15.325573,0,2297,1,NaN,NaN
50282,-5.156087,-15.325573,0,2298,1,NaN,NaN
50283,-5.159003,-15.336535,0,2299,1,NaN,NaN
50284,-5.153172,-15.347497,0,2300,1,NaN,NaN
50285,-5.150256,-15.352977,0,2300,1,NaN,NaN
50286,-5.147341,-15.347497,0,2300,1,NaN,NaN
50287,-5.147341,-15.336535,0,2299,1,NaN,NaN
50288,-5.147341,-15.331054,0,2299,1,NaN,NaN
50289,-5.147341,-15.325573,0,2299,1,NaN,NaN
50290,-5.147341,-15.331054,0,2299,1,NaN,NaN
50291,-5.150256,-15.339276,0,2298,1,NaN,NaN
50292,-5.153172,-15.347497,0,2298,1,NaN,NaN
50293,-5.159003,-15.350237,0,2298,1,NaN,NaN
50294,-5.164834,-15.347497,0,2298,1,NaN,NaN
50295,-5.164834,-15.344756,0,2298,1,NaN,NaN
50296,-5.156087,-15.336535,0,2299,1,NaN,NaN
50297,-5.14151,-15.333795,0,2300,1,NaN,NaN
50298,-5.135679,-15.328313,0,2301,1,NaN,NaN
50299,-5.144425,-15.331054,0,2302,1,NaN,NaN
50300,-5.153172,-15.328313,0,2302,1,NaN,NaN
50301,-5.147341,-15.325573,0,2302,1,NaN,NaN
50302,-5.135679,-15.328313,0,2301,1,NaN,NaN
50303,-5.126931,-15.333795,0,2300,1,NaN,NaN
50304,-5.132763,-15.342016,0,2299,1,NaN,NaN
50305,-5.14151,-15.344756,0,2299,1,NaN,NaN
50306,-5.147341,-15.347497,0,2298,1,NaN,NaN
50307,-5.147341,-15.347497,0,2297,1,NaN,NaN
50308,-5.147341,-15.344756,0,2297,1,NaN,NaN
50309,-5.147341,-15.342016,0,2295,1,NaN,NaN
50310,-5.144425,-15.339276,0,2294,1,NaN,NaN
50311,-5.138594,-15.339276,0,2293,1,NaN,NaN
50312,-5.129847,-15.339276,0,2294,1,NaN,NaN
50313,-5.129847,-15.347497,0,2296,1,NaN,NaN
50314,-5.126931,-15.358457,0,2298,1,NaN,NaN
50315,-5.124016,-15.369416,0,2298,1,NaN,NaN
50316,-5.124016,-15.363937,0,2296,1,NaN,NaN
50317,-5.118184,-15.355717,0,2294,1,NaN,NaN
50318,-5.112352,-15.347497,0,2293,1,NaN,NaN
50319,-5.109437,-15.347497,0,2293,1,NaN,NaN
50320,-5.112352,-15.344756,0,2293,1,NaN,NaN
50321,-5.115268,-15.344756,0,2293,1,NaN,NaN
50322,-5.112352,-15.342016,0,2293,1,NaN,NaN
50323,-5.109437,-15.344756,0,2293,1,NaN,NaN
50324,-5.100689,-15.347497,0,2293,1,NaN,NaN
50325,-5.094857,-15.352977,0,2294,1,NaN,NaN
50326,-5.100689,-15.352977,0,2296,1,NaN,NaN
50327,-5.112352,-15.352977,0,2297,1,NaN,NaN
50328,-5.124016,-15.355717,0,2299,1,NaN,NaN
50329,-5.1211,-15.355717,0,2300,1,NaN,NaN
50330,-5.118184,-15.358457,0,2301,1,NaN,NaN
50331,-5.106521,-15.358457,0,2301,1,NaN,NaN
50332,-5.091941,-15.355717,0,2301,1,NaN,NaN
50333,-5.083193,-15.358457,0,2301,1,NaN,NaN
50334,-5.091941,-15.358457,0,2301,1,NaN,NaN
50335,-5.100689,-15.361197,0,2298,1,NaN,NaN
50336,-5.100689,-15.361197,0,2296,1,NaN,NaN
50337,-5.094857,-15.361197,0,2294,1,NaN,NaN
50338,-5.086109,-15.361197,0,2294,1,NaN,NaN
50339,-5.083193,-15.361197,0,2294,1,NaN,NaN
50340,-5.080276,-15.361197,0,2294,1,NaN,NaN
50341,-5.07736,-15.361197,0,2295,1,NaN,NaN
50342,-5.080276,-15.361197,0,2295,1,NaN,NaN
50343,-5.086109,-15.358457,0,2297,1,NaN,NaN
50344,-5.091941,-15.355717,0,2300,1,NaN,NaN
50345,-5.094857,-15.355717,0,2302,1,NaN,NaN
50346,-5.094857,-15.355717,0,2302,1,NaN,NaN
50347,-5.097773,-15.358457,0,2301,1,NaN,NaN
50348,-5.094857,-15.358457,0,2300,1,NaN,NaN
50349,-5.089025,-15.361197,0,2297,1,NaN,NaN
50350,-5.089025,-15.358457,0,2294,1,NaN,NaN
50351,-5.094857,-15.355717,0,2294,1,NaN,NaN
50352,-5.100689,-15.355717,0,2295,1,NaN,NaN
50353,-5.103605,-15.363937,0,2295,1,NaN,NaN
50354,-5.106521,-15.374895,0,2294,1,NaN,NaN
50355,-5.109437,-15.380374,0,2294,1,NaN,NaN
50356,-5.100689,-15.377635,0,2295,1,NaN,NaN
50357,-5.089025,-15.377635,0,2296,1,NaN,NaN
50358,-5.07736,-15.377635,0,2295,1,NaN,NaN
50359,-5.080276,-15.380374,0,2296,1,NaN,NaN
50360,-5.083193,-15.377635,0,2298,1,NaN,NaN
50361,-5.091941,-15.374895,0,2297,1,NaN,NaN
50362,-5.097773,-15.369416,0,2296,1,NaN,NaN
50363,-5.100689,-15.366677,0,2295,1,NaN,NaN
50364,-5.106521,-15.372156,0,2295,1,NaN,NaN
50365,-5.118184,-15.374895,0,2299,1,NaN,NaN
50366,-5.126931,-15.374895,0,2304,1,NaN,NaN
50367,-5.118184,-15.377635,0,2307,1,NaN,NaN
50368,-5.109437,-15.380374,0,2307,1,NaN,NaN
50369,-5.106521,-15.388592,0,2306,1,NaN,NaN
50370,-5.112352,-15.39407,0,2308,1,NaN,NaN
50371,-5.118184,-15.402287,0,2309,1,NaN,NaN
50372,-5.1211,-15.405026,0,2309,1,NaN,NaN
50373,-5.124016,-15.402287,0,2311,1,NaN,NaN
50374,-5.126931,-15.402287,0,2312,1,NaN,NaN
50375,-5.1211,-15.405026,0,2313,1,NaN,NaN
50376,-5.115268,-15.410503,0,2313,1,NaN,NaN
50377,-5.124016,-15.421456,0,2312,1,NaN,NaN
50378,-5.135679,-15.429671,0,2313,1,NaN,NaN
50379,-5.138594,-15.432409,0,2314,1,NaN,NaN
50380,-5.129847,-15.426933,0,2316,1,NaN,NaN
50381,-5.109437,-15.418718,0,2317,1,NaN,NaN
50382,-5.100689,-15.402287,0,2318,1,NaN,NaN
50383,-5.091941,-15.39407,0,2318,1,NaN,NaN
50384,-5.094857,-15.391331,0,2317,1,NaN,NaN
50385,-5.094857,-15.399548,0,2317,1,NaN,NaN
50386,-5.089025,-15.407764,0,2316,1,NaN,NaN
50387,-5.086109,-15.413241,0,2316,1,NaN,NaN
50388,-5.080276,-15.407764,0,2316,1,NaN,NaN
50389,-5.07736,-15.402287,0,2316,1,NaN,NaN
50390,-5.074444,-15.396809,0,2316,1,NaN,NaN
50391,-5.07736,-15.399548,0,2316,1,NaN,NaN
50392,-5.080276,-15.407764,0,2314,1,NaN,NaN
50393,-5.080276,-15.41598,0,2312,1,NaN,NaN
50394,-5.080276,-15.421456,0,2312,1,NaN,NaN
50395,-5.07736,-15.424195,0,2313,1,NaN,NaN
50396,-5.07736,-15.421456,0,2313,1,NaN,NaN
50397,-5.074444,-15.418718,0,2312,1,NaN,NaN
50398,-5.074444,-15.41598,0,2312,1,NaN,NaN
50399,-5.080276,-15.41598,0,2312,1,NaN,NaN
50400,-5.089025,-15.41598,0,2311,1,NaN,NaN
50401,-5.094857,-15.418718,0,2310,1,NaN,NaN
50402,-5.091941,-15.421456,0,2309,1,NaN,NaN
50403,-5.086109,-15.424195,0,2311,1,NaN,NaN
