n,x,y,val,dP,lab,xT,yT
48553,8.536369,-11.130865,0,4333,1,NaN,NaN
48554,8.521996,-11.130865,0,4333,1,NaN,NaN
48555,8.510497,-11.128028,0,4332,1,NaN,NaN
48556,8.533495,-11.128028,0,4331,1,NaN,NaN
48557,8.565111,-11.113843,0,4331,1,NaN,NaN
48558,8.596723,-11.102494,0,4334,1,NaN,NaN
48559,8.590976,-11.096819,0,4336,1,NaN,NaN
48560,8.585228,-11.099657,0,4338,1,NaN,NaN
48561,8.570859,-11.105331,0,4338,1,NaN,NaN
48562,8.562237,-11.105331,0,4337,1,NaN,NaN
48563,8.553615,-11.105331,0,4335,1,NaN,NaN
48564,8.556489,-11.105331,0,4334,1,NaN,NaN
48565,8.556489,-11.105331,0,4333,1,NaN,NaN
48566,8.553615,-11.105331,0,4334,1,NaN,NaN
48567,8.573733,-11.111006,0,4335,1,NaN,NaN
48568,8.599596,-11.128028,0,4336,1,NaN,NaN
48569,8.61109,-11.142212,0,4339,1,NaN,NaN
48570,8.596723,-11.150721,0,4342,1,NaN,NaN
48571,8.582354,-11.147885,0,4345,1,NaN,NaN
48572,8.588102,-11.142212,0,4346,1,NaN,NaN
48573,8.590976,-11.133702,0,4345,1,NaN,NaN
48574,8.562237,-11.119517,0,4346,1,NaN,NaN
48575,8.527746,-11.108169,0,4347,1,NaN,NaN
48576,8.507622,-11.119517,0,4348,1,NaN,NaN
48577,8.533495,-11.130865,0,4351,1,NaN,NaN
48578,8.559363,-11.147885,0,4354,1,NaN,NaN
48579,8.576607,-11.153558,0,4354,1,NaN,NaN
48580,8.576607,-11.162067,0,4350,1,NaN,NaN
48581,8.579481,-11.164903,0,4349,1,NaN,NaN
48582,8.596723,-11.170575,0,4351,1,NaN,NaN
48583,8.613963,-11.181919,0,4352,1,NaN,NaN
48584,8.628329,-11.196097,0,4353,1,NaN,NaN
48585,8.622583,-11.184755,0,4353,1,NaN,NaN
48586,8.619709,-11.15923,0,4354,1,NaN,NaN
48587,8.61109,-11.145048,0,4354,1,NaN,NaN
48588,8.605343,-11.156394,0,4355,1,NaN,NaN
48589,8.599596,-11.162067,0,4355,1,NaN,NaN
48590,8.60247,-11.162067,0,4357,1,NaN,NaN
48591,8.605343,-11.162067,0,4358,1,NaN,NaN
48592,8.60247,-11.164903,0,4359,1,NaN,NaN
48593,8.593849,-11.170575,0,4360,1,NaN,NaN
48594,8.579481,-11.173411,0,4361,1,NaN,NaN
48595,8.570859,-11.167739,0,4361,1,NaN,NaN
48596,8.562237,-11.162067,0,4362,1,NaN,NaN
48597,8.559363,-11.153558,0,4362,1,NaN,NaN
48598,8.565111,-11.156394,0,4364,1,NaN,NaN
48599,8.576607,-11.162067,0,4365,1,NaN,NaN
48600,8.582354,-11.164903,0,4369,1,NaN,NaN
48601,8.579481,-11.15923,0,4372,1,NaN,NaN
48602,8.579481,-11.15923,0,4376,1,NaN,NaN
48603,8.582354,-11.15923,0,4378,1,NaN,NaN
48604,8.585228,-11.162067,0,4381,1,NaN,NaN
48605,8.585228,-11.15923,0,4382,2,NaN,NaN
48606,8.585228,-11.153558,0,4383,2,NaN,NaN
48607,8.582354,-11.150721,0,4383,2,NaN,NaN
48608,8.556489,-11.15923,0,4383,2,NaN,NaN
48609,8.53062,-11.190426,0,4386,2,NaN,NaN
48610,8.452992,-11.21878,0,4391,2,NaN,NaN
48611,8.340808,-11.252797,0,4404,2,NaN,NaN
48612,8.153691,-11.286806,0,4414,2,NaN,NaN
48613,7.97793,-11.357633,0,4426,2,NaN,NaN
48614,7.738537,-11.436917,0,4444,2,NaN,NaN
48615,7.45842,-11.490692,0,4462,2,NaN,NaN
48616,7.117177,-11.507669,0,4485,2,NaN,NaN
48617,6.772527,-11.564245,0,4500,2,NaN,NaN
48618,6.380942,-11.637759,0,4522,2,NaN,NaN
48619,5.953868,-11.71971,0,4538,2,NaN,NaN
48620,5.488272,-11.739484,0,4559,2,NaN,NaN
48621,5.033615,-11.73666,0,4577,2,NaN,NaN
48622,4.563718,-11.728185,0,4592,2,NaN,NaN
48623,4.096129,-11.716885,0,4596,2,NaN,NaN
48624,3.657267,-11.705584,0,4602,2,NaN,NaN
48625,3.241413,-11.694282,0,4607,2,NaN,NaN
48626,2.798828,-11.680154,0,4613,2,NaN,NaN
48627,2.341238,-11.663197,0,4610,2,NaN,NaN
48628,1.88922,-11.660371,0,4608,2,NaN,NaN
48629,1.436967,-11.66885,0,4605,2,NaN,NaN
48630,0.969843,-11.694282,0,4606,2,NaN,NaN
48631,0.505529,-11.71406,0,4607,2,NaN,NaN
48632,0.055845,-11.745133,0,4605,2,NaN,NaN
48633,-0.358578,-11.767728,0,4601,2,NaN,NaN
48634,-0.743576,-11.790319,0,4596,2,NaN,NaN
48635,-1.113816,-11.812906,0,4595,2,NaN,NaN
48636,-1.42228,-11.829844,0,4591,2,NaN,NaN
48637,-1.751217,-11.846779,0,4587,2,NaN,NaN
48638,-2.015459,-11.846779,0,4583,2,NaN,NaN
48639,-2.30896,-11.846779,0,4583,2,NaN,NaN
48640,-2.590607,-11.841134,0,4583,2,NaN,NaN
48641,-2.845742,-11.835489,0,4583,2,NaN,NaN
48642,-3.150581,-11.835489,0,4586,2,NaN,NaN
48643,-3.39374,-11.846779,0,4588,2,NaN,NaN
48644,-3.677757,-11.863713,0,4593,2,NaN,NaN
48645,-3.891384,-11.891931,0,4598,2,NaN,NaN
48646,-4.107826,-11.931427,0,4604,2,NaN,NaN
48647,-4.315383,-11.965271,0,4610,2,NaN,NaN
48648,-4.493617,-11.987829,0,4612,2,NaN,NaN
48649,-4.665924,-12.004745,0,4615,2,NaN,NaN
48650,-4.779775,-12.016021,0,4620,2,NaN,NaN
48651,-4.916931,-12.061116,0,4625,2,NaN,NaN
48652,-5.027781,-12.103379,0,4635,2,NaN,NaN
48653,-5.115268,-12.156893,0,4644,2,NaN,NaN
48654,-5.129847,-12.199126,0,4655,2,NaN,NaN
48655,-5.129847,-12.232903,0,4662,2,NaN,NaN
48656,-5.106521,-12.252602,0,4668,2,NaN,NaN
48657,-5.086109,-12.255416,0,4676,2,NaN,NaN
48658,-5.027781,-12.230088,0,4681,2,NaN,NaN
48659,-4.916931,-12.207571,0,4687,1,NaN,NaN
48660,-4.771019,-12.18505,0,4692,1,NaN,NaN
48661,-4.642565,-12.190681,0,4697,1,NaN,NaN
48662,-4.587082,-12.193496,0,4701,1,NaN,NaN
48663,-4.496538,-12.196311,0,4701,1,NaN,NaN
48664,-4.417659,-12.199126,0,4705,1,NaN,NaN
48665,-4.324151,-12.201941,0,4709,1,NaN,NaN
48666,-4.248159,-12.201941,0,4711,1,NaN,NaN
48667,-4.177998,-12.21883,0,4704,1,NaN,NaN
48668,-4.128294,-12.232903,0,4697,1,NaN,NaN
48669,-4.099053,-12.249788,0,4692,1,NaN,NaN
48670,-4.069811,-12.252602,0,4693,1,NaN,NaN
48671,-4.034716,-12.258229,0,4694,1,NaN,NaN
48672,-3.996694,-12.269484,0,4690,1,NaN,NaN
48673,-3.944042,-12.280738,0,4683,1,NaN,NaN
48674,-3.876755,-12.275111,0,4677,1,NaN,NaN
48675,-3.827014,-12.263857,0,4677,1,NaN,NaN
48676,-3.791899,-12.252602,0,4678,1,NaN,NaN
48677,-3.777267,-12.258229,0,4672,1,NaN,NaN
48678,-3.78312,-12.263857,0,4665,1,NaN,NaN
48679,-3.788973,-12.266671,0,4658,1,NaN,NaN
48680,-3.791899,-12.266671,0,4657,1,NaN,NaN
48681,-3.753855,-12.269484,0,4657,1,NaN,NaN
48682,-3.715808,-12.275111,0,4657,1,NaN,NaN
48683,-3.67483,-12.277925,0,4658,1,NaN,NaN
48684,-3.666048,-12.275111,0,4657,1,NaN,NaN
48685,-3.657267,-12.275111,0,4656,1,NaN,NaN
48686,-3.648485,-12.275111,0,4651,1,NaN,NaN
48687,-3.64263,-12.241345,0,4648,1,NaN,NaN
48688,-3.636776,-12.207571,0,4645,1,NaN,NaN
48689,-3.627993,-12.182235,0,4644,1,NaN,NaN
48690,-3.627993,-12.204756,0,4643,1,NaN,NaN
48691,-3.625066,-12.230088,0,4641,1,NaN,NaN
48692,-3.622139,-12.255416,0,4642,1,NaN,NaN
48693,-3.616284,-12.255416,0,4642,1,NaN,NaN
48694,-3.610429,-12.252602,0,4643,1,NaN,NaN
48695,-3.601646,-12.241345,0,4645,1,NaN,NaN
48696,-3.598718,-12.246974,0,4646,1,NaN,NaN
48697,-3.598718,-12.252602,0,4646,1,NaN,NaN
48698,-3.601646,-12.258229,0,4645,1,NaN,NaN
48699,-3.604573,-12.266671,0,4643,1,NaN,NaN
48700,-3.598718,-12.272298,0,4642,1,NaN,NaN
48701,-3.587008,-12.269484,0,4640,1,NaN,NaN
48702,-3.578224,-12.263857,0,4643,1,NaN,NaN
48703,-3.575297,-12.263857,0,4645,1,NaN,NaN
48704,-3.55773,-12.263857,0,4648,1,NaN,NaN
48705,-3.537234,-12.246974,0,4648,1,NaN,NaN
48706,-3.507953,-12.230088,0,4648,1,NaN,NaN
48707,-3.49624,-12.238531,0,4648,1,NaN,NaN
48708,-3.487455,-12.261043,0,4648,1,NaN,NaN
48709,-3.499168,-12.286364,0,4653,1,NaN,NaN
48710,-3.516738,-12.30043,0,4657,1,NaN,NaN
48711,-3.531378,-12.314493,0,4662,1,NaN,NaN
48712,-3.522594,-12.289178,0,4662,1,NaN,NaN
48713,-3.510881,-12.258229,0,4663,1,NaN,NaN
48714,-3.490384,-12.227274,0,4663,1,NaN,NaN
48715,-3.472813,-12.232903,0,4663,1,NaN,NaN
48716,-3.464028,-12.246974,0,4662,1,NaN,NaN
48717,-3.446457,-12.258229,0,4662,1,NaN,NaN
48718,-3.431814,-12.266671,0,4663,1,NaN,NaN
48719,-3.41717,-12.261043,0,4661,1,NaN,NaN
48720,-3.41717,-12.24416,0,4658,1,NaN,NaN
48721,-3.437671,-12.227274,0,4659,1,NaN,NaN
48722,-3.464028,-12.21883,0,4664,1,NaN,NaN
48723,-3.493312,-12.227274,0,4667,1,NaN,NaN
48724,-3.493312,-12.235717,0,4666,1,NaN,NaN
48725,-3.481599,-12.235717,0,4664,1,NaN,NaN
48726,-3.466957,-12.235717,0,4665,1,NaN,NaN
48727,-3.4611,-12.24416,0,4663,1,NaN,NaN
48728,-3.434743,-12.258229,0,4662,1,NaN,NaN
48729,-3.405455,-12.269484,0,4665,1,NaN,NaN
48730,-3.361521,-12.266671,0,4668,1,NaN,NaN
48731,-3.343946,-12.263857,0,4670,1,NaN,NaN
48732,-3.32637,-12.263857,0,4668,1,NaN,NaN
48733,-3.332229,-12.266671,0,4668,1,NaN,NaN
48734,-3.358592,-12.272298,0,4669,1,NaN,NaN
48735,-3.382024,-12.277925,0,4671,1,NaN,NaN
48736,-3.396669,-12.280738,0,4673,1,NaN,NaN
48737,-3.387882,-12.286364,0,4675,1,NaN,NaN
48738,-3.379095,-12.289178,0,4675,1,NaN,NaN
48739,-3.382024,-12.280738,0,4673,1,NaN,NaN
48740,-3.382024,-12.266671,0,4671,1,NaN,NaN
48741,-3.382024,-12.255416,0,4672,1,NaN,NaN
48742,-3.384953,-12.261043,0,4672,1,NaN,NaN
48743,-3.390811,-12.269484,0,4672,1,NaN,NaN
48744,-3.39374,-12.275111,0,4674,1,NaN,NaN
48745,-3.390811,-12.266671,0,4678,1,NaN,NaN
48746,-3.384953,-12.249788,0,4684,1,NaN,NaN
48747,-3.405455,-12.230088,0,4687,1,NaN,NaN
48748,-3.428885,-12.21883,0,4687,1,NaN,NaN
48749,-3.431814,-12.216015,0,4683,1,NaN,NaN
48750,-3.405455,-12.210386,0,4680,1,NaN,NaN
48751,-3.379095,-12.207571,0,4678,1,NaN,NaN
48752,-3.382024,-12.221645,0,4681,1,NaN,NaN
48753,-3.382024,-12.235717,0,4684,1,NaN,NaN
48754,-3.373237,-12.249788,0,4688,1,NaN,NaN
48755,-3.367379,-12.249788,0,4689,1,NaN,NaN
48756,-3.361521,-12.249788,0,4690,1,NaN,NaN
48757,-3.367379,-12.258229,0,4691,1,NaN,NaN
48758,-3.361521,-12.269484,0,4691,1,NaN,NaN
48759,-3.352733,-12.277925,0,4692,1,NaN,NaN
48760,-3.343946,-12.280738,0,4685,1,NaN,NaN
48761,-3.341017,-12.280738,0,4679,1,NaN,NaN
48762,-3.343946,-12.280738,0,4672,1,NaN,NaN
48763,-3.346875,-12.289178,0,4673,1,NaN,NaN
48764,-3.349804,-12.297617,0,4674,1,NaN,NaN
48765,-3.335158,-12.286364,0,4675,1,NaN,NaN
48766,-3.308794,-12.263857,0,4678,1,NaN,NaN
48767,-3.282429,-12.241345,0,4681,1,NaN,NaN
48768,-3.279499,-12.258229,0,4683,1,NaN,NaN
48769,-3.285358,-12.280738,0,4685,1,NaN,NaN
48770,-3.297076,-12.30043,0,4682,1,NaN,NaN
48771,-3.302935,-12.303243,0,4680,1,NaN,NaN
48772,-3.308794,-12.306055,0,4678,1,NaN,NaN
48773,-3.308794,-12.311681,0,4680,1,NaN,NaN
48774,-3.308794,-12.311681,0,4682,1,NaN,NaN
48775,-3.305865,-12.308868,0,4690,1,NaN,NaN
48776,-3.308794,-12.306055,0,4698,1,NaN,NaN
48777,-3.314653,-12.303243,0,4704,1,NaN,NaN
48778,-3.320512,-12.30043,0,4701,1,NaN,NaN
48779,-3.320512,-12.291991,0,4698,1,NaN,NaN
48780,-3.320512,-12.286364,0,4697,1,NaN,NaN
48781,-3.320512,-12.283551,0,4697,1,NaN,NaN
48782,-3.323441,-12.297617,0,4697,1,NaN,NaN
48783,-3.32637,-12.308868,0,4696,1,NaN,NaN
48784,-3.32637,-12.331368,0,4697,1,NaN,NaN
48785,-3.323441,-12.339804,0,4699,1,NaN,NaN
48786,-3.323441,-12.325743,0,4701,1,NaN,NaN
48787,-3.3293,-12.30043,0,4699,1,NaN,NaN
48788,-3.32637,-12.275111,0,4696,1,NaN,NaN
48789,-3.32637,-12.275111,0,4692,1,NaN,NaN
48790,-3.323441,-12.275111,0,4692,1,NaN,NaN
48791,-3.323441,-12.277925,0,4695,1,NaN,NaN
48792,-3.314653,-12.277925,0,4699,1,NaN,NaN
48793,-3.308794,-12.277925,0,4704,1,NaN,NaN
48794,-3.302935,-12.291991,0,4705,1,NaN,NaN
48795,-3.288288,-12.308868,0,4706,1,NaN,NaN
48796,-3.27657,-12.322931,0,4706,1,NaN,NaN
48797,-3.264851,-12.322931,0,4703,1,NaN,NaN
48798,-3.264851,-12.322931,0,4701,1,NaN,NaN
48799,-3.261921,-12.322931,0,4698,1,NaN,NaN
48800,-3.261921,-12.322931,0,4697,1,NaN,NaN
48801,-3.261921,-12.320119,0,4697,1,NaN,NaN
48802,-3.261921,-12.314493,0,4699,1,NaN,NaN
48803,-3.258992,-12.311681,0,4701,1,NaN,NaN
48804,-3.261921,-12.311681,0,4705,1,NaN,NaN
48805,-3.27071,-12.322931,0,4714,1,NaN,NaN
48806,-3.27657,-12.336992,0,4723,1,NaN,NaN
48807,-3.282429,-12.34824,0,4728,1,NaN,NaN
48808,-3.282429,-12.356676,0,4728,1,NaN,NaN
48809,-3.285358,-12.362299,0,4728,1,NaN,NaN
48810,-3.282429,-12.359487,0,4728,1,NaN,NaN
48811,-3.282429,-12.353864,0,4728,1,NaN,NaN
48812,-3.285358,-12.34824,0,4726,1,NaN,NaN
48813,-3.288288,-12.356676,0,4726,1,NaN,NaN
48814,-3.291217,-12.362299,0,4726,1,NaN,NaN
48815,-3.294147,-12.356676,0,4726,1,NaN,NaN
48816,-3.282429,-12.342617,0,4727,1,NaN,NaN
48817,-3.27364,-12.33418,0,4725,1,NaN,NaN
48818,-3.261921,-12.339804,0,4723,1,NaN,NaN
48819,-3.264851,-12.336992,0,4721,1,NaN,NaN
48820,-3.267781,-12.339804,0,4726,1,NaN,NaN
48821,-3.27364,-12.342617,0,4732,1,NaN,NaN
48822,-3.27657,-12.328556,0,4736,1,NaN,NaN
48823,-3.27657,-12.306055,0,4735,1,NaN,NaN
48824,-3.285358,-12.303243,0,4735,1,NaN,NaN
48825,-3.291217,-12.325743,0,4737,1,NaN,NaN
48826,-3.305865,-12.345429,0,4736,1,NaN,NaN
48827,-3.311724,-12.345429,0,4734,1,NaN,NaN
48828,-3.297076,-12.345429,0,4733,1,NaN,NaN
48829,-3.279499,-12.345429,0,4734,1,NaN,NaN
48830,-3.261921,-12.345429,0,4735,1,NaN,NaN
48831,-3.264851,-12.342617,0,4734,1,NaN,NaN
48832,-3.27364,-12.331368,0,4734,1,NaN,NaN
48833,-3.279499,-12.320119,0,4735,1,NaN,NaN
48834,-3.267781,-12.308868,0,4734,1,NaN,NaN
48835,-3.258992,-12.308868,0,4733,1,NaN,NaN
48836,-3.250203,-12.306055,0,4732,1,NaN,NaN
48837,-3.27071,-12.320119,0,4731,1,NaN,NaN
48838,-3.27657,-12.339804,0,4729,1,NaN,NaN
48839,-3.282429,-12.353864,0,4727,1,NaN,NaN
48840,-3.27657,-12.34824,0,4728,1,NaN,NaN
48841,-3.27657,-12.331368,0,4732,1,NaN,NaN
48842,-3.27657,-12.322931,0,4734,1,NaN,NaN
48843,-3.27657,-12.322931,0,4737,1,NaN,NaN
48844,-3.261921,-12.325743,0,4738,1,NaN,NaN
48845,-3.256062,-12.339804,0,4740,1,NaN,NaN
48846,-3.247273,-12.353864,0,4740,1,NaN,NaN
48847,-3.253132,-12.367922,0,4741,1,NaN,NaN
48848,-3.250203,-12.365111,0,4743,1,NaN,NaN
48849,-3.247273,-12.362299,0,4746,1,NaN,NaN
48850,-3.256062,-12.353864,0,4749,1,NaN,NaN
48851,-3.267781,-12.34824,0,4750,1,NaN,NaN
48852,-3.27657,-12.353864,0,4748,1,NaN,NaN
48853,-3.267781,-12.353864,0,4745,1,NaN,NaN
48854,-3.247273,-12.34824,0,4744,1,NaN,NaN
48855,-3.232624,-12.331368,0,4746,1,NaN,NaN
48856,-3.223834,-12.325743,0,4740,1,NaN,NaN
48857,-3.217974,-12.331368,0,4731,1,NaN,NaN
48858,-3.209184,-12.33418,0,4724,1,NaN,NaN
48859,-3.212114,-12.331368,0,4728,1,NaN,NaN
48860,-3.215044,-12.336992,0,4731,1,NaN,NaN
48861,-3.220904,-12.342617,0,4734,1,NaN,NaN
48862,-3.215044,-12.345429,0,4733,1,NaN,NaN
48863,-3.203324,-12.356676,0,4734,1,NaN,NaN
48864,-3.188674,-12.367922,0,4735,1,NaN,NaN
48865,-3.179884,-12.379167,0,4736,1,NaN,NaN
48866,-3.206254,-12.376356,0,4735,1,NaN,NaN
48867,-3.235554,-12.373545,0,4735,1,NaN,NaN
48868,-3.264851,-12.370734,0,4732,1,NaN,NaN
48869,-3.27364,-12.367922,0,4729,1,NaN,NaN
48870,-3.279499,-12.365111,0,4726,1,NaN,NaN
48871,-3.267781,-12.373545,0,4726,1,NaN,NaN
48872,-3.250203,-12.38479,0,4725,1,NaN,NaN
48873,-3.232624,-12.393223,0,4725,1,NaN,NaN
48874,-3.215044,-12.393223,0,4724,1,NaN,NaN
48875,-3.194534,-12.393223,0,4723,1,NaN,NaN
48876,-3.176954,-12.390412,0,4721,1,NaN,NaN
48877,-3.176954,-12.381979,0,4719,1,NaN,NaN
48878,-3.188674,-12.373545,0,4719,1,NaN,NaN
48879,-3.197464,-12.359487,0,4716,1,NaN,NaN
48880,-3.206254,-12.345429,0,4714,1,NaN,NaN
48881,-3.206254,-12.331368,0,4712,1,NaN,NaN
48882,-3.200394,-12.325743,0,4710,1,NaN,NaN
48883,-3.194534,-12.325743,0,4709,1,NaN,NaN
48884,-3.188674,-12.345429,0,4708,1,NaN,NaN
48885,-3.188674,-12.362299,0,4709,1,NaN,NaN
48886,-3.182814,-12.381979,0,4709,1,NaN,NaN
48887,-3.176954,-12.38479,0,4708,1,NaN,NaN
48888,-3.176954,-12.387601,0,4708,1,NaN,NaN
48889,-3.191604,-12.390412,0,4703,1,NaN,NaN
48890,-3.209184,-12.387601,0,4697,1,NaN,NaN
48891,-3.215044,-12.38479,0,4692,1,NaN,NaN
48892,-3.215044,-12.379167,0,4691,1,NaN,NaN
48893,-3.197464,-12.379167,0,4689,1,NaN,NaN
48894,-3.179884,-12.376356,0,4687,1,NaN,NaN
48895,-3.165233,-12.362299,0,4685,1,NaN,NaN
48896,-3.165233,-12.359487,0,4685,1,NaN,NaN
48897,-3.165233,-12.367922,0,4686,1,NaN,NaN
48898,-3.168163,-12.38479,0,4684,1,NaN,NaN
48899,-3.168163,-12.393223,0,4681,1,NaN,NaN
48900,-3.171093,-12.390412,0,4678,1,NaN,NaN
48901,-3.176954,-12.398844,0,4677,1,NaN,NaN
48902,-3.179884,-12.410087,0,4677,1,NaN,NaN
48903,-3.185744,-12.424139,0,4678,1,NaN,NaN
48904,-3.188674,-12.421329,0,4673,1,NaN,NaN
48905,-3.188674,-12.407277,0,4666,1,NaN,NaN
48906,-3.188674,-12.367922,0,4660,1,NaN,NaN
48907,-3.182814,-12.336992,0,4658,1,NaN,NaN
48908,-3.179884,-12.356676,0,4658,1,NaN,NaN
48909,-3.174023,-12.401655,0,4658,1,NaN,NaN
48910,-3.176954,-12.446619,0,4658,1,NaN,NaN
48911,-3.185744,-12.446619,0,4659,1,NaN,NaN
48912,-3.194534,-12.426949,0,4655,1,NaN,NaN
48913,-3.203324,-12.407277,0,4647,1,NaN,NaN
48914,-3.206254,-12.379167,0,4639,1,NaN,NaN
48915,-3.209184,-12.370734,0,4635,1,NaN,NaN
48916,-3.209184,-12.381979,0,4637,1,NaN,NaN
48917,-3.194534,-12.407277,0,4636,1,NaN,NaN
48918,-3.171093,-12.42976,0,4632,1,NaN,NaN
48919,-3.147651,-12.42976,0,4626,1,NaN,NaN
48920,-3.14179,-12.415708,0,4622,1,NaN,NaN
48921,-3.156442,-12.398844,0,4613,1,NaN,NaN
48922,-3.179884,-12.379167,0,4605,1,NaN,NaN
48923,-3.200394,-12.370734,0,4598,1,NaN,NaN
48924,-3.212114,-12.359487,0,4599,1,NaN,NaN
48925,-3.209184,-12.359487,0,4601,1,NaN,NaN
48926,-3.206254,-12.373545,0,4602,1,NaN,NaN
48927,-3.197464,-12.379167,0,4600,1,NaN,NaN
48928,-3.188674,-12.381979,0,4598,1,NaN,NaN
48929,-3.194534,-12.396034,0,4596,1,NaN,NaN
48930,-3.209184,-12.424139,0,4595,1,NaN,NaN
48931,-3.209184,-12.449429,0,4593,1,NaN,NaN
48932,-3.194534,-12.446619,0,4591,1,NaN,NaN
48933,-3.182814,-12.43538,0,4589,1,NaN,NaN
48934,-3.182814,-12.418519,0,4586,1,NaN,NaN
48935,-3.185744,-12.407277,0,4584,1,NaN,NaN
48936,-3.194534,-12.404466,0,4584,1,NaN,NaN
48937,-3.203324,-12.396034,0,4578,1,NaN,NaN
48938,-3.206254,-12.381979,0,4572,1,NaN,NaN
48939,-3.194534,-12.365111,0,4567,1,NaN,NaN
48940,-3.185744,-12.362299,0,4568,1,NaN,NaN
48941,-3.171093,-12.367922,0,4569,1,NaN,NaN
48942,-3.165233,-12.379167,0,4569,1,NaN,NaN
48943,-3.171093,-12.393223,0,4570,1,NaN,NaN
48944,-3.179884,-12.396034,0,4570,1,NaN,NaN
48945,-3.191604,-12.393223,0,4562,1,NaN,NaN
48946,-3.197464,-12.390412,0,4554,1,NaN,NaN
48947,-3.203324,-12.393223,0,4541,1,NaN,NaN
48948,-3.203324,-12.396034,0,4536,1,NaN,NaN
48949,-3.203324,-12.390412,0,4533,1,NaN,NaN
48950,-3.203324,-12.387601,0,4534,1,NaN,NaN
48951,-3.200394,-12.381979,0,4535,1,NaN,NaN
48952,-3.203324,-12.381979,0,4534,1,NaN,NaN
48953,-3.203324,-12.381979,0,4532,1,NaN,NaN
48954,-3.203324,-12.38479,0,4531,1,NaN,NaN
48955,-3.209184,-12.390412,0,4529,1,NaN,NaN
48956,-3.217974,-12.393223,0,4521,1,NaN,NaN
48957,-3.229694,-12.390412,0,4512,1,NaN,NaN
48958,-3.235554,-12.387601,0,4503,1,NaN,NaN
48959,-3.232624,-12.387601,0,4500,1,NaN,NaN
48960,-3.217974,-12.396034,0,4497,1,NaN,NaN
48961,-3.203324,-12.404466,0,4494,1,NaN,NaN
48962,-3.194534,-12.410087,0,4492,1,NaN,NaN
48963,-3.176954,-12.396034,0,4490,1,NaN,NaN
48964,-3.156442,-12.379167,0,4485,1,NaN,NaN
48965,-3.130069,-12.365111,0,4480,1,NaN,NaN
48966,-3.121277,-12.353864,0,4476,1,NaN,NaN
48967,-3.124208,-12.34824,0,4475,1,NaN,NaN
48968,-3.13886,-12.342617,0,4472,1,NaN,NaN
48969,-3.159372,-12.342617,0,4469,1,NaN,NaN
48970,-3.174023,-12.34824,0,4467,1,NaN,NaN
48971,-3.182814,-12.351052,0,4465,1,NaN,NaN
48972,-3.179884,-12.351052,0,4456,1,NaN,NaN
48973,-3.171093,-12.356676,0,4447,1,NaN,NaN
48974,-3.171093,-12.362299,0,4440,1,NaN,NaN
48975,-3.171093,-12.359487,0,4440,1,NaN,NaN
48976,-3.171093,-12.351052,0,4439,1,NaN,NaN
48977,-3.171093,-12.328556,0,4439,1,NaN,NaN
48978,-3.168163,-12.314493,0,4439,1,NaN,NaN
48979,-3.159372,-12.291991,0,4436,1,NaN,NaN
48980,-3.150581,-12.280738,0,4434,1,NaN,NaN
48981,-3.13886,-12.269484,0,4431,1,NaN,NaN
48982,-3.13593,-12.266671,0,4426,1,NaN,NaN
48983,-3.127138,-12.297617,0,4420,1,NaN,NaN
48984,-3.124208,-12.328556,0,4414,1,NaN,NaN
48985,-3.118347,-12.342617,0,4410,1,NaN,NaN
48986,-3.118347,-12.322931,0,4406,1,NaN,NaN
48987,-3.112486,-12.336992,0,4403,1,NaN,NaN
48988,-3.106625,-12.367922,0,4404,1,NaN,NaN
48989,-3.127138,-12.365111,0,4402,1,NaN,NaN
48990,-3.153512,-12.328556,0,4400,1,NaN,NaN
48991,-3.165233,-12.294804,0,4398,1,NaN,NaN
48992,-3.14179,-12.297617,0,4395,1,NaN,NaN
48993,-3.121277,-12.30043,0,4391,1,NaN,NaN
48994,-3.109555,-12.297617,0,4388,1,NaN,NaN
48995,-3.115416,-12.291991,0,4386,1,NaN,NaN
48996,-3.124208,-12.291991,0,4383,1,NaN,NaN
48997,-3.132999,-12.30043,0,4380,1,NaN,NaN
48998,-3.130069,-12.308868,0,4379,1,NaN,NaN
48999,-3.124208,-12.317306,0,4374,1,NaN,NaN
49000,-3.118347,-12.322931,0,4370,1,NaN,NaN
49001,-3.115416,-12.314493,0,4365,1,NaN,NaN
49002,-3.109555,-12.303243,0,4364,1,NaN,NaN
49003,-3.109555,-12.294804,0,4363,1,NaN,NaN
49004,-3.112486,-12.30043,0,4361,1,NaN,NaN
49005,-3.103694,-12.30043,0,4357,1,NaN,NaN
49006,-3.094902,-12.294804,0,4353,1,NaN,NaN
49007,-3.097833,-12.286364,0,4351,1,NaN,NaN
49008,-3.109555,-12.283551,0,4345,1,NaN,NaN
49009,-3.121277,-12.280738,0,4339,1,NaN,NaN
49010,-3.121277,-12.266671,0,4331,1,NaN,NaN
49011,-3.127138,-12.252602,0,4329,1,NaN,NaN
49012,-3.130069,-12.261043,0,4328,1,NaN,NaN
49013,-3.112486,-12.272298,0,4328,1,NaN,NaN
49014,-3.094902,-12.286364,0,4330,1,NaN,NaN
49015,-3.080249,-12.277925,0,4333,1,NaN,NaN
49016,-3.091972,-12.283551,0,4335,1,NaN,NaN
49017,-3.094902,-12.286364,0,4333,1,NaN,NaN
49018,-3.091972,-12.294804,0,4330,1,NaN,NaN
49019,-3.08611,-12.294804,0,4323,1,NaN,NaN
49020,-3.089041,-12.294804,0,4321,1,NaN,NaN
